"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","413099","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Stachys cooleyae A. Heller "
"observation","383903","Lamiaceae","Satureja douglasii","yerba buena","Wilson, B., Zika, P.","","2010","2010","Benton","Belden Creek Road property","44.6492","-123.3099","194","","","Satureja douglasii (Benth.) Briq. "
"observation","376866","Lamiaceae","Scutellaria antirrhinoides","snapdragon skullcap","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Scutellaria antirrhinoides Benth. "
"observation","422633","Lamiaceae","Prunella vulgaris","common selfheal","Harvey, T.","","2013","2013","Linn","Marion Forks Campground","44.6037","-121.9413","757","","","Prunella vulgaris L. "
"image","dig13681","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Keir Morse","","June 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I181; 42.272686592&#176; N -123.6362712&#176; W","42.2727","-123.6363","","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","370564","Lamiaceae","Prunella vulgaris","common selfheal","Harvey, T.","","2008 - 2013","2008","Lane","Mutton Meadow","43.4920","-122.3806","686","","","Prunella vulgaris L. "
"observation","382330","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B.","","12 July 2009","2009","Lane","Between Highway 101 and the ocean, just south of Rock Creek","44.3620","-124.1174","12","","","Prunella vulgaris L. var. vulgaris "
"observation","408253","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","23 July 2012","2012","Benton","Willamette Park, Corvallis, forested trail from boat launch to end","44.5455","-123.2500","67","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","327872","Lamiaceae","Monardella villosa ssp. sheltonii","shaggy coyote mint","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.3041","-123.6477","456","","","Monardella villosa Benth. ssp. sheltonii (Torr.) Epling "
"observation","325124","Lamiaceae","Stachys mexicana","Mexican betony, great betony","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Stachys mexicana Benth. "
"observation","413285","Lamiaceae","Melissa officinalis","garden balm, lemon balm","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Melissa officinalis L. "
"image","dig16868","Lamiaceae","Scutellaria lateriflora","mad dog skullcap, hoodwort","Gerald D. Carr","","July 21, 2008","2008","Benton","Smith Loop, south side of, connecting Baker and McBee Lakes, 0.7 mi. east of Highway 99W; 44.47465&#176; N -123.25842&#176; W","44.4746","-123.2584","","","","Scutellaria lateriflora L. "
"image","dig16833","Lamiaceae","Prunella vulgaris","common selfheal","Gerald D. Carr","","July 3, 2004","2004","Benton","Jackson-Frazier Wetlands, Corvallis; 44.60419&#176; N -123.23901&#176; W","44.6042","-123.2390","","","","Prunella vulgaris L. "
"observation","190533","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","353020","Lamiaceae","Mentha pulegium","pennyroyal","Wilson, B., Otting, N.","","21 June 2008","2008","Douglas","Roseburg, Hwy 42/99 wide area between I-5 and Shady Oaks","43.1724","-123.3618","152","","","Mentha pulegium L. "
"observation","179180","Lamiaceae","Satureja douglasii","yerba buena","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1890","-123.0422","","","","Satureja douglasii (Benth.) Briq. "
"observation","294214","Lamiaceae","Agastache urticifolia","nettle leaved horsemint","Heinze, D.","","27 July 2005","2005","Jackson","Dutchmans Peak, Heinze","42.0347","-122.8854","2103","forest, herbland, shrubland","","Agastache urticifolia (Benth.) Kuntze "
"observation","354038","Lamiaceae","Agastache urticifolia","nettle leaved horsemint","Wilson, B., Otting, N.","","10 July 2008","2008","Lake","Deep Creek, Road 4015-019, mile 1.1","42.0536","-120.1789","1822","","","Agastache urticifolia (Benth.) Kuntze "
"observation","304917","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B., Brainerd, R.","","13 June 2006","2006","Clackamas","about 200 feet below Lolo Pass on the south side on Lolo Pass Road","45.4161","-121.8300","884","","","Prunella vulgaris L. var. vulgaris "
"observation","379994","Lamiaceae","Satureja douglasii","yerba buena","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Satureja douglasii (Benth.) Briq. "
"observation","376799","Lamiaceae","Stachys rigida","rigid betony, rigid hedgenettle","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Stachys rigida Nutt. ex Benth. "
"image","dig16855","Lamiaceae","Scutellaria galericulata","willow weed skullcap, marsh skullcap","Gerald D. Carr","","July 29, 2008","2008","Linn","Parish Lake, small bog northeast of, off Parish Lake Road, ca. 4.4 mi. west-northwest of Highway 22; 1076m; 44.5343&#176; N -122.06982&#176; W","44.5343","-122.0698","1076","","","Scutellaria galericulata L. "
"observation","356133","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","near Willow Creek Campground","42.0851","-120.2027","1876","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","423794","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Stachys cooleyae A. Heller "
"observation","406928","Lamiaceae","Prunella vulgaris","common selfheal","Wilson, B.","","19 February 2012","2012","Lane","Heceta Head lighthouse, parking lot, beach","44.1374","-124.1281","0","","","Prunella vulgaris L. "
"observation","302587","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at Lake Anne","44.5712","-121.8735","1202","","","Stachys cooleyae A. Heller "
"observation","355519","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Lone Rock Drift Boat Launch","43.3168","-123.0611","","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","285060","Lamiaceae","Mentha pulegium","pennyroyal","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 205 to 206","44.2288","-123.0607","","","","Mentha pulegium L. "
"observation","323928","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Brainerd, R., Otting, N., Wilson, B.","","6 August 2007","2007","Lane","Delta Campground","44.1607","-122.2718","317","","","Stachys cooleyae A. Heller "
"image","dig16829","Lamiaceae","Monardella purpurea","Siskiyou monardella","Gerald D. Carr","","June 12, 2007","2007","Josephine","NFDR 011, ca. 2.6 mi. northwest of O'Brien; 42.08493&#176; N -123.7317&#176; W","42.0849","-123.7317","","","","Monardella purpurea Howell "
"image","dig21977","Lamiaceae","Salvia aethiopis","African sage, Mediterranean sage","Gerald D. Carr","","September 19, 2009","2009","Lake","near shore of Lake Abert, 4 mi. northeast of Valley Falls, Highway 395; 1301m","42.5290","-120.2331","1301","","","Salvia aethiopis L. "
"observation","180251","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Koenig, J.","","9 May 2002","2002","Lane","Major Prairie Oak Habitat Inventory","43.8888","-122.2621","671","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","328173","Lamiaceae","Monardella villosa ssp. sheltonii","shaggy coyote mint","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3082","-123.6591","456","","","Monardella villosa Benth. ssp. sheltonii (Torr.) Epling "
"observation","330337","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Slide Creek","43.1046","-123.1220","362","","","Prunella vulgaris L. var. vulgaris "
"observation","329599","Lamiaceae","Lamium purpureum","deadnettle","Wilson, B., Brainerd, R., Newhouse, B.","","2008","2008","Lane","Motor pool lot on Franklin Boulevard in Springfield","44.0440","-123.0465","","","","Lamium purpureum L. "
"observation","284039","Lamiaceae","Mentha pulegium","pennyroyal","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 244 to 245","44.7908","-123.0357","","","","Mentha pulegium L. "
"image","dig23010","Lamiaceae","Agastache urticifolia var. urticifolia","nettle leaved horsemint, nettle leaved giant hyssop","Gerald D. Carr","","July 22, 2010","2010","Douglas","NFD Road 2133, 1.3 mi. SE of Loletta Lakes, ca. 34.3 mi. S of Oakridge via Rigdon Rd.; 1506m","43.3875","-122.4198","1506","","","Agastache urticifolia (Benth.) Kuntze var. urticifolia "
"observation","404808","Lamiaceae","Prunella vulgaris","common selfheal","Wilson, B.","","6 March 2011","2011","Benton","Bald Hill Park, Wilson","44.5710","-123.3214","87","","","Prunella vulgaris L. "
"observation","357993","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Roseburg- Stewart Park","43.2302","-123.3716","141","","","Prunella vulgaris L. var. vulgaris "
"image","dig13148","Lamiaceae","Mentha spicata","spearmint","Keir Morse","","July 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I256; 42.2751995842&#176; N -123.639461638&#176; W","42.2752","-123.6395","","","","Mentha spicata L. "
"observation","310423","Lamiaceae","Lycopus americanus","cutleaf water horehound","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Lycopus americanus Muhl. ex W.P.C. Barton "
"observation","285543","Lamiaceae","Mentha pulegium","pennyroyal","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 186 to 187","43.9706","-123.0106","","","","Mentha pulegium L. "
"observation","310329","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Newhouse, B.","","22 July 2006","2006","Lane","Box Canyon","43.9078","-122.0804","1131","","","Prunella vulgaris L. var. vulgaris "
"observation","179356","Lamiaceae","Mentha canadensis","field mint, corn mint","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Mentha canadensis L. "
"image","dig24989","Lamiaceae","Lycopus uniflorus","northern bugleweed","Gerald D. Carr","","September 22, 2010","2010","Douglas","roadside ditch along Hwy. 101, just N of Tahkenitch Boat Ramp, 6.4 mi. N of Gardiner; 11m","43.8051","-124.1492","11","","","Lycopus uniflorus Michx. "
"observation","413582","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","413809","Lamiaceae","Lamium purpureum","deadnettle","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Lamium purpureum L. "
"image","dig14113","Lamiaceae","Scutellaria antirrhinoides","snapdragon skullcap","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I157; 42.2912257808&#176; N -123.648333149&#176; W","42.2912","-123.6483","","","","Scutellaria antirrhinoides Benth. "
"observation","322456","Lamiaceae","Mentha pulegium","pennyroyal","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Snively Creek Road","42.9576","-123.1753","91","","","Mentha pulegium L. "
"image","dig14068","Lamiaceae","Satureja douglasii","yerba buena","Keir Morse","","June 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I185; 42.2763891574&#176; N -123.645755591&#176; W","42.2764","-123.6458","","","","Satureja douglasii (Benth.) Briq. "
"observation","354706","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B., Otting, N.","","30 June 2008","2008","Douglas","Anna Drain County Park","43.6593","-123.3150","","","","Prunella vulgaris L. var. vulgaris "
"observation","309262","Lamiaceae","Lamium purpureum","deadnettle","Mitchell, K.","","30 April 2006","2006","Tillamook","Confluence of the North and South Fork Salmonberry River","45.7151","-123.5201","","","","Lamium purpureum L. "
"observation","352024","Lamiaceae","Mentha pulegium","pennyroyal","Otting, N., Wilson, B.","","2008","2008","Douglas","Beatty Creek near Cow Creek confluence","42.9149","-123.4604","223","","","Mentha pulegium L. "
"image","dig34592","Lamiaceae","Ajuga reptans","bugle","Gerald D. Carr","","May 6, 2013","2013","Benton","Corvallis; cultivated, Shonnards's Nursery, 6600 SW Philomath Blvd.; 87m; 44.54631&#176; N -123.32552&#176; W","44.5463","-123.3255","87","","","Ajuga reptans L. "
"observation","371301","Lamiaceae","Agastache urticifolia","nettle leaved horsemint","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Agastache urticifolia (Benth.) Kuntze "
"observation","330086","Lamiaceae","Mentha pulegium","pennyroyal","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 3, pond","43.0366","-123.7359","416","","","Mentha pulegium L. "
"image","dig33778","Lamiaceae","Lycopus asper","rough bugleweed, Pacific water horehound","Paul Slichter","","September 29, 2007","2007","Wasco","The Dalles Riverside Park, around pond north of parking area; 26m; T01N R13E S2","45.6007","-121.1641","26","","","Lycopus asper Greene "
"observation","308990","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B.","","18 November 2006","2006","Lincoln","Carson Cemetery","44.2950","-124.0081","43","","","Prunella vulgaris L. var. vulgaris "
"observation","408287","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","23 July 2012","2012","Benton","Willamette Park, Corvallis, forested trail from boat launch to end","44.5455","-123.2500","67","","","Stachys cooleyae A. Heller "
"observation","308468","Lamiaceae","Mentha pulegium","pennyroyal","Wilson, B.","","6 September 2006","2006","Curry","Floras Lake - 2006","42.9029","-124.5010","0","","","Mentha pulegium L. "
"observation","191282","Lamiaceae","Satureja douglasii","yerba buena","Bluhm, W.","","March 2003","2003","Benton","Dimple Hill","44.6158","-123.3201","160","","","Satureja douglasii (Benth.) Briq. "
"observation","304686","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: end of road 1211411 on the south end of the dam at Bull Run Reservoir #1","45.4810","-122.0806","3","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","308830","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B.","","29 September 2006","2006","Josephine","Grants Pass, exit 59","42.4620","-123.3186","344","","","Prunella vulgaris L. var. vulgaris "
"observation","368773","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Harvey, T.","","11 September 2008","2008","Lane","Gertrude Lake and Grass Mountain","43.5926","-122.5380","1451","","","Stachys cooleyae A. Heller "
