"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","376304","Orobanchaceae","Orobanche pinorum","pine broomrape, ocean spray broomrape","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Orobanche pinorum Geyer "
"observation","298790","Orobanchaceae","Castilleja miniata","scarlet paintbrush","Brainerd, R., Otting, N., Wilson, B.","","12 July 2005","2005","Crook","Dudley Creek","44.3289","-120.2544","1417","","","Castilleja miniata Douglas ex Hook. "
"observation","316136","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Salix Associates","","9 September 2006","2006","Lane","unnamed lake near Spring Prairie","43.8261","-122.2327","1594","","","Pedicularis groenlandica Retz. "
"image","dig21530","Orobanchaceae","Orobanche pinorum","pine broomrape, ocean spray broomrape","Gerald D. Carr","","July 14, 2009","2009","Hood River","Rainy Lake Road, 6.7 mi. west northwest of Dee; 847m; 45.60577&#176; N -121.68411&#176; W","45.6058","-121.6841","847","","","Orobanche pinorum Geyer "
"observation","370886","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Orthocarpus imbricatus Torr. ex S. Watson "
"observation","374364","Orobanchaceae","Pedicularis bracteosa var. flavida","towering lousewort","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist "
"observation","191648","Orobanchaceae","Castilleja parviflora var. oreopola","magenta paintbrush","Bluhm, W.","","September 2002","2002","Deschutes","Green Lakes Trail","44.0614","-121.7411","1658","","","Castilleja parviflora Bong. var. oreopola (Greenm.) Ownbey "
"image","dig13333","Orobanchaceae","Orobanche uniflora","naked broomrape","Keir Morse","","May 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I105; 42.3034059061&#176; N -123.647657363&#176; W","42.3034","-123.6477","","","","Orobanche uniflora L. "
"observation","191683","Orobanchaceae","Pedicularis bracteosa","bracted lousewort","Bluhm, W.","","September 2002","2002","Deschutes","Green Lakes Trail","44.0614","-121.7411","1658","","","Pedicularis bracteosa Benth. "
"observation","300213","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Orthocarpus imbricatus Torr. ex S. Watson "
"image","dig23674","Orobanchaceae","Castilleja peckiana","Peck's paintbrush","Gerald D. Carr","","July 5, 2010","2010","Wheeler","Highway 218, 4.1 mi. south of junction with Highway 19 at Fossil; 1017m; 44.94871&#176; N -120.22574&#176; W","44.9487","-120.2257","1017","","","Castilleja peckiana Pennell "
"observation","424256","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Newhouse, B., Brainerd, R.","","12 August 2007","2007","Lane","Meadow NE of Chetlo Lake","43.7598","-122.0708","1600","","","Pedicularis groenlandica Retz. "
"observation","190628","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Native Plant Society of Oregon","","18 August 2002","2002","Lane","Cupit Mary Meadows","43.7322","-122.0912","1539","","","Pedicularis racemosa Douglas ex Benth. "
"observation","416890","Orobanchaceae","Castilleja mendocinensis","Mendocino coast paintbrush","Wood, W.","","12 May 2013","2013","Curry","Sensitive species - location undisclosed","42.1000","-124.3000","","","","Castilleja mendocinensis (Eastw.) Pennell "
"observation","178597","Orobanchaceae","Castilleja tenuis","annual white paintbrush, hairy owl clover","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0167","-123.2110","","","","Castilleja tenuis (A. Heller) T.I. Chuang & Heckard "
"observation","329467","Orobanchaceae","Orthocarpus bracteosus","rosy owl clover","Morse, K.","","9 August 2007","2007","Josephine","Deer Creek Center - South","42.2821","-123.6508","382","","","Orthocarpus bracteosus Benth. "
"observation","236516","Orobanchaceae","Castilleja rupicola","cliff paintbrush","ORBIC","","2005","2005","Lane","ORBIC Element Occurrence #  9439","44.1164","-122.0869","","","","Castilleja rupicola Piper "
"observation","417761","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"observation","374002","Orobanchaceae","Pedicularis bracteosa var. flavida","towering lousewort","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist "
"observation","303473","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 66; Southeast of Vivian Lake","43.5740","-122.1374","1753","","","Pedicularis racemosa Douglas ex Benth. "
"observation","421183","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Pedicularis racemosa Douglas ex Benth. "
"observation","368971","Orobanchaceae","Castilleja tenuis","annual white paintbrush, hairy owl clover","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Castilleja tenuis (A. Heller) T.I. Chuang & Heckard "
"observation","309530","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"observation","328648","Orobanchaceae","Castilleja elata","slender paintbrush, Siskiyou paintbrush","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2746","-123.6461","382","","","Castilleja elata Piper "
"image","dig7179","Orobanchaceae","Castilleja rupicola","cliff paintbrush","Bruce Neil Newhouse","","June 10, 2006","2006","Lane","Moon Point","43.5447","-122.3972","","","","Castilleja rupicola Piper "
"observation","352147","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Wilson, B.","","2008","2008","Lincoln","Salmon Creek Road and Hwy 20","44.6177","-123.7304","47","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"observation","416970","Orobanchaceae","Castilleja mendocinensis","Mendocino coast paintbrush","Wood, W.","","6 July 2013","2013","Curry","Sensitive species - location undisclosed","42.1000","-124.4000","","","","Castilleja mendocinensis (Eastw.) Pennell "
"observation","303539","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Brainerd, R., Newhouse, B.","","11 August 2005","2005","Lane","Meadow south, southwest of Deer Creek Trailhead","43.5884","-122.0996","1596","","","Pedicularis groenlandica Retz. "
"observation","299161","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Brainerd, R., Wilson, B.","","18 July 2005","2005","Jackson","Mount Ashland, Pacific Crest Trail, south side","42.0801","-122.7269","2027","","","Orthocarpus imbricatus Torr. ex S. Watson "
"image","dig25270","Orobanchaceae","Orthocarpus cuspidatus ssp. copelandii","Copeland's owl clover","Gerald D. Carr","","September 9, 2010","2010","Josephine","Bigelow Lake, north-northeast of,  via trail off NFD Road 070; 1791m","42.0914","-123.3698","1791","","","Orthocarpus cuspidatus Greene ssp. copelandii (Eastw.) T.I. Chuang & Heckard "
"observation","377164","Orobanchaceae","Castilleja attenuata","narrowleaf paintbrush, valley tassels","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Castilleja attenuata (A. Gray) T.I. Chuang & Heckard "
"image","dig720","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Tanya Harvey","","July 5, 2002","2002","Lane","Blair Lake","43.8344","-122.2386","","","","Pedicularis groenlandica Retz. "
"image","dig13325","Orobanchaceae","Orobanche fasciculata","clustered broomrape","Keir Morse","","June 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I052; 42.3083827365&#176; N -123.659344319&#176; W","42.3084","-123.6593","","","","Orobanche fasciculata Nutt. "
"image","dig41238","Orobanchaceae","Castilleja litoralis","Pacific paintbrush, Oregon Coast paintbrush","Gerald D. Carr","","July 30, 2015","2015","Curry","Seep area in E roadside ditch of Hwy 101, ca. 2 mi. SE of Port Orford; 37m; 42.72224&#176; N -124.46622&#176; W","42.7222","-124.4662","37","","","Castilleja litoralis Pennell "
"image","dig17378","Orobanchaceae","Kopsiopsis hookeri","Vancouver groundcone, small groundcone","Gerald D. Carr","","May 9, 2007","2007","Lane","Sutton Creek/ Dunes Overlook Trail, northwest end of Sutton Beach Road, north of Florence; 44.06806&#176; N -124.12288&#176; W","44.0681","-124.1229","","","","Kopsiopsis hookeri (Walp.) Govaerts "
"image","dig11773","Orobanchaceae","Castilleja pruinosa","frosted paintbrush","Keir Morse","","May 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I090; 42.2907661308&#176; N -123.65473309&#176; W","42.2908","-123.6547","","","","Castilleja pruinosa Fernald "
"observation","328199","Orobanchaceae","Orobanche fasciculata","clustered broomrape","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3084","-123.6593","456","","","Orobanche fasciculata Nutt. "
"image","dig17402","Orobanchaceae","Castilleja elata","slender paintbrush, Siskiyou paintbrush","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFD Road 4201, north of confluence of Josephine Creek and Illinois River, west of Highway 199; 42.24494&#176; N -123.68424&#176; W","42.2449","-123.6842","","","","Castilleja elata Piper "
"observation","324681","Orobanchaceae","Castilleja pilosa var. pilosa","hairy paintbrush","BLM Botanist","","2007","2007","Lake","Benjamin Research Natural Area","43.5936","-120.3663","","","","Castilleja pilosa (S. Watson) Rydb. var. pilosa "
"observation","307003","Orobanchaceae","Euphrasia stricta","drug eyebright","Newhouse, B., Wilson, B.","","17 August 2006","2006","Multnomah","Bull Run Watershed: mile 20.75 on 10 road","45.4924","-121.9018","","","","Euphrasia stricta D. Wolff ex J.F. Lehm. "
"image","dig28589","Orobanchaceae","Orobanche minor","clover broomrape","Robert Leroy Carr","","June 13, 2011","2011","Tillamook","Highway 101, Bay City; 45.52396&#176; N -123.893&#176; W","45.5240","-123.8930","","","","Orobanche minor Sm. "
"image","dig11750","Orobanchaceae","Castilleja attenuata","narrowleaf paintbrush, valley tassels","Keir Morse","","April 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I077; 42.2816875866&#176; N -123.650042466&#176; W","42.2817","-123.6500","","","","Castilleja attenuata (A. Gray) T.I. Chuang & Heckard "
"observation","316211","Orobanchaceae","Pedicularis bracteosa var. flavida","towering lousewort","Salix Associates","","30 August 2006","2006","Lane","Elk Meadows, Mink Lake Basin","43.9589","-121.9207","1422","","","Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist "
"observation","206327","Orobanchaceae","Kopsiopsis strobilacea","California groundcone","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Kopsiopsis strobilacea (A. Gray) Beck "
"observation","405430","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Wilson, B., Brainerd, R.","","30 June 2011","2011","Douglas","North Bank Habitat Management Area, Comstock Day Use Area","43.3262","-123.2030","219","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"image","dig17414","Orobanchaceae","Castilleja hispida var. hispida","harsh Indian paintbrush","Gerald D. Carr","","April 28, 2007","2007","Wasco","US 30, 2.7 mi east of Main Street, Mosier; 45.69369&#176; N -121.35087&#176; W","45.6937","-121.3509","","","","Castilleja hispida Benth. var. hispida "
"observation","326807","Orobanchaceae","Castilleja tenuis","annual white paintbrush, hairy owl clover","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2903","-123.6485","456","","","Castilleja tenuis (A. Heller) T.I. Chuang & Heckard "
"image","dig35207","Orobanchaceae","Cordylanthus ramosus","bushy birdbeak","Gerald D. Carr","","July 11, 2013","2013","Crook","NFD Rd. 42, 1.7 mi. E of jct. with NFD Rd. 4210, near SW Corner of Big Summit Prairie, E of Prineville; 1411m; 44.34854&#176; N -120.27259&#176; W","44.3485","-120.2726","1411","","","Cordylanthus ramosus Nutt. ex Benth. "
"image","dig557","Orobanchaceae","Castilleja rupicola","cliff paintbrush","Tanya Harvey","","June 26, 2002","2002","Linn","Tidbits Mountain","44.2678","-122.3178","","","","Castilleja rupicola Piper "
"observation","376548","Orobanchaceae","Triphysaria pusilla","dwarf triphysaria, dwarf owl clover","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Triphysaria pusilla (Benth.) T.I. Chuang & Heckard "
"image","dig20423","Orobanchaceae","Castilleja ambigua var. ambigua","estuarine paintbrush, Johnny nip","Gerald D. Carr","","May 29, 2009","2009","Lincoln","Yaquina Bay Road, 0.2 mi. south of Boone Slough crossing, ca. 3.9 mi. south of Toledo","44.5817","-123.9662","","","","Castilleja ambigua Hook. & Arn. var. ambigua "
"observation","181596","Orobanchaceae","Orthocarpus luteus","yellow owl clover","Battaile, J., Battaile, C.","","30 June 2002","2002","Klamath","Clover Creek vernal pool","42.1650","-121.9983","1247","","","Orthocarpus luteus Nutt. "
"observation","305171","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Wilson, B.","","5 July 2006","2006","Marion","Fire Knoll","44.8775","-122.8041","183","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"observation","401236","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"image","dig41243","Orobanchaceae","Castilleja litoralis","Pacific paintbrush, Oregon Coast paintbrush","Gerald D. Carr","","August 2, 2015","2015","Curry","Seep area in E roadside ditch of Hwy 101, ca. 2 mi. SE of Port Orford; 37m; 42.72224&#176; N -124.46622&#176; W","42.7222","-124.4662","37","","","Castilleja litoralis Pennell "
"observation","364990","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Bluhm, W., Bluhm, J.","","June 2006","2006","Linn","Patjens Lake Loop Trail 3395","44.3679","-121.8809","1280","","","Pedicularis racemosa Douglas ex Benth. "
"image","dig35204","Orobanchaceae","Cordylanthus ramosus","bushy birdbeak","Gerald D. Carr","","July 11, 2013","2013","Crook","NFD Rd. 42, 1.7 mi. E of jct. with NFD Rd. 4210, near SW Corner of Big Summit Prairie, E of Prineville; 1411m","44.3485","-120.2726","1411","","","Cordylanthus ramosus Nutt. ex Benth. "
"image","dig21507","Orobanchaceae","Orobanche californica ssp. californica","California broomrape","Gerald D. Carr","","July 17, 2009","2009","Lane","Kirk Pond Unit, off Clearlake Road, Fern Ridge Wildlife Area, southwest of Alvadore; 44.12119&#176; N -123.28387&#176; W","44.1212","-123.2839","","","","Orobanche californica Cham. & Schltdl. ssp. californica "
"observation","403407","Orobanchaceae","Castilleja pruinosa","frosted paintbrush","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Castilleja pruinosa Fernald "
"observation","171609","Orobanchaceae","Castilleja brevilobata","short lobed paintbrush","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Castilleja brevilobata Piper "
"image","dig20443","Orobanchaceae","Castilleja attenuata","narrowleaf paintbrush, valley tassels","Gerald D. Carr","","April 28, 2009","2009","Douglas","Weaver Road, 1.7 mi. southwest of Weaver","42.9941","-123.3360","","","","Castilleja attenuata (A. Gray) T.I. Chuang & Heckard "
"observation","376699","Orobanchaceae","Castilleja miniata","scarlet paintbrush","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Castilleja miniata Douglas ex Hook. "
"image","dig35045","Orobanchaceae","Castilleja oresbia","pale paintbrush","Gerald D. Carr","","July 11, 2013","2013","Crook","NFD Rd. 42, W of Big Summit Prairie, E of Prineville; 1411m","44.3485","-120.2726","1411","","","Castilleja oresbia Greenm. "
"image","dig23701","Orobanchaceae","Castilleja xanthotricha","yellow haired paintbrush","Gerald D. Carr","","July 5, 2010","2010","Wheeler","Indian Canyon Visitors Parking area, 1.0 mi. east of, Highway 218, east of Clarno; 509m; 44.91322&#176; N -120.30989&#176; W","44.9132","-120.3099","509","","","Castilleja xanthotricha Pennell "
"image","dig3666","Orobanchaceae","Castilleja arachnoidea","cobwebby paintbrush","Bruce Neil Newhouse","","August 8, 2004","2004","Lane","The Twins","43.7064","-121.9722","","","","Castilleja arachnoidea Greenm. "
"image","dig17382","Orobanchaceae","Castilleja litoralis","Pacific paintbrush, Oregon Coast paintbrush","Gerald D. Carr","","June 25, 2008","2008","Lincoln","Lost Creek State Park off Highway 101; 44.54541&#176; N -124.07327&#176; W","44.5454","-124.0733","","","","Castilleja litoralis Pennell "
"observation","203167","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Pedicularis groenlandica Retz. "
"observation","405262","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Wilson, B., Brainerd, R.","","28 June 2011","2011","Douglas","North Bank Habitat Management Area, east entrance","43.3166","-123.2002","202","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"image","dig35046","Orobanchaceae","Castilleja oresbia","pale paintbrush","Gerald D. Carr","","July 11, 2013","2013","Crook","NFD Rd. 42, 1.7 mi. E of jct. with NFD Rd. 4210, near SW Corner of Big Summit Prairie, E of Prineville; 1411m; 44.34854&#176; N -120.27259&#176; W","44.3485","-120.2726","1411","","","Castilleja oresbia Greenm. "
"observation","422030","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Harvey, T.","","2012","2012","Lane","Hand and Campers Lakes","44.2367","-121.8718","1471","","","Pedicularis groenlandica Retz. "
"observation","430320","Orobanchaceae","Castilleja campestris var. campestris","meadow paintbrush","Schuller, R., Halvorson, R.","","April 2009","2009","Lake","Benjamin RNA","43.5936","-120.3663","1500","forest","","Castilleja campestris (Benth.) T.I. Chuang & Heckard var. campestris "
"observation","296082","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 20 and 2030000","45.5495","-122.0025","954","","","Pedicularis racemosa Douglas ex Benth. "
"image","dig17416","Orobanchaceae","Castilleja hispida var. hispida","harsh Indian paintbrush","Gerald D. Carr","","April 28, 2007","2007","Wasco","US 30, 2.7 mi east of Main Street, Mosier; 45.69369&#176; N -121.35087&#176; W","45.6937","-121.3509","","","","Castilleja hispida Benth. var. hispida "
"image","dig11752","Orobanchaceae","Castilleja brevilobata","short lobed paintbrush","Keir Morse","","May 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I058; 42.2825710933&#176; N -123.651470577&#176; W","42.2826","-123.6515","","","","Castilleja brevilobata Piper "
"observation","375949","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Orthocarpus imbricatus Torr. ex S. Watson "
"observation","373447","Orobanchaceae","Castilleja suksdorfii","Suksdorf's paintbrush","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Castilleja suksdorfii A. Gray "
"image","dig28586","Orobanchaceae","Orobanche minor","clover broomrape","Robert Leroy Carr","","June 13, 2011","2011","Tillamook","Highway 101, Bay City; 45.52396&#176; N -123.893&#176; W","45.5240","-123.8930","","","","Orobanche minor Sm. "
"image","dig20280","Orobanchaceae","Kopsiopsis strobilacea","California groundcone","Gerald D. Carr","","May 15, 2009","2009","Jackson","Jacksonville Woodland Trail System via trailhead at end of S Oregon Street, Jacksonville; 549m; 42.30929&#176; N -122.97989&#176; W","42.3093","-122.9799","549","","","Kopsiopsis strobilacea (A. Gray) Beck "
"observation","375468","Orobanchaceae","Castilleja miniata","scarlet paintbrush","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Castilleja miniata Douglas ex Hook. "
"observation","289051","Orobanchaceae","Triphysaria eriantha","","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Jackson","I-5, mile 50 to 51","42.4255","-123.1986","","","","Triphysaria eriantha (Benth.) T.I. Chuang & Heckard "
"observation","422202","Orobanchaceae","Castilleja attenuata","narrowleaf paintbrush, valley tassels","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Castilleja attenuata (A. Gray) T.I. Chuang & Heckard "
"image","dig25338","Orobanchaceae","Pedicularis attollens","little elephant head","Gerald D. Carr","","July 29, 2010","2010","Deschutes","Three Creek Road, Wet meadow west of,  14.7 mi. south of junction with Highway 20 at Sisters; 1926m","44.1151","-121.6259","1926","","","Pedicularis attollens A. Gray "
"image","dig11757","Orobanchaceae","Castilleja brevilobata","short lobed paintbrush","Keir Morse","","April 19, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I058; 42.2825710933&#176; N -123.651470577&#176; W","42.2826","-123.6515","","","","Castilleja brevilobata Piper "
"observation","302960","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow northeast of Dillon Lake","44.0332","-121.9642","1180","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","312474","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","312169","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Salix Associates","","21 July 2004","2004","Lane","Giustina Road Extension","44.2042","-122.3742","","","","Pedicularis racemosa Douglas ex Benth. "
"image","dig11753","Orobanchaceae","Castilleja brevilobata","short lobed paintbrush","Keir Morse","","April 8, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I058; 42.2825710933&#176; N -123.651470577&#176; W","42.2826","-123.6515","","","","Castilleja brevilobata Piper "
"observation","368808","Orobanchaceae","Castilleja miniata","scarlet paintbrush","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Castilleja miniata Douglas ex Hook. "
"observation","178594","Orobanchaceae","Castilleja tenuis","annual white paintbrush, hairy owl clover","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0394","-123.2271","","","","Castilleja tenuis (A. Heller) T.I. Chuang & Heckard "
"image","dig21515","Orobanchaceae","Orobanche californica ssp. californica","California broomrape","Gerald D. Carr","","September 25, 2009","2009","Lane","Kirk Pond Unit, off Clearlake Road, Fern Ridge Wildlife Area, southwest of Alvadore; 44.12119&#176; N -123.28387&#176; W","44.1212","-123.2839","","","","Orobanche californica Cham. & Schltdl. ssp. californica "
"image","dig20453","Orobanchaceae","Castilleja minor var. exilis","seep paintbrush","Gerald D. Carr","","September 19, 2009","2009","Lake","near shore of Lake Abert, 4 mi. northeast of Valley Falls, Highway 395; 1301m","42.5290","-120.2331","1301","","","Castilleja minor (A. Gray) A. Gray var. exilis (A. Nelson) J.M. Egger "
"observation","207601","Orobanchaceae","Cordylanthus tenuis ssp. viscidus","sticky birdbeak","Duncan, J.","","19 August 2004","2004","Jackson","Coggins Saddle","42.1437","-122.6919","1311","forest","","Cordylanthus tenuis A. Gray ssp. viscidus (Howell) T.I. Chuang & Heckard "
"image","dig25255","Orobanchaceae","Orobanche fasciculata","clustered broomrape","Gerald D. Carr","","June 8, 2010","2010","Linn","Horse Rock Ridge trailhead, 0.5 air mi. northwest of; 770m; 44.2974&#176; N -122.87431&#176; W","44.2974","-122.8743","770","","","Orobanche fasciculata Nutt. "
"observation","370811","Orobanchaceae","Castilleja miniata","scarlet paintbrush","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Castilleja miniata Douglas ex Hook. "
"observation","370252","Orobanchaceae","Castilleja hispida","harsh Indian paintbrush","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Castilleja hispida Benth. "
"image","dig11534","Orobanchaceae","Kopsiopsis strobilacea","California groundcone","Keir Morse","","May 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I127; 42.2805387588&#176; N -123.647750581&#176; W","42.2805","-123.6478","","","","Kopsiopsis strobilacea (A. Gray) Beck "
"observation","302410","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow on east side of Jack Creek, south of Marion Lake","44.5455","-121.8656","1326","","","Pedicularis groenlandica Retz. "
"image","dig19961","Orobanchaceae","Castilleja ambigua var. ambigua","estuarine paintbrush, Johnny nip","Dave and Diane Bilderback","","June 3, 2009","2009","Coos","on a dune, Face Rock Wayside, 1 mi. south of, Bandon; 43.08541&#176; N -124.43504&#176; W","43.0854","-124.4350","","","","Castilleja ambigua Hook. & Arn. var. ambigua "
"observation","380617","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Bluhm, W., Myers, E.","","July 2010","2010","Linn","Woodpecker Ridge Trail 3442","44.6804","-121.8726","1356","","","Pedicularis racemosa Douglas ex Benth. "
"observation","380549","Orobanchaceae","Pedicularis contorta","coiled pedicularis","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Pedicularis contorta Benth. "
"observation","200322","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Pedicularis racemosa Douglas ex Benth. "
"image","dig11760","Orobanchaceae","Castilleja elata","slender paintbrush, Siskiyou paintbrush","Keir Morse","","June 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I182; 42.2719670315&#176; N -123.644170392&#176; W","42.2720","-123.6442","","","","Castilleja elata Piper "
"observation","367361","Orobanchaceae","Castilleja rupicola","cliff paintbrush","Harvey, T.","","2005 - 2008","2005","Douglas","Rd 5851, by Balm Mountain, Coal Creek","43.4005","-122.4205","1341","","","Castilleja rupicola Piper "
"image","dig28585","Orobanchaceae","Orobanche fasciculata","clustered broomrape","Gerald D. Carr","","June 16, 2011","2011","Deschutes","Clausen Road, 0.2 mi. northwest of junction with Highway 97, Bend; 1053m","44.1140","-121.2949","1053","","","Orobanche fasciculata Nutt. "
"image","dig39179","Orobanchaceae","Orobanche corymbosa ssp. corymbosa","flat topped broomrape","Gerald D. Carr","","June 2, 2014","2014","Lake","just off Rd. CR 2-06, 2.1 mi. W of jct. with Hwy 395, N end of Lake Abert; 1308m; 42.75345&#176; N -120.15086&#176; W","42.7534","-120.1509","1308","","","Orobanche corymbosa (Rydb.) Ferris ssp. corymbosa "
"observation","422481","Orobanchaceae","Castilleja miniata","scarlet paintbrush","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Castilleja miniata Douglas ex Hook. "
"observation","311071","Orobanchaceae","Castilleja hispida","harsh Indian paintbrush","Newhouse, B., Widmer, M.","","27 July 2005","2005","Douglas","Upper Elk Meadows RNA/ACEC","43.5275","-122.9318","1280","","","Castilleja hispida Benth. "
"observation","312997","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 6","43.9067","-122.1405","1573","","","Orthocarpus imbricatus Torr. ex S. Watson "
