"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","296188","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: end of road 1020 at dam on Bull Run Lake","45.4628","-121.8384","991","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","367186","Onagraceae","Clarkia rhomboidea","rhombic petaled clarkia, common clarkia","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Clarkia rhomboidea Douglas ex Hook. "
"observation","192812","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"image","dig35189","Onagraceae","Clarkia unguiculata","elegant clarkia","Gerald D. Carr","","June 10, 2013","2013","Douglas","Winchester; just S of I-5 MP129; 158m","43.2855","-123.3554","158","","","Clarkia unguiculata Lindl. "
"observation","407451","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Eagle Rock, Crook County, across the road from the Rock itself","44.1937","-120.6395","1082","","","Epilobium brachycarpum C. Presl "
"observation","163920","Onagraceae","Clarkia purpurea ssp. quadrivulnera","small flowered godetia","Heinze, D.","","22 May 2004","2004","Josephine","Pacifica","42.2711","-123.2620","390","forest, herbland, savanna","","Clarkia purpurea (Curtis) A. Nelson & J.F. Macbr. ssp. quadrivulnera (Douglas ex Hook.) F.H. Lewis & M.R. Lewis "
"image","dig12246","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I218; 42.3068503217&#176; N -123.659583123&#176; W","42.3069","-123.6596","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"image","bor2564","Onagraceae","Epilobium rigidum","rigid willowherb","Wilbur L. Bluhm","","October 7, 2003","2003","Josephine","Whiskey Creek; 526m","42.6876","-123.6315","526","","","Epilobium rigidum Hausskn. "
"image","dig35172","Onagraceae","Clarkia amoena ssp. whitneyi","Whitney's clarkia","Gerald D. Carr","","June 9, 2013","2013","Douglas","Winchester; Between Hwy 99 and I-5, just S of Del Rio Rd. and I-5 MP129; 158m; 43.28548&#176; N -123.35536&#176; W","43.2855","-123.3554","158","","","Clarkia amoena (Lehm.) A. Nelson & J.F. Macbr. ssp. whitneyi (A. Gray) F.H. Lewis & M.E.Lewis "
"observation","356988","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B., Otting, N.","","16 August 2008","2008","Linn","Santiam Pass gravel piles","44.4197","-121.8571","1462","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","366670","Onagraceae","Epilobium ciliatum ssp. glandulosum","common willowherb","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Epilobium ciliatum Raf. ssp. glandulosum (Lehm.) Hoch & P.H. Raven "
"observation","424471","Onagraceae","Epilobium hallianum","Sierra willowherb, Hall's willowherb","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Cupit Mary Meadow - Salix Associates","43.7377","-122.1036","1579","","","Epilobium hallianum Hausskn. "
"observation","372345","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Epilobium brachycarpum C. Presl "
"image","dig43181","Onagraceae","Epilobium clavatum","club fruited willowherb","Bruce Neil Newhouse","","July 26, 2008","2008","Lane","The Twins","43.7064","-121.9722","","","","Epilobium clavatum Trel. "
"image","dig3722","Onagraceae","Clarkia rhomboidea","rhombic petaled clarkia, common clarkia","Bruce Neil Newhouse","","June 29, 2002","2002","Deschutes","Indian Ford","44.3604","-121.5798","","","","Clarkia rhomboidea Douglas ex Hook. "
"observation","394481","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 36 to 37","44.4035","-122.5764","","","","Chamerion angustifolium (L.) Holub "
"image","dig20766","Onagraceae","Epilobium minutum","small flowered willowherb","Gerald D. Carr","","April 28, 2009","2009","Douglas","Weaver Road, 1.7 mi. southwest of Weaver; 42.99406&#176; N -123.33604&#176; W","42.9941","-123.3360","","","","Epilobium minutum Lindl. ex Lehm. "
"observation","378248","Onagraceae","Gayophytum humile","dwarf groundsmoke","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Gayophytum humile Juss. "
"observation","394385","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 33 to 34","44.4132","-122.6215","","","","Chamerion angustifolium (L.) Holub "
"observation","417252","Onagraceae","Oenothera wolfii","Wolf's evening primrose","Wood, W.","","20 August 2013","2013","Curry","Sensitive species - location undisclosed","42.0000","-124.3000","","","","Oenothera wolfii P.H. Raven, W. Dietr., & W. Stubbe "
"observation","369260","Onagraceae","Circaea alpina","enchanter's nightshade","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Circaea alpina L. "
"image","dig14661","Onagraceae","Epilobium oregonense","slimstem willowweed","Tanya Harvey","","September 6, 2007","2007","Douglas","Big Swamp; 1158m; T25S R05E","43.3951","-122.2109","1158","","","Epilobium oregonense Hausskn. "
"observation","397518","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 46 to 47","43.6995","-122.2776","","","","Chamerion angustifolium (L.) Holub "
"observation","197853","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Mirror Lake Trail #664","45.3004","-121.7929","","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","401415","Onagraceae","Clarkia purpurea ssp. quadrivulnera","small flowered godetia","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Clarkia purpurea (Curtis) A. Nelson & J.F. Macbr. ssp. quadrivulnera (Douglas ex Hook.) F.H. Lewis & M.R. Lewis "
"observation","373458","Onagraceae","Epilobium ciliatum ssp. glandulosum","common willowherb","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Epilobium ciliatum Raf. ssp. glandulosum (Lehm.) Hoch & P.H. Raven "
"image","dig12276","Onagraceae","Epilobium minutum","small flowered willowherb","Keir Morse","","April 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I019; 42.2933449906&#176; N -123.655766634&#176; W","42.2933","-123.6558","","","","Epilobium minutum Lindl. ex Lehm. "
"observation","420639","Onagraceae","Epilobium hallianum","Sierra willowherb, Hall's willowherb","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Epilobium hallianum Hausskn. "
"observation","365136","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Bluhm, W., Myers, E.","","August 2003","2003","Clackamas","Sugar Pine Botanical Area, and Mount Hood National Forest Road 260","44.9064","-121.9576","1219","","","Epilobium brachycarpum C. Presl "
"observation","202279","Onagraceae","Circaea alpina","enchanter's nightshade","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Circaea alpina L. "
"observation","384871","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 32: Beaver Creek Road at junction with Steer Creek Road","44.7170","-123.6720","148","","","Epilobium ciliatum Raf. "
"observation","368822","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","361540","Onagraceae","Circaea alpina","enchanter's nightshade","Bluhm, W., Bluhm, J.","","25 May 2005","2005","Multnomah","Forest Park, Portland","45.5698","-122.7743","15","","","Circaea alpina L. "
"observation","404172","Onagraceae","Epilobium densiflorum","denseflower spikeprimrose","Wilson, B., Otting, N.","","June 2008","2008","Douglas","Roseburg, Hwy 42/99 wide area between I-5 and Shady Oaks","43.1724","-123.3618","152","","","Epilobium densiflorum (Lindl.) P. Hoch & P.H. Raven "
"observation","415429","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 29 Meadows","44.6724","-123.3269","","","","Epilobium brachycarpum C. Presl "
"observation","316363","Onagraceae","Epilobium ciliatum ssp. glandulosum","common willowherb","Salix Associates","","29 August 2006","2006","Lane","Cabin Meadow, Mink Lake Basin","43.9482","-121.9155","1462","","","Epilobium ciliatum Raf. ssp. glandulosum (Lehm.) Hoch & P.H. Raven "
"observation","311558","Onagraceae","Ludwigia palustris","eastern false loosestrife","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Ludwigia palustris (L.) Elliott "
"observation","395391","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 67 to 68","44.4036","-122.0805","","","","Chamerion angustifolium (L.) Holub "
"observation","369559","Onagraceae","Gayophytum humile","dwarf groundsmoke","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Gayophytum humile Juss. "
"observation","296368","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Otting, N., Wilson, B.","","31 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 12 and 1210","45.4621","-122.0791","527","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","301105","Onagraceae","Ludwigia palustris","eastern false loosestrife","Salix Associates","","13 June 2005","2005","Lane","Fern Ridge Lake Drawdown Zone","44.0885","-123.3053","","","","Ludwigia palustris (L.) Elliott "
"observation","375070","Onagraceae","Epilobium glaberrimum ssp. fastigiatum","glaucus willowherb","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Epilobium glaberrimum Barbey ssp. fastigiatum (Nutt.) P. Hoch & P.H. Raven "
"observation","328210","Onagraceae","Epilobium minutum","small flowered willowherb","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3084","-123.6590","456","","","Epilobium minutum Lindl. ex Lehm. "
"observation","376724","Onagraceae","Gayophytum diffusum","spreading groundsmoke","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Gayophytum diffusum Torr. & A. Gray "
"observation","397791","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 55 to 56","43.6274","-122.1441","","","","Chamerion angustifolium (L.) Holub "
"observation","415271","Onagraceae","Circaea alpina","enchanter's nightshade","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Forest","44.6869","-123.3473","","","","Circaea alpina L. "
"observation","297233","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Epilobium brachycarpum C. Presl "
"observation","372859","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Epilobium brachycarpum C. Presl "
"observation","376071","Onagraceae","Epilobium ciliatum ssp. ciliatum","purple leaved willowherb","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Epilobium ciliatum Raf. ssp. ciliatum "
"observation","381566","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","17 May 2009","2009","Lincoln","Ocean Road, Yachats Loop Road","44.3058","-124.1053","1","","","Epilobium ciliatum Raf. "
"observation","207436","Onagraceae","Taraxia tanacetifolia","tansy leaf evening primrose","Heinze, D.","","25 May 2003","2003","Lake","Thompson Reservoir, Site 3","42.9620","-121.0929","1510","forest","","Taraxia tanacetifolia (Torr. & A. Gray) Piper "
"observation","377299","Onagraceae","Epilobium ciliatum ssp. ciliatum","purple leaved willowherb","Harvey, T.","","2007 - 2013","2007","Lane","Eagle Creek Road 5883","43.6779","-122.1824","930","","","Epilobium ciliatum Raf. ssp. ciliatum "
"observation","286534","Onagraceae","Clarkia amoena","farewell to spring","Wilson, B., Brainerd, R., Newhouse, B.","","2005","2005","Douglas","I-5, mile 146 to 147","43.5167","-123.3142","","","","Clarkia amoena (Lehm.) A. Nelson & J.F. Macbr. "
"observation","421342","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","24 August 2013","2013","Lane","Castle Lake","44.0926","-122.0507","1352","","","Chamerion angustifolium (L.) Holub "
"observation","296233","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: road 1020 by cabins on Bull Run Lake","45.4611","-121.8447","975","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","371985","Onagraceae","Epilobium glaberrimum ssp. glaberrimum","smooth willowweed","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Epilobium glaberrimum Barbey ssp. glaberrimum "
"observation","197943","Onagraceae","Chamerion angustifolium","fireweed","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Tamarack Quarry Expansion Site","45.3394","-121.7514","","","","Chamerion angustifolium (L.) Holub "
"observation","327167","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Morse, K.","","14 September 2007","2007","Josephine","Deer Creek Center - North","42.2946","-123.6492","456","","","Epilobium brachycarpum C. Presl "
"observation","430351","Onagraceae","Gayophytum humile","dwarf groundsmoke","Schuller, R., Halvorson, R.","","April 2009","2009","Lake","Benjamin RNA","43.5936","-120.3663","1500","forest","","Gayophytum humile Juss. "
"observation","314077","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","299142","Onagraceae","Gayophytum diffusum","spreading groundsmoke","Brainerd, R., Wilson, B.","","18 July 2005","2005","Jackson","Mount Ashland, Pacific Crest Trail, south side","42.0801","-122.7269","2027","","","Gayophytum diffusum Torr. & A. Gray "
"observation","144471","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Duncan, J.","","24 August 2002","2002","Jackson","Captain Pickle #1","42.2853","-122.3092","1554","","","Epilobium brachycarpum C. Presl "
"observation","180163","Onagraceae","Epilobium minutum","small flowered willowherb","Koenig, J.","","8 May 2002","2002","Lane","Camp 5 Oak Habitat Inventory","43.8877","-122.3619","610","","","Epilobium minutum Lindl. ex Lehm. "
"image","dig11917","Onagraceae","Clarkia rhomboidea","rhombic petaled clarkia, common clarkia","Keir Morse","","June 2, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I174; 42.2797219433&#176; N -123.648857982&#176; W","42.2797","-123.6489","","","","Clarkia rhomboidea Douglas ex Hook. "
"observation","336784","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","BLM Botanist","","24 May 2006","2006","Deschutes","15S 13E 20","44.2546","-121.1992","","","","Epilobium brachycarpum C. Presl "
"observation","420598","Onagraceae","Epilobium hallianum","Sierra willowherb, Hall's willowherb","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Epilobium hallianum Hausskn. "
"image","dig43179","Onagraceae","Epilobium clavatum","club fruited willowherb","Bruce Neil Newhouse","","July 26, 2008","2008","Lane","The Twins","43.7064","-121.9722","","","","Epilobium clavatum Trel. "
"observation","180871","Onagraceae","Gayophytum diffusum","spreading groundsmoke","Harvey, T.","","9 August 2003","2003","Lane","Grasshopper Meadows","43.9030","-122.2022","1390","","","Gayophytum diffusum Torr. & A. Gray "
"observation","395206","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 60 to 61","44.3873","-122.2038","","","","Chamerion angustifolium (L.) Holub "
"observation","367375","Onagraceae","Gayophytum diffusum","spreading groundsmoke","Harvey, T.","","2005 - 2008","2005","Douglas","Rd 5851, by Balm Mountain, Coal Creek","43.4005","-122.4205","1341","","","Gayophytum diffusum Torr. & A. Gray "
"image","dig12253","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Keir Morse","","August 15, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I039; 42.2927648474&#176; N -123.651684798&#176; W","42.2928","-123.6517","","","","Epilobium brachycarpum C. Presl "
"observation","395375","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 66 to 67","44.3971","-122.0988","","","","Chamerion angustifolium (L.) Holub "
"observation","180436","Onagraceae","Circaea alpina","enchanter's nightshade","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Circaea alpina L. "
"observation","303883","Onagraceae","Epilobium glaberrimum ssp. glaberrimum","smooth willowweed","Newhouse, B.","","August 2005","2005","Lane","Meadow southwest of Blue Lake","43.5293","-122.2049","1669","","","Epilobium glaberrimum Barbey ssp. glaberrimum "
"observation","374461","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Chamerion angustifolium (L.) Holub "
"observation","243671","Onagraceae","Gayophytum ramosissimum","hairstem groundsmoke","Battaile, C., Battaile, J.","","26 May 2003","2003","Lake","Saxifrage Seep","42.7667","-121.0333","","","","Gayophytum ramosissimum Torr. & A. Gray "
"observation","310383","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","311314","Onagraceae","Circaea alpina","enchanter's nightshade","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Martin Creek Site","43.7151","-123.1164","488","","","Circaea alpina L. "
"observation","353879","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Otting, N.","","8 July 2008","2008","Lake","Deep Creek, near and west of junction of roads 3915 and 4015","42.0624","-120.1598","1748","","","Epilobium brachycarpum C. Presl "
"observation","379157","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","314078","Onagraceae","Epilobium densiflorum","denseflower spikeprimrose","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Epilobium densiflorum (Lindl.) P. Hoch & P.H. Raven "
"observation","372800","Onagraceae","Epilobium glaberrimum ssp. glaberrimum","smooth willowweed","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Epilobium glaberrimum Barbey ssp. glaberrimum "
"observation","358289","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B.","","17 October 2008","2008","Douglas","Cow Creek rest area, I-5 northbound","42.7560","-123.3518","481","","","Chamerion angustifolium (L.) Holub "
"observation","372326","Onagraceae","Gayophytum humile","dwarf groundsmoke","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Gayophytum humile Juss. "
"observation","203829","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Chamerion angustifolium (L.) Holub "
"observation","419781","Onagraceae","Epilobium ciliatum ssp. glandulosum","common willowherb","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Epilobium ciliatum Raf. ssp. glandulosum (Lehm.) Hoch & P.H. Raven "
"observation","308395","Onagraceae","Camissoniopsis cheiranthifolia ssp. cheiranthifolia","beach evening primrose","Wilson, B.","","6 September 2006","2006","Coos","North Spit - Wilson","43.3961","-124.2917","0","","","Camissoniopsis cheiranthifolia (Hornem. ex Spreng.) W.L. Wagner & Hoch ssp. cheiranthifolia "
"image","dig14631","Onagraceae","Clarkia amoena ssp. amoena","farewell to spring, godetia","Harry Ohlson","","June 10, 2007","2007","Curry","Top of shoreline rock north of Cape Ferrelo, Samuel H. Boardman Park; 3m; 42.1&#176; N -124.35&#176; W","42.1000","-124.3500","3","","","Clarkia amoena (Lehm.) A. Nelson & J.F. Macbr. ssp. amoena "
"observation","367544","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Chamerion angustifolium (L.) Holub "
"image","dig12284","Onagraceae","Epilobium oreganum","Oregon willowherb","Keir Morse","","July 20, 2007","2007","Josephine","Sensitive species - location undisclosed","42.3000","-123.6000","","","","Epilobium oreganum Greene "
"observation","294240","Onagraceae","Clarkia rhomboidea","rhombic petaled clarkia, common clarkia","Heinze, D.","","5 June 2005","2005","Josephine","Waters Creek","42.3961","-123.5538","433","forest, herbland, savanna","","Clarkia rhomboidea Douglas ex Hook. "
"observation","386328","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Epilobium brachycarpum C. Presl "
"observation","284137","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 241 to 242","44.7489","-123.0512","","","","Epilobium brachycarpum C. Presl "
"observation","229498","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Wilson, B.","","2002 - 2012","2002","Wasco","The Dalles","45.5946","-121.1787","26","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","310384","Onagraceae","Circaea alpina ssp. pacifica","enchanter's nightshade","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Circaea alpina L. ssp. pacifica (Asch. & Magnus) P.H. Raven "
"observation","430335","Onagraceae","Epilobium minutum","small flowered willowherb","Schuller, R., Halvorson, R.","","April 2009","2009","Lake","Benjamin RNA","43.5936","-120.3663","1500","forest","","Epilobium minutum Lindl. ex Lehm. "
"observation","290954","Onagraceae","Oenothera pallida","whitestem evening primrose","Wilson, B.","","2002","2002","Gilliam","I-84, mile 143 to 144","45.7668","-120.1124","","","","Oenothera pallida Lindl. "
"observation","409272","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B.","","30 July 2012","2012","Linn","Atkeson property","44.5981","-123.1953","55","","","Epilobium brachycarpum C. Presl "
"observation","356947","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site L; Government Harvey Pass","42.7020","-120.7960","2158","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","181086","Onagraceae","Circaea alpina","enchanter's nightshade","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Circaea alpina L. "
"observation","375317","Onagraceae","Epilobium ciliatum ssp. glandulosum","common willowherb","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Epilobium ciliatum Raf. ssp. glandulosum (Lehm.) Hoch & P.H. Raven "
"observation","181584","Onagraceae","Gayophytum heterozygum","zigzag groundsmoke","Battaile, J., Battaile, C.","","30 June 2002","2002","Klamath","Clover Creek vernal pool","42.1650","-121.9983","1247","","","Gayophytum heterozygum F.H. Lewis & Szweyk. "
"observation","418539","Onagraceae","Oenothera biennis","common evening primrose, eastern evening primrose","Maze, D.","","7 July 2013","2013","Multnomah","Willamette Park 2013","45.4752","-122.6684","","","","Oenothera biennis L. "
"observation","303122","Onagraceae","Chamerion angustifolium","fireweed","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow South of Cedar Swamp","44.0259","-121.9436","1203","","","Chamerion angustifolium (L.) Holub "
"image","dig35184","Onagraceae","Clarkia pulchella","ragged robin, elkhorns clarkia","Gerald D. Carr","","July 12, 2013","2013","Crook","Hwy 380, 0.7 mi. S of jct. with Burma Rd., ca. 13 mi. SE of Prineville; 1269m; 44.21473&#176; N -120.64442&#176; W","44.2147","-120.6444","1269","","","Clarkia pulchella Pursh "
"observation","367369","Onagraceae","Epilobium oregonense","slimstem willowweed","Harvey, T.","","2005 - 2008","2005","Douglas","Rd 5851, by Balm Mountain, Coal Creek","43.4005","-122.4205","1341","","","Epilobium oregonense Hausskn. "
"observation","416213","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Newhouse, B.","","2007","2007","Benton","Jackson Place, OSU Prairie","44.6148","-123.2933","150","","","Epilobium brachycarpum C. Presl "
"observation","367889","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Epilobium brachycarpum C. Presl "
"observation","300137","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Epilobium brachycarpum C. Presl "
"image","dig20751","Onagraceae","Epilobium hallianum","Sierra willowherb, Hall's willowherb","Gerald D. Carr","","July 30, 2009","2009","Linn","Park Cr., off NFD Road 560,; 1097m","44.4760","-122.0226","1097","","","Epilobium hallianum Hausskn. "
"observation","317948","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Epilobium brachycarpum C. Presl "
"observation","417967","Onagraceae","Epilobium densiflorum","denseflower spikeprimrose","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Epilobium densiflorum (Lindl.) P. Hoch & P.H. Raven "
"observation","416214","Onagraceae","Epilobium densiflorum","denseflower spikeprimrose","Newhouse, B.","","2007","2007","Benton","Jackson Place, OSU Prairie","44.6148","-123.2933","150","","","Epilobium densiflorum (Lindl.) P. Hoch & P.H. Raven "
