"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","297421","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Newhouse, B., Wilson, B.","","22 August 2004","2004","Klamath","Althea rosea site on Highway 97","42.2073","-121.7847","","","","Verbascum thapsus L. "
"observation","330289","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Pioneer Park, Canyonville","42.9264","-123.2754","82","","","Verbascum blattaria L. "
"observation","352372","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","6 June 2008","2008","Douglas","Osprey Boat Launch","43.4503","-123.5387","74","","","Verbascum blattaria L. "
"observation","383948","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","27 July 2004","2004","Deschutes","Sisters, various places","44.2912","-121.5492","972","","","Verbascum thapsus L. "
"observation","400605","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 9 to 10","44.2598","-120.6780","","","","Verbascum thapsus L. "
"observation","294658","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Derby Road site","42.5652","-122.6999","","","","Verbascum thapsus L. "
"observation","293661","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","2002","2002","Multnomah","I-84, mile 17 to 18","45.5445","-122.3880","","","","Verbascum blattaria L. "
"image","dig27142","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Gerald D. Carr","","October 24, 2011","2011","Lane","gravel bar of Middle Fork Willamette River, east of Highway 58, ca. 5 mi. northwest of Oakridge; 300m; 43.78067&#176; N -122.53198&#176; W","43.7807","-122.5320","300","","","Buddleja davidii Franch. "
"observation","408117","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N.","","27 June 2012","2012","Lake","Goose Lake State Park, W side of Goose Lake","41.9933","-120.3293","1432","","","Verbascum blattaria L. "
"image","dig14479","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Keir Morse","","May 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I227; 42.2779019686&#176; N -123.644194454&#176; W","42.2779","-123.6442","","","","Verbascum thapsus L. "
"observation","400941","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 39 to 40","44.1135","-120.2364","","","","Verbascum thapsus L. "
"observation","306471","Scrophulariaceae","Scrophularia californica","California figwort","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of road 3405 and unnumbered side road that crosses the creek","44.5121","-123.4598","","","","Scrophularia californica Cham. & Schltdl. "
"observation","320253","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Salt Creek","44.0370","-120.6803","1143","","","Verbascum thapsus L. "
"observation","291234","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 123 to 124","45.6899","-120.4966","","","","Verbascum thapsus L. "
"observation","396862","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 23 to 24","43.8399","-122.6264","","","","Verbascum blattaria L. "
"observation","389532","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 270 to 271","42.2865","-121.8148","","","","Verbascum thapsus L. "
"observation","288726","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 62 to 63","42.5123","-123.3642","","","","Verbascum blattaria L. "
"observation","323012","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Seven Mile Creek; intersection of road 3300 and the highway","42.6676","-122.0846","1277","","","Verbascum thapsus L. "
"observation","407789","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N.","","25 June 2012","2012","Lane","Oakridge (middle of town)","43.7465","-122.4617","351","","","Verbascum blattaria L. "
"observation","304174","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","1 May 2005","2005","Deschutes","Thorn Spring","44.4790","-121.5360","1067","","","Verbascum thapsus L. "
"observation","183507","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Lytjen, D.","","30 June 2002","2002","Wheeler","McCarty Spring","44.6481","-119.6147","893","","","Verbascum thapsus L. "
"observation","416938","Scrophulariaceae","Scrophularia californica","California figwort","Wood, W.","","24 June 2013","2013","Curry","Coast Trail at Cape Ferrelo","42.1031","-124.3465","","","","Scrophularia californica Cham. & Schltdl. "
"image","dig22714","Scrophulariaceae","Scrophularia lanceolata","lanceleaf figwort","Bruce Neil Newhouse","","July 23, 2007","2007","Lane","Amazon headwaters; 43.992827&#176; N -123.079613&#176; W","43.9928","-123.0796","","","","Scrophularia lanceolata Pursh "
"observation","400802","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 27 to 28","44.1498","-120.4462","","","","Verbascum thapsus L. "
"image","dig22715","Scrophulariaceae","Scrophularia lanceolata","lanceleaf figwort","Bruce Neil Newhouse","","July 23, 2007","2007","Lane","Amazon headwaters; 43.992827&#176; N -123.079613&#176; W","43.9928","-123.0796","","","","Scrophularia lanceolata Pursh "
"observation","321376","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Otting, N., Wilson, B.","","23 May 2007","2007","Crook","Bridge Creek, Crook County","44.5778","-120.1760","801","","","Verbascum thapsus L. "
"observation","292821","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","2002","2002","Hood River","I-84, mile 46 to 47","45.6810","-121.8500","","","","Verbascum blattaria L. "
"observation","297197","Scrophulariaceae","Verbascum blattaria","moth mullein","Brainerd, R., Newhouse, B., Wilson, B.","","22 August 2004","2004","Lane","Oakridge (east side of town)","43.7432","-122.4615","366","","","Verbascum blattaria L. "
"observation","391868","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 13 to 14","43.9836","-121.1005","","","","Verbascum thapsus L. "
"observation","391862","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 12 to 13","43.9949","-121.1130","","","","Verbascum thapsus L. "
"observation","282523","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Multnomah","I-5, mile 302 to 303","45.5366","-122.6696","","","","Buddleja davidii Franch. "
"observation","292847","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","2005","2005","Hood River","I-84, mile 45 to 46","45.6746","-121.8674","","","","Verbascum blattaria L. "
"observation","330237","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Cow Creek apple site","42.9101","-123.5269","","","","Verbascum thapsus L. "
"observation","400847","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 31 to 32","44.1314","-120.3751","","","","Verbascum thapsus L. "
"observation","381365","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Brainerd, R., Wilson, B.","","14 September 2007","2007","Wheeler","Hwy 26, 1/2 mile E of Ochoco Summit","44.5044","-120.3804","1430","","","Verbascum thapsus L. "
"observation","400990","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 44 to 45","44.1147","-120.1435","","","","Verbascum thapsus L. "
"observation","389379","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 254 to 256","42.4993","-121.8792","","","","Verbascum thapsus L. "
"observation","292848","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","I-84, mile 45 to 46","45.6746","-121.8674","","","","Verbascum thapsus L. "
"observation","397007","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 28 to 29","43.7956","-122.5591","","","","Verbascum thapsus L. "
"observation","336573","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Halvorson, R.","","26 July 2005","2005","Crook","13S 15E 20 - 2005","44.4261","-120.9581","","","","Verbascum thapsus L. "
"image","dig21243","Scrophulariaceae","Limosella aquatica","mudwort, northern mudwort","Gerald D. Carr","","September 12, 2009","2009","Multnomah","mud flat, near offshore end of pilings, 0.13 air mi. north northeast of visitor center, Rooster Rock State Park; 5m; 45.54893&#176; N -122.2348&#176; W","45.5489","-122.2348","5","","","Limosella aquatica L. "
"observation","327746","Scrophulariaceae","Verbascum blattaria","moth mullein","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.3016","-123.6490","456","","","Verbascum blattaria L. "
"observation","329277","Scrophulariaceae","Verbascum blattaria","moth mullein","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - South","42.2798","-123.6481","382","","","Verbascum blattaria L. "
"observation","321709","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Gilliam","Cottonwood Canyon Recreation Site, parking lot","45.4773","-120.4667","158","","","Verbascum thapsus L. "
"observation","320322","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Lower Bear Creek Road","43.9715","-120.6808","1122","","","Verbascum thapsus L. "
"observation","353839","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","7 July 2008","2008","Klamath","Sprague River Picnic Area","42.3730","-120.9663","1345","","","Verbascum thapsus L. "
"observation","388656","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 155 to 156","43.8445","-121.4191","","","","Verbascum thapsus L. "
"observation","293843","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Wilson, B.","","2002","2002","Multnomah","I-84, mile 9 to 10","45.5452","-122.5360","","","","Buddleja davidii Franch. "
"observation","291247","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 122 to 123","45.6965","-120.5149","","","","Verbascum thapsus L. "
"observation","400566","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 5 to 6","44.2790","-120.7529","","","","Verbascum thapsus L. "
"observation","282412","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 307 to 308","45.6060","-122.6812","","","","Buddleja davidii Franch. "
"observation","289179","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 45 to 46","42.4162","-123.1254","","","","Verbascum thapsus L. "
"observation","320487","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Otting, N., Wilson, B.","","18 May 2007","2007","Crook","Paulina Creek","44.2360","-120.0125","1173","","","Verbascum thapsus L. "
"observation","377668","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Verbascum thapsus L. "
"observation","391832","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 8 to 9","44.0396","-121.1564","","","","Verbascum thapsus L. "
"image","dig21235","Scrophulariaceae","Limosella aquatica","mudwort, northern mudwort","Gerald D. Carr","","September 12, 2009","2009","Multnomah","mud flat, near offshore end of pilings, 0.13 air mi. north northeast of visitor center, Rooster Rock State Park; 5m","45.5489","-122.2348","5","","","Limosella aquatica L. "
"observation","357309","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Johnson Creek, W edge of Big Summit Prairie","44.3541","-120.2886","1429","","","Verbascum thapsus L. "
"observation","303976","Scrophulariaceae","Scrophularia lanceolata","lanceleaf figwort","Otting, N., Wilson, B., Brainerd, R., Newhouse, B.","","2006","2006","Clackamas","Bull Run Watershed: end of road 10 (Lolo Pass gate)","45.4274","-121.8029","1036","","","Scrophularia lanceolata Pursh "
"observation","409086","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","25 July 2012","2012","Benton","Takena Landing Park","44.6412","-123.1093","58","","","Verbascum thapsus L. "
"observation","388687","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 162 to 163","43.7490","-121.4618","","","","Verbascum thapsus L. "
"observation","321262","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","22 May 2007","2007","Crook","Prineville, from the Stafford Inn to Juniper Street","44.3043","-120.8318","889","","","Verbascum thapsus L. "
"observation","288249","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2005","2005","Douglas","I-5, mile 81 to 82","42.7519","-123.3607","","","","Verbascum blattaria L. "
"observation","386132","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Coberly, C.","","25 July 2010","2010","Deschutes","Highway 20, near viewpoint","43.9185","-121.0087","1274","","","Verbascum thapsus L. "
"observation","282430","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 307 to 308","45.6060","-122.6812","","","","Verbascum thapsus L. "
"observation","321185","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","21 May 2007","2007","Crook","Dudley Creek RNA","44.3291","-120.2542","1418","","","Verbascum thapsus L. "
"observation","355779","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Newhouse, B.","","4 August 2008","2008","Lane","Salt Creek Falls","43.6101","-122.1190","1273","","","Verbascum thapsus L. "
"observation","389260","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 244 to 245","42.6431","-121.8803","","","","Verbascum thapsus L. "
"observation","389299","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","22 June 2007","2007","Klamath","Highway 97, mile post 248 to 249","42.5855","-121.8804","","","","Verbascum thapsus L. "
"observation","292233","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Wasco","I-84, mile 68 to 69","45.6880","-121.4269","","","","Verbascum thapsus L. "
"observation","290116","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 8 to 9","42.1124","-122.6178","","","","Verbascum thapsus L. "
"image","dig42301","Scrophulariaceae","Verbascum blattaria","moth mullein","Gerald D. Carr","","June 23, 2015","2015","Multnomah","Smith-Bybee Lakes Wildlife Management Area, Interlakes Trail, Portland; 7m; 45.618&#176; N -122.72394&#176; W","45.6180","-122.7239","7","","","Verbascum blattaria L. "
"observation","288375","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 76 to 77","42.6950","-123.3872","","","","Verbascum blattaria L. "
"observation","356546","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","on Road 28","42.3797","-120.6109","1712","","","Verbascum thapsus L. "
"observation","299391","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Prospect","42.7545","-122.4875","808","","","Verbascum thapsus L. "
"observation","397939","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2008","2008","Lane","Highway 58, mile post 61 to 62","43.6079","-122.0559","","","","Verbascum thapsus L. "
"observation","396769","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 20 to 21","43.8584","-122.6762","","","","Verbascum thapsus L. "
"observation","323118","Scrophulariaceae","Verbascum blattaria","moth mullein","Otting, N., Wilson, B.","","24 June 2007","2007","Jackson","Siskiyou Hwy / Hwy 66 junction","42.1319","-122.6111","694","","","Verbascum blattaria L. "
"observation","395761","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 84 to 85","44.4194","-121.7846","","","","Verbascum thapsus L. "
"observation","388620","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 146 to 147","43.9572","-121.3485","","","","Verbascum thapsus L. "
"observation","328605","Scrophulariaceae","Verbascum blattaria","moth mullein","Morse, K.","","20 July 2007","2007","Josephine","Deer Creek Center - South","42.2742","-123.6374","382","","","Verbascum blattaria L. "
"observation","315455","Scrophulariaceae","Verbascum blattaria","moth mullein","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Verbascum blattaria L. "
"observation","293029","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 40 to 41","45.6341","-121.9501","","","","Verbascum thapsus L. "
"observation","384938","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","21 April 2010","2010","Marion","Rest area, northbound I-5, mile 240","44.7392","-123.0513","61","","","Verbascum thapsus L. "
"observation","395484","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 71 to 72","44.4165","-122.0093","","","","Verbascum thapsus L. "
"observation","319502","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Verbascum thapsus L. "
"observation","321307","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","23 May 2007","2007","Crook","Bear Creek, Painted Hills","44.6583","-120.2924","600","","","Verbascum thapsus L. "
"observation","288843","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 58 to 59","42.4668","-123.3280","","","","Verbascum blattaria L. "
"observation","418559","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Maze, D.","","7 July 2013","2013","Multnomah","Willamette Park 2013","45.4752","-122.6684","","","","Verbascum thapsus L. "
"observation","282477","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 305 to 306","45.5779","-122.6791","","","","Verbascum thapsus L. "
"observation","388577","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","19 May 2007","2007","Deschutes","Highway 97, mile post 122 to 123","44.2628","-121.1772","","","","Verbascum thapsus L. "
"observation","356623","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site A; spur 134 of Road 3780","42.3241","-120.4987","1850","","","Verbascum thapsus L. "
"observation","412919","Scrophulariaceae","Verbascum blattaria","moth mullein","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Verbascum blattaria L. "
"observation","394044","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 17 to 18","44.5029","-122.8630","","","","Verbascum blattaria L. "
"observation","321112","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","21 May 2007","2007","Crook","Telephone Spring and the headwaters of Swamp Creek","44.1993","-120.2286","1463","","","Verbascum thapsus L. "
"observation","292510","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","I-84, mile 58 to 59","45.7020","-121.6212","","","","Verbascum thapsus L. "
"observation","357377","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","19 August 2008","2008","Crook","Road 123 crossing of Ochoco Creek","44.3700","-120.4706","1137","","","Verbascum thapsus L. "
"observation","283971","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 246 to 247","44.8180","-123.0222","","","","Verbascum blattaria L. "
"observation","284126","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 242 to 243","44.7630","-123.0473","","","","Verbascum blattaria L. "
"observation","297860","Scrophulariaceae","Verbascum blattaria","moth mullein","Newhouse, B., Wilson, B.","","14 June 2005","2005","Josephine","Manzanita Rest Area, I-5, Southbound","42.5171","-123.3648","","","","Verbascum blattaria L. "
"observation","354979","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Stanton Park","42.9468","-123.2928","217","","","Verbascum thapsus L. "
"observation","391848","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 10 to 11","44.0197","-121.1328","","","","Verbascum thapsus L. "
"observation","392002","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Coberly, C.","","25 June 2010","2010","Lake","Highway 20, Bend to Ontario, mile post 72 to 73","43.5879","-120.1179","","","","Verbascum thapsus L. "
"observation","396069","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","27 July 2004","2004","Deschutes","Highway 20, Albany to Sisters, mile post 99 to 100","44.3073","-121.5696","","","","Verbascum thapsus L. "
"observation","293637","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","2002","2002","Multnomah","I-84, mile 18 to 19","45.5435","-122.3674","","","","Verbascum blattaria L. "
"observation","393983","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 14 to 15","44.5288","-122.9071","","","","Verbascum blattaria L. "
"observation","293218","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 34 to 35","45.5972","-122.0594","","","","Verbascum thapsus L. "
"observation","285192","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 200 to 201","44.1563","-123.0568","","","","Verbascum thapsus L. "
"observation","397093","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 31 to 32","43.7647","-122.5320","","","","Verbascum thapsus L. "
"observation","357706","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","South Umpqua River and I-5, T30S R5W S20","42.9476","-123.3234","205","","","Verbascum thapsus L. "
"observation","400803","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 27 to 28","44.1498","-120.4462","","","","Verbascum thapsus L. "
"observation","207405","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Heinze, D.","","25 May 2003","2003","Lake","Thompson Reservoir, other sites","42.9281","-121.0665","1524","forest, shrubland","","Verbascum thapsus L. "
"observation","395985","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Deschutes","Highway 20, Albany to Sisters, mile post 95 to 96","44.3572","-121.6121","","","","Verbascum thapsus L. "
"observation","416819","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wood, W.","","5 May 2013","2013","Hood River","Westcliff Drive","45.7127","-121.5439","","","","Verbascum thapsus L. "
"image","dig27144","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Gerald D. Carr","","October 24, 2011","2011","Lane","gravel bar of Middle Fork Willamette River, east of Highway 58, ca. 5 mi. northwest of Oakridge; 300m; 43.78067&#176; N -122.53198&#176; W","43.7807","-122.5320","300","","","Buddleja davidii Franch. "
"observation","389513","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 268 to 269","42.3153","-121.8175","","","","Verbascum thapsus L. "
"observation","404968","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 April 2011","2011","Linn","33890 Sunset View Lane","44.4133","-123.0321","142","","","Verbascum thapsus L. "
"observation","282546","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Wilson, B., Otting, N., Newhouse, B.","","2004","2004","Multnomah","I-5, mile 301 to 302","45.5232","-122.6663","","","","Buddleja davidii Franch. "
"observation","306593","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","12 August 2006","2006","Multnomah","End of Hayden Island Blvd.","45.6212","-122.6927","6","","","Verbascum blattaria L. "
