"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","374226","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Cornus unalaschkensis Ledeb. "
"observation","413983","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Newhouse, B.","","21 May 2003","2003","Lane","Glenwood riparian areas along the Willamette River","44.0479","-123.0378","","","","Cornus sericea L. "
"observation","412797","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Cornus sericea L. "
"observation","283173","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 276 to 277","45.2066","-122.8280","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","226113","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Mt. Hood NF botanist","","1 August 2002","2002","Clackamas","Mazama Lodge Trail","45.3120","-121.7360","1219","","","Cornus unalaschkensis Ledeb. "
"observation","293033","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B.","","2002","2002","Multnomah","I-84, mile 39 to 40","45.6274","-121.9683","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","403422","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Cornus unalaschkensis Ledeb. "
"observation","365952","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Harvey, T.","","2007","2007","Lane","Aubrey Mountain","43.7460","-122.4014","759","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","199080","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","207749","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Cornus unalaschkensis Ledeb. "
"observation","369733","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Cornus unalaschkensis Ledeb. "
"observation","330500","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Wilson, B., Otting, N.","","1 November 2007","2007","Hood River","Hwy 30, below I-84","45.6722","-121.8736","58","","","Cornus sericea L. "
"observation","388278","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Wilson, B.","","16 November 2010","2010","Benton","North Albany Park","44.6700","-123.1332","108","","","Cornus sericea L. "
"observation","421348","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","24 August 2013","2013","Lane","Castle Lake","44.0926","-122.0507","1352","","","Cornus unalaschkensis Ledeb. "
"observation","185512","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Cornus unalaschkensis Ledeb. "
"observation","200956","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Cornus unalaschkensis Ledeb. "
"observation","314001","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","380225","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Bluhm, W., Myers, E.","","August 2010","2010","Marion","South Breitenbush Gorge Trail 3366","44.7672","-121.9321","744","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","194003","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Bluhm, W., Marttala, V.","","1 July 2003","2003","Clackamas","Township Meadows - Bluhm and Marttala","45.4343","-122.0066","914","","","Cornus unalaschkensis Ledeb. "
"observation","377179","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","379251","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Bluhm, W., Myers, E.","","August 2009","2009","Linn","Duffy Lake and Mowich Lake Trails 3427/3422","44.4974","-121.9179","1189","","","Cornus unalaschkensis Ledeb. "
"observation","293747","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B.","","2002","2002","Multnomah","I-84, mile 13 to 14","45.5407","-122.4678","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","282892","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 286 to 287","45.3407","-122.7678","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","377809","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Harvey, T.","","2008 - 2010","2008","Lane","Youngs Flat Camp picnic area","43.5205","-122.4399","558","","","Cornus sericea L. "
"observation","296117","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 2030 and 2030023","45.5545","-121.9672","935","","","Cornus sericea L. "
"observation","403421","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","354341","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Watson Creek day use area","43.2456","-122.3918","851","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","306399","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: road 3408-112 at City property and National Forest boundary","44.5123","-123.4865","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","322505","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Snively Creek Road","42.9576","-123.1753","91","","","Cornus sericea L. "
"image","dig23865","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Gerald D. Carr","","April 28, 2010","2010","Benton","Alsea Hwy, 6.2 mi. southwest of junction with Highway 20, southwest of Philomath; 149m; 44.47458&#176; N -123.46619&#176; W","44.4746","-123.4662","149","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","361611","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Bluhm, W., Myers, E.","","5 October 2006","2006","Marion","Gold Butte","44.8096","-122.0886","1152","","","Cornus unalaschkensis Ledeb. "
"observation","293794","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B.","","2003","2003","Multnomah","I-84, mile 11 to 12","45.5429","-122.5086","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","315314","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Cornus sericea L. "
"observation","415275","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Forest","44.6869","-123.3473","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","295682","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 1000530","45.4761","-121.9062","831","","","Cornus unalaschkensis Ledeb. "
"observation","418319","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Maze, D.","","10 May 2014","2014","Multnomah","Catkin Marsh","45.5378","-122.7591","","","","Cornus sericea L. "
"observation","319839","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","South Myrtle Creek beaver pond, roads 28-3-35 and 29-2-6","43.0838","-122.9814","820","","","Cornus sericea L. "
"observation","300687","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Cornus unalaschkensis Ledeb. "
"observation","421846","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Cornus unalaschkensis Ledeb. "
"observation","303124","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow South of Cedar Swamp","44.0259","-121.9436","1203","","","Cornus unalaschkensis Ledeb. "
"observation","295284","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 14 and 1210","45.4361","-122.0501","815","","","Cornus unalaschkensis Ledeb. "
"observation","316717","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Salix Associates","","30 August 2006","2006","Lane","Dealy Meadow, Mink Lake Basin","43.9498","-121.9752","1401","","","Cornus unalaschkensis Ledeb. "
"observation","315499","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Brainerd, R., Newhouse, B.","","28 July 2003","2003","Linn","Wolf Meadow","44.2930","-122.1380","1006","","","Cornus unalaschkensis Ledeb. "
"observation","295600","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: road 10 bridge over Log Creek","45.4974","-121.9094","716","","","Cornus unalaschkensis Ledeb. "
"observation","380070","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","282864","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 287 to 288","45.3546","-122.7637","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","206845","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Bluhm, W.","","15 July 2004","2004","Clackamas","West Goodfellow Lake Meadow","45.4234","-121.9706","869","","","Cornus sericea L. "
"observation","371975","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Cornus unalaschkensis Ledeb. "
"observation","336157","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Halvorson, R.","","27 May 2004","2004","Wheeler","10S 22E Sections 30,31","44.6737","-120.1332","","","","Cornus sericea L. "
"observation","372856","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Cornus unalaschkensis Ledeb. "
"observation","370996","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Cornus sericea L. "
"observation","397365","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 41 to 42","43.7275","-122.3656","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","373455","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Cornus unalaschkensis Ledeb. "
"observation","409264","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Wilson, B.","","30 July 2012","2012","Linn","Atkeson property","44.5981","-123.1953","55","","","Cornus sericea L. "
"image","dig7438","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Bruce Neil Newhouse","","May 17, 2003","2003","Lane","Junction City","44.2194","-123.2044","","","","Cornus sericea L. "
"observation","368818","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Cornus unalaschkensis Ledeb. "
"observation","301943","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Harvey, T.","","2004 - 2007","2004","Douglas","Watson Falls","43.2488","-122.3899","838","","","Cornus sericea L. "
"observation","203265","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Cornus unalaschkensis Ledeb. "
"observation","197948","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Tamarack Quarry Expansion Site","45.3394","-121.7514","","","","Cornus unalaschkensis Ledeb. "
"observation","296443","Cornaceae","Cornus unalaschkensis","western bunchberry, dwarf cornel","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of road 12 with unnumbered spur road at mile 13.1","45.4477","-121.9407","1097","","","Cornus unalaschkensis Ledeb. "
"observation","284506","Cornaceae","Cornus nuttallii","Pacific dogwood, western flowering dogwood","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 230 to 231","44.5907","-123.0619","","","","Cornus nuttallii Audubon ex Torr. & A. Gray "
"observation","357785","Cornaceae","Cornus sericea","red-osier dogwood, creek dogwood","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Picket Park","42.9399","-123.2647","221","","","Cornus sericea L. "
