"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig12757","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I015; 42.3053392688&#176; N -123.646585226&#176; W","42.3053","-123.6466","","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"image","dig38915","Juncaceae","Juncus balticus ssp. ater","Baltic rush, dark Baltic rush","Gerald D. Carr","","August 13, 2014","2014","Lane","Roadside meadow, Hwy 242, 5 mi. SW of Dee Wright Observatory at summit of McKenzie Pass; 1476m; 44.22367&#176; N -121.87191&#176; W","44.2237","-121.8719","1476","","","Juncus balticus Willd. ssp. ater (Rydb.) Snogerup "
"image","dig12778","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I156; 42.290315389&#176; N -123.648469372&#176; W","42.2903","-123.6485","","","","Juncus tenuis Willd. "
"observation","308897","Juncaceae","Juncus hesperius","bog rush, coast rush","Wilson, B.","","18 November 2006","2006","Lincoln","Yachats 804 Trail","44.3257","-124.1029","6","","","Juncus hesperius (Piper) Lint "
"observation","329956","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Salt Creek","44.0370","-120.6803","1143","","","Juncus ensifolius Wickstr. "
"observation","355562","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Cooper Creek Reservoir","43.3762","-123.2581","223","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","401588","Juncaceae","Luzula comosa","Pacific woodrush","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Luzula comosa E. Mey. "
"observation","423740","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Juncus ensifolius Wickstr. "
"observation","10096135","Juncaceae","Juncus balticus ssp. ater","Baltic rush, dark Baltic rush","R.E. Brainerd","","24 July 2013","2013","Klamath","Unaccessioned specimen: Brainerd, R. #2214","42.5983","-121.9482","1265","Seasonally inundated marsh.","","Juncus balticus Willd. ssp. ater (Rydb.) Snogerup "
"observation","180233","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Koenig, J.","","9 May 2002","2002","Lane","Major Prairie Oak Habitat Inventory","43.8888","-122.2621","671","","","Juncus tenuis Willd. "
"observation","289333","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 39 to 40","42.4196","-123.0178","","","","Juncus effusus L. "
"observation","303738","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow at Deer Creek Trailhead","43.5924","-122.0956","1570","","","Juncus ensifolius Wickstr. "
"observation","306114","Juncaceae","Juncus bufonius","toad rush","Wilson, B.","","25 July 2006","2006","Josephine","field on the west side of Sexton Mountain","42.6209","-123.3791","472","","","Juncus bufonius L. "
"observation","420369","Juncaceae","Juncus parryi","Parry's rush","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Juncus parryi Engelm. "
"observation","405543","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Wilson, B.","","10 July 2011","2011","Benton","Jackson-Frazier Wetland","44.6041","-123.2401","66","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","328922","Juncaceae","Juncus balticus","Baltic rush","Morse, K.","","27 June 2007","2007","Josephine","Deer Creek Center - South","42.2758","-123.6448","382","","","Juncus balticus Willd. "
"observation","305658","Juncaceae","Juncus breweri","Brewer's rush, salt rush","Mitchell, K., Wilson, B.","","20 July 2006","2006","Curry","Croft Lake Bog - 2006","42.9855","-124.4533","","","","Juncus breweri Engelm. "
"observation","285207","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 199 to 200","44.1421","-123.0532","","","","Juncus effusus L. "
"observation","309879","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Juncus tenuis Willd. "
"image","dig12760","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I015; 42.3053392688&#176; N -123.646585226&#176; W","42.3053","-123.6466","","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","407611","Juncaceae","Juncus occidentalis","prairie rush, western rush","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Seasonal lake in T19S R19E S1, S of Bear Creek - Fife Road","43.9515","-120.3910","1400","","","Juncus occidentalis (Coville) Wiegand "
"observation","325145","Juncaceae","Luzula parviflora","small-flowered woodrush","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Luzula parviflora (Ehrh.) Desv. "
"observation","178817","Juncaceae","Juncus patens","gray rush, spreading rush","Boyer, L.","","2002","2002","Lane","Camas Swale","43.9328","-123.1102","","","","Juncus patens E. Mey. "
"observation","317801","Juncaceae","Luzula parviflora","small-flowered woodrush","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Luzula parviflora (Ehrh.) Desv. "
"observation","407525","Juncaceae","Juncus balticus","Baltic rush","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Springs west of Liggat Table","44.0522","-120.1248","1191","","","Juncus balticus Willd. "
"observation","412375","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Newhouse, B.","","5 September 2008","2008","Curry","Blacklock Point Trail","42.8676","-124.5256","37","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","297711","Juncaceae","Juncus bufonius","toad rush","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","Cobleigh Road before bridge","42.5802","-122.6126","655","","","Juncus bufonius L. "
"observation","329146","Juncaceae","Juncus bufonius","toad rush","Morse, K.","","26 May 2007","2007","Josephine","Deer Creek Center - South","42.2780","-123.6440","382","","","Juncus bufonius L. "
"observation","10096463","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","N.J. Otting","","28 September 2008","2008","Clatsop","Unaccessioned specimen: Otting, N. #2291","45.8652","-123.9591","3","Abandoned highway right-of-way.","","Juncus tenuis Willd. "
"observation","310272","Juncaceae","Juncus parryi","Parry's rush","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Juncus parryi Engelm. "
"observation","304067","Juncaceae","Juncus breweri","Brewer's rush, salt rush","Wilson, B.","","13 July 2006","2006","Lincoln","Lincoln City beach","44.9847","-124.0130","2","","","Juncus breweri Engelm. "
"observation","376587","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Juncus tenuis Willd. "
"observation","328064","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.3069","-123.6488","456","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","295342","Juncaceae","Luzula comosa","Pacific woodrush","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 1200400","45.4263","-121.9288","1158","","","Luzula comosa E. Mey. "
"image","dig35641","Juncaceae","Juncus planifolius","New Zealand rush, flat-leaved rush","Gerald D. Carr","","September 27, 2013","2013","Lane","ca. 0.1 mi. NW of parking area at W end of Baker Beach Rd., off Hwy 101, ca. 7 mi. N of Florence; 5m","44.0886","-124.1198","5","","","Juncus planifolius R. Br. "
"observation","384955","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Wilson, B.","","10 May 2010","2010","Lincoln","Coast Range list 34: Steer Creek Road, in a clearcut","44.7301","-123.6544","159","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","10086526","Juncaceae","Juncus hesperius","bog rush, coast rush","R.E. Brainerd","","28 June 2010","2010","Lincoln","Unaccessioned specimen: Brainerd, R. #1703","44.9676","-123.9964","3","Sphagnum bog.","","Juncus hesperius (Piper) Lint "
"observation","389417","Juncaceae","Juncus balticus","Baltic rush","Wilson, B.","","22 June 2007","2007","Klamath","Highway 97, mile post 257 to 258","42.4565","-121.8695","","","","Juncus balticus Willd. "
"image","dig38926","Juncaceae","Juncus bolanderi","Bolander's rush","Gerald D. Carr","","August 6, 2014","2014","Douglas","Sparrow Park Rd. (CR 247), 1.0 mi. NW of jct. with Hwy 101, N of Reedsport; 27m; 43.75841&#176; N -124.13463&#176; W","43.7584","-124.1346","27","","","Juncus bolanderi Engelm. "
"observation","307039","Juncaceae","Luzula parviflora","small-flowered woodrush","Newhouse, B., Wilson, B.","","17 August 2006","2006","Multnomah","Bull Run Watershed: 0.1 miles up a spur road that is downhill from 100016, both off the 10 road","45.4950","-121.9071","","","","Luzula parviflora (Ehrh.) Desv. "
"observation","381153","Juncaceae","Juncus bufonius","toad rush","Wilson, B.","","19 July 2010","2010","Benton","Takena Landing","44.6421","-123.1084","","","","Juncus bufonius L. "
"observation","314238","Juncaceae","Juncus bufonius","toad rush","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Juncus bufonius L. "
"observation","381318","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Wilson, B.","","21 March 2009","2009","Benton","22930 Harris Road","44.5795","-123.4603","164","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","285177","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 200 to 201","44.1563","-123.0568","","","","Juncus effusus L. "
"image","dig13072","Juncaceae","Luzula multiflora","common woodrush","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I038; 42.2918271596&#176; N -123.651869215&#176; W","42.2918","-123.6519","","","","Luzula multiflora (Ehrh.) Lej. "
"observation","318209","Juncaceae","Luzula parviflora","small-flowered woodrush","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Luzula parviflora (Ehrh.) Desv. "
"observation","355168","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, pond in S27","43.0186","-123.3919","583","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","303866","Juncaceae","Luzula parviflora","small-flowered woodrush","Newhouse, B.","","August 2005","2005","Lane","Southeast side of Upper Happy Lake","43.5390","-122.1941","1622","","","Luzula parviflora (Ehrh.) Desv. "
"observation","353678","Juncaceae","Juncus laccatus","shiny rush","Wilson, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, milepost 42 bridge parking area","43.7187","-122.3314","547","","","Juncus laccatus Zika "
"observation","357681","Juncaceae","Juncus bufonius","toad rush","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","South Umpqua River and I-5, T30S R5W S20","42.9476","-123.3234","205","","","Juncus bufonius L. "
"observation","302774","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow North of Cedar Swamp","44.0451","-121.9577","1199","","","Juncus ensifolius Wickstr. "
"observation","382357","Juncaceae","Juncus occidentalis","prairie rush, western rush","Wilson, B., Otting, N.","","13 July 2009","2009","Douglas","I-5 crossing of Elk Creek","43.6263","-123.2187","132","","","Juncus occidentalis (Coville) Wiegand "
"observation","305651","Juncaceae","Juncus canadensis","Canada rush, Canadian rush","Mitchell, K., Wilson, B.","","20 July 2006","2006","Curry","Croft Lake Bog - 2006","42.9855","-124.4533","","","","Juncus canadensis J. Gay ex LaHarpe "
"observation","328891","Juncaceae","Juncus balticus","Baltic rush","Morse, K.","","27 May 2007","2007","Josephine","Deer Creek Center - South","42.2756","-123.6444","382","","","Juncus balticus Willd. "
"observation","296911","Juncaceae","Juncus balticus","Baltic rush","Lytjen, D., Wilson, B.","","21 July 2004","2004","Crook","Telephone Springs","44.1998","-120.2299","","","","Juncus balticus Willd. "
"observation","308703","Juncaceae","Juncus supiniformis","hair-leaved rush, spreading rush","Wilson, B.","","7 September 2006","2006","Coos","Saunder's Lake County Park","43.5304","-124.2144","15","","","Juncus supiniformis Engelm. "
"observation","229697","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Wilson, B.","","2002","2002","Marion","Rest area and park on I-5 at 241 mile marker","44.7463","-123.0583","94","","","Juncus tenuis Willd. "
"observation","353266","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Juncus patens E. Mey. "
"observation","394055","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 18 to 19","44.4965","-122.8456","","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","414252","Juncaceae","Luzula comosa","Pacific woodrush","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Luzula comosa E. Mey. "
"observation","358526","Juncaceae","Juncus effusus ssp. effusus","pasture rush, soft rush","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Deschutes River Recreation Area, north end","45.6287","-120.9064","58","","","Juncus effusus L. ssp. effusus "
"observation","311664","Juncaceae","Juncus patens","gray rush, spreading rush","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Juncus patens E. Mey. "
"observation","298883","Juncaceae","Juncus bufonius","toad rush","Wilson, B.","","15 July 2005","2005","Lincoln","Lincoln City beach","44.9847","-124.0130","2","","","Juncus bufonius L. "
"observation","378317","Juncaceae","Luzula parviflora","small-flowered woodrush","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Luzula parviflora (Ehrh.) Desv. "
"observation","306067","Juncaceae","Juncus acuminatus","tapered rush, knotty-leaf rush, sharp-fruited rush","Coberly, C., Mitchell, K., Wilson, B., Brainerd, R.","","17 July 2006","2006","Coos","Muddy Lake, East side of NE corner","42.9906","-124.4528","4","","","Juncus acuminatus Michx. "
"observation","296800","Juncaceae","Juncus balticus","Baltic rush","Brainerd, R., Wilson, B.","","20 July 2004","2004","Klamath","Long Prairie East","43.5735","-121.5198","","","","Juncus balticus Willd. "
"observation","225780","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Mt. Hood NF botanist","","15 July 2004","2004","Clackamas","west end of West Goodfellow Lake; 02S 07E 05 NW SE","45.4240","-121.9740","878","","","Juncus ensifolius Wickstr. "
"observation","303436","Juncaceae","Juncus mertensianus","Mertens' rush","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 65; Southeast of Vivian Lake","43.5755","-122.1411","1692","","","Juncus mertensianus Bong. "
