"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig33601","Plantaginaceae","Collinsia grandiflora","large flowered blue eyed Mary","Paul Slichter","","April 14, 2007","2007","Wasco","Memaloose Overlook, oak meadows ca. 1/4 mi. south of; 180m; T02N R12E S5","45.6911","-121.3494","180","","","Collinsia grandiflora Douglas ex Lindl. "
"observation","10096711","Plantaginaceae","Synthyris missurica ssp. missurica","mountain kittentails","N.J. Otting","","25 July 2013","2013","Klamath","Unaccessioned specimen: Otting, N. #3635","42.4856","-120.8935","2088","Dense mixed conifer forest.","","Synthyris missurica (Raf.) Pennell ssp. missurica "
"observation","295304","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 14 and 1210","45.4361","-122.0501","815","","","Plantago lanceolata L. "
"observation","413311","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Plantago lanceolata L. "
"observation","325085","Plantaginaceae","Digitalis purpurea","foxglove","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Digitalis purpurea L. "
"observation","306897","Plantaginaceae","Digitalis purpurea","foxglove","Newhouse, B., Wilson, B.","","16 August 2006","2006","Multnomah","Bull Run Watershed: mile 3.4 from 10 road on 1010 road","45.5350","-122.0730","","","","Digitalis purpurea L. "
"observation","407500","Plantaginaceae","Veronica anagallis-aquatica","water speedwell, water pimpernel","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Eagle Rock, Crook County, across the road from the Rock itself","44.1937","-120.6395","1082","","","Veronica anagallis-aquatica L. "
"observation","377416","Plantaginaceae","Collinsia rattanii","Rattan's collinsia","Harvey, T.","","2010","2010","Lane","Grassy Glade - Harvey","43.4777","-122.3609","1036","","","Collinsia rattanii A. Gray "
"observation","296769","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Brainerd, R., Newhouse, B.","","1 June 2005","2005","Lane","Motor pool lot on Franklin Boulevard in Springfield","44.0440","-123.0465","","","","Plantago lanceolata L. "
"observation","353685","Plantaginaceae","Plantago major","common plantain","Wilson, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, milepost 42 bridge parking area","43.7187","-122.3314","547","","","Plantago major L. "
"observation","351957","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","30 April 2006","2006","Lincoln","Devil's Punchbowl State Park","44.7477","-124.0608","24","","","Plantago lanceolata L. "
"observation","379701","Plantaginaceae","Veronica serpyllifolia","thyme leaved speedwell","Bluhm, W.","","August 2010","2010","Columbia","Nob Hill Nature Park","45.8579","-122.7990","17","","","Veronica serpyllifolia L. "
"observation","413110","Plantaginaceae","Veronica arvensis","corn speedwell","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Veronica arvensis L. "
"observation","379314","Plantaginaceae","Nothochelone nemorosa","woodland beard tongue","Bluhm, W., Myers, E.","","August 2009","2009","Linn","Duffy Lake and Mowich Lake Trails 3427/3422","44.4974","-121.9179","1189","","","Nothochelone nemorosa (Douglas ex Lindl.) Straw "
"observation","384794","Plantaginaceae","Digitalis purpurea","foxglove","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 29: Green Mountain Road at junction with Bradish Boulevard","44.7313","-123.6114","499","","","Digitalis purpurea L. "
"image","dig25376","Plantaginaceae","Penstemon deustus var. pedicellatus","lanceleaf hotrock beardtongue","Gerald D. Carr","","May 11, 2010","2010","Josephine","rock outcrop adjacent to parking area of boat launch just north of confluence of Grave Creek and Rogue River; 201m; 42.65067&#176; N -123.58606&#176; W","42.6507","-123.5861","201","","","Penstemon deustus Douglas ex Lindl. var. pedicellatus M.E. Jones "
"observation","207359","Plantaginaceae","Penstemon newberryi var. berryi","Berry's penstemon","Duncan, J.","","6 July 2003","2003","Douglas","North and South Umpqua Rivers Divide","43.1857","-122.4862","1082","","","Penstemon newberryi A. Gray var. berryi (Eastw.) N.H. Holmgren "
"observation","401198","Plantaginaceae","Gratiola ebracteata","bractless hedge hyssop","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Gratiola ebracteata Benth. ex A. DC. "
"observation","381356","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Otting, N., Brainerd, R., Wilson, B.","","14 September 2007","2007","Wheeler","Hwy 26, 1/2 mile E of Ochoco Summit","44.5044","-120.3804","1430","","","Plantago lanceolata L. "
"observation","229715","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","2002","2002","Marion","Rest area and park on I-5 at 241 mile marker","44.7463","-123.0583","94","","","Plantago lanceolata L. "
"observation","229032","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","2002 - 2004","2002","Wasco","Rest area on eastbound I-84 at Memaloose State Park","45.6947","-121.3448","91","","","Plantago lanceolata L. "
"image","dig25567","Plantaginaceae","Plantago erecta","erect dwarf plantain","Gerald D. Carr","","June 14, 2010","2010","Coos","east of Bandon Lighthouse, Bullards Beach State Park; 2m; 43.12413&#176; N -124.42389&#176; W","43.1241","-124.4239","2","","","Plantago erecta E. Morris "
"observation","403189","Plantaginaceae","Veronica serpyllifolia var. serpyllifolia","thyme-leaved speedwell","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Veronica serpyllifolia L. var. serpyllifolia "
"observation","179433","Plantaginaceae","Veronica serpyllifolia var. serpyllifolia","thyme-leaved speedwell","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Veronica serpyllifolia L. var. serpyllifolia "
"image","dig13388","Plantaginaceae","Penstemon roezlii","Roezli's penstemon","Keir Morse","","May 18, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I058; 42.2825710933&#176; N -123.651470577&#176; W","42.2826","-123.6515","","","","Penstemon roezlii Regel "
"observation","322450","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Snively Creek Road","42.9576","-123.1753","91","","","Plantago lanceolata L. "
"observation","320060","Plantaginaceae","Digitalis purpurea","foxglove","Stein, M., Otting, N., Wilson, B.","","14 May 2007","2007","Benton","Seep S of Grass Mountain","44.4142","-123.6894","610","","","Digitalis purpurea L. "
"observation","306297","Plantaginaceae","Plantago major","common plantain","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: origin of unnumbered side road off 3409-112","44.5244","-123.4941","","","","Plantago major L. "
"observation","327160","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2946","-123.6494","456","","","Plantago lanceolata L. "
"observation","383437","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","10 September 2009","2009","Lincoln","Harlan Road between mile posts 3 and 4","44.5980","-123.8506","6","","","Plantago lanceolata L. "
"observation","405015","Plantaginaceae","Plantago major","common plantain","Wilson, B.","","1 May 2011","2011","Lincoln","Burnt Woods State Forest 8: 1.75 mi. W of Harlan-Burnt Woods Road at fork","44.5953","-123.6800","394","","","Plantago major L. "
"observation","332955","Plantaginaceae","Penstemon cardwellii","Cardwell's penstemon","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Penstemon cardwellii Howell "
"image","dig35202","Plantaginaceae","Collinsia rattanii","Rattan's collinsia","Gerald D. Carr","","May 15, 2013","2013","Josephine","Gravel pit E off Highland Ave, just NE of I-5 rest area at MP63, N of Grants Pass; 416m; 42.52488&#176; N -123.36122&#176; W","42.5249","-123.3612","416","","","Collinsia rattanii A. Gray "
"observation","330572","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Otting, N.","","1 November 2007","2007","Multnomah","Multnomah Falls","45.5790","-122.1165","24","","","Plantago lanceolata L. "
"observation","229525","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","2002 - 2012","2002","Wasco","The Dalles","45.5946","-121.1787","26","","","Plantago lanceolata L. "
"image","dig35668","Plantaginaceae","Kickxia spuria","roundleaf fluellin","Gerald D. Carr","","November 11, 2013","2013","Jackson","Off Emigrant Lake Rd. near the NW end of Emigrant Lake Reservoir, ca. 4 air mi. SE of Ashland [R.R. Halse 9001]; 689m","42.1540","-122.6163","689","","","Kickxia spuria (L.) Dumort. "
"observation","151954","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Heinze, D.","","21 September 2004","2004","Josephine","Redwood School Wetlands","42.4277","-123.3890","278","herbland","","Plantago lanceolata L. "
"observation","361741","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Bluhm, W.","","2004 - 2006","2004","Curry","Harris Beach State Park, Brookings","42.0713","-124.3085","0","","","Plantago lanceolata L. "
"observation","376858","Plantaginaceae","Penstemon rattanii","","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Penstemon rattanii A. Gray "
"image","dig33765","Plantaginaceae","Hippuris vulgaris","mare's tail","Paul Slichter","","September 7, 2013","2013","Deschutes","North and Middle Hosmer Lake, channels beteen; 1514m; T18S R08E S33","43.9730","-121.7783","1514","","","Hippuris vulgaris L. "
"observation","309112","Plantaginaceae","Plantago coronopus","cutleaf plantain","Brainerd, R., Newhouse, B., Otting, N., Wilson, B.","","29 November 2006","2006","Lane","Florence: road to North Jetty","44.0171","-124.1260","0","","","Plantago coronopus L. "
"observation","413957","Plantaginaceae","Veronica peregrina var. xalapensis","hairy purslane speedwell","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Veronica peregrina L. var. xalapensis (Kunth) H. St. John & F.A. Warren "
"observation","372589","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Plantago lanceolata L. "
"observation","296315","Plantaginaceae","Digitalis purpurea","foxglove","Otting, N., Wilson, B., Brainerd, R.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 1211","45.4473","-122.1116","335","","","Digitalis purpurea L. "
"observation","357690","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","South Umpqua River and I-5, T30S R5W S20","42.9476","-123.3234","205","","","Plantago lanceolata L. "
"observation","369822","Plantaginaceae","Veronica scutellata","marsh speedwell, skullcap speedwell","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Veronica scutellata L. "
"observation","430378","Plantaginaceae","Penstemon seorsus","narrow leaved penstemon, short lobed penstemon","Schuller, R., Halvorson, R.","","April 2009","2009","Lake","Benjamin RNA","43.5936","-120.3663","1500","forest","","Penstemon seorsus (A. Nelson) D.D. Keck "
"observation","376120","Plantaginaceae","Penstemon cardwellii","Cardwell's penstemon","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Penstemon cardwellii Howell "
"observation","309472","Plantaginaceae","Callitriche stagnalis","pond water starwort","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Callitriche stagnalis Scop. "
"observation","384745","Plantaginaceae","Digitalis purpurea","foxglove","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 27: Green Mountain Road on a ridge","44.7151","-123.6079","364","","","Digitalis purpurea L. "
"image","dig25422","Plantaginaceae","Penstemon richardsonii var. curtiflorus","curved-cutleaf beardtongue","Gerald D. Carr","","July 8, 2010","2010","Wheeler","Highway 19, 2.5 mi. east of junction with Highway 218 at Fossil; 890m","44.9891","-120.1664","890","","","Penstemon richardsonii Douglas ex Lindl. var. curtiflorus (D.D. Keck) Cronquist "
"observation","374910","Plantaginaceae","Collinsia grandiflora","large flowered blue eyed Mary","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Collinsia grandiflora Douglas ex Lindl. "
"observation","141236","Plantaginaceae","Penstemon roezlii","Roezli's penstemon","Heinze, D.","","24 May 2004","2004","Josephine","Fish Hatchery Park","42.3592","-123.4235","293","herbland, savanna, shrubland","","Penstemon roezlii Regel "
"observation","361646","Plantaginaceae","Penstemon cardwellii","Cardwell's penstemon","Bluhm, W., Myers, E.","","5 October 2006","2006","Marion","Gold Butte","44.8096","-122.0886","1152","","","Penstemon cardwellii Howell "
"observation","367308","Plantaginaceae","Penstemon davidsonii var. davidsonii","Davidson's penstemon","Harvey, T.","","22 August 2008","2008","Jefferson","Canyon Creek Meadows, Jefferson Wilderness","44.4957","-121.8254","1676","","","Penstemon davidsonii Greene var. davidsonii "
"observation","368376","Plantaginaceae","Veronica americana","American brooklime","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Veronica americana Schwein. ex Benth. "
"observation","296482","Plantaginaceae","Digitalis purpurea","foxglove","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of road 12 with road to the eastern Goodfellow Lake","45.4260","-121.9582","960","","","Digitalis purpurea L. "
"image","dig17919","Plantaginaceae","Penstemon roezlii","Roezli's penstemon","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 029, 2 mi. southwest of Illinois River via NFDR 4201; 42.22768&#176; N -123.70474&#176; W","42.2277","-123.7047","","","","Penstemon roezlii Regel "
"observation","307985","Plantaginaceae","Kickxia spuria","roundleaf fluellin","Wilson, B.","","23 August 2006","2006","Jackson","Dodge Bridge Park","42.5265","-122.8421","396","","","Kickxia spuria (L.) Dumort. "
"observation","376121","Plantaginaceae","Penstemon rupicola","cliff penstemon, rock penstemon","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Penstemon rupicola (Piper) Howell "
"observation","297767","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","Cobleigh Road by main canal","42.5791","-122.6217","690","","","Plantago lanceolata L. "
"image","dig5295","Plantaginaceae","Synthyris reniformis","snow queen","Aaron Irving Liston","","","2004","Benton","McDonald Forest","44.6258","-123.3014","","","","Synthyris reniformis (Douglas ex Benth.) Benth. "
"image","dig21737","Plantaginaceae","Plantago coronopus","cutleaf plantain","Gerald D. Carr","","May 30, 2009","2009","Lincoln","south jetty, SE 26th Street, 0.6 mi. southwest of Highway 101, Newport; 44.61527&#176; N -124.06359&#176; W","44.6153","-124.0636","","","","Plantago coronopus L. "
"image","dig14496","Plantaginaceae","Veronica peregrina var. xalapensis","hairy purslane speedwell","Keir Morse","","May 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I121; 42.2768882776&#176; N -123.643480742&#176; W","42.2769","-123.6435","","","","Veronica peregrina L. var. xalapensis (Kunth) H. St. John & F.A. Warren "
"image","dig12783","Plantaginaceae","Kickxia elatine","sharp leaved fluellin","Keir Morse","","June 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I141; 42.2731987726&#176; N -123.634857533&#176; W","42.2732","-123.6349","","","","Kickxia elatine (L.) Dumort. "
"observation","315459","Plantaginaceae","Veronica serpyllifolia var. serpyllifolia","thyme-leaved speedwell","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Veronica serpyllifolia L. var. serpyllifolia "
"observation","423532","Plantaginaceae","Synthyris missurica ssp. stellata","western mountain kittentails, Columbia synthyris","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Synthyris missurica (Raf.) Pennell ssp. stellata (Pennell) Kartesz & Gandhi "
"observation","306545","Plantaginaceae","Synthyris reniformis","snow queen","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: end of road, nearly to the dam","44.5257","-123.4911","","","","Synthyris reniformis (Douglas ex Benth.) Benth. "
"observation","358533","Plantaginaceae","Veronica anagallis-aquatica","water speedwell, water pimpernel","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Deschutes River Recreation Area, north end","45.6287","-120.9064","58","","","Veronica anagallis-aquatica L. "
"observation","369619","Plantaginaceae","Penstemon deustus","scabland penstemon","Harvey, T.","","2004 - 2009","2004","Douglas","Sensitive species - location undisclosed","43.0000","-122.4000","1707","","","Penstemon deustus Douglas ex Lindl. "
"observation","380443","Plantaginaceae","Penstemon rupicola","cliff penstemon, rock penstemon","Bluhm, W.","","June 2009","2009","Linn","Tamolitch Dry Falls Trail","44.2980","-122.0340","","","","Penstemon rupicola (Piper) Howell "
"observation","354701","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Otting, N.","","30 June 2008","2008","Douglas","Anna Drain County Park","43.6593","-123.3150","","","","Plantago lanceolata L. "
"image","dig27160","Plantaginaceae","Callitriche trochlearis","wheel fruited water starwort","Gerald D. Carr","","April 20, 2011","2011","Jackson","Upper Table Rock summit plateau, off Modoc Road, north of White City; 620m; 42.46788&#176; N -122.89547&#176; W","42.4679","-122.8955","620","","","Callitriche trochlearis Fassett "
"observation","323106","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Otting, N., Wilson, B.","","24 June 2007","2007","Jackson","Siskiyou Hwy / Hwy 66 junction","42.1319","-122.6111","694","","","Plantago lanceolata L. "
"observation","369465","Plantaginaceae","Veronica americana","American brooklime","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Veronica americana Schwein. ex Benth. "
"observation","385850","Plantaginaceae","Plantago major","common plantain","Wilson, B., Otting, N., Stein, M.","","27 June 2010","2010","Lincoln","Hatfield Science Center trail along salt marsh","44.6233","-124.0131","1","","","Plantago major L. "
"observation","422389","Plantaginaceae","Penstemon rupicola","cliff penstemon, rock penstemon","Harvey, T.","","21 September 2011","2011","Marion","Jefferson Park - Whitewater Trail","44.7204","-121.8171","1798","","","Penstemon rupicola (Piper) Howell "
"observation","353026","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Otting, N.","","21 June 2008","2008","Douglas","Roseburg, Hwy 42/99 wide area between I-5 and Shady Oaks","43.1724","-123.3618","152","","","Plantago lanceolata L. "
"observation","320405","Plantaginaceae","Collinsia parviflora","small flowered blue eyed Mary","Brainerd, R., Otting, N., Wilson, B.","","18 May 2007","2007","Crook","Road to Burnt Corral Springs","44.2571","-120.0231","1326","","","Collinsia parviflora Douglas ex Lindl. "
"image","dig17770","Plantaginaceae","Kickxia elatine","sharp leaved fluellin","Gerald D. Carr","","July 2, 2004","2004","Benton","Corvallis","44.5647","-123.2608","","","","Kickxia elatine (L.) Dumort. "
"observation","337641","Plantaginaceae","Collinsia parviflora","small flowered blue eyed Mary","BLM Botanist","","28 June 2007","2007","Klamath","24S 10E 03","43.5226","-121.5163","","","","Collinsia parviflora Douglas ex Lindl. "
"image","dig21617","Plantaginaceae","Penstemon rattanii var. rattanii","Rattan's penstemon","Gerald D. Carr","","July 8, 2009","2009","Benton","NFD Road 3000, 1.0 mi. west of its junction with Marys Peak Road; 725m; 44.49802&#176; N -123.56433&#176; W","44.4980","-123.5643","725","","","Penstemon rattanii A. Gray var. rattanii "
"image","dig17858","Plantaginaceae","Penstemon davidsonii var. davidsonii","Davidson's penstemon","Gerald D. Carr","","August 11, 2008","2008","Jefferson","Three-fingered Jack, glacial outwash plain at base of, near Canyon Creek; 1777m; 44.48592&#176; N -121.83836&#176; W","44.4859","-121.8384","1777","","","Penstemon davidsonii Greene var. davidsonii "
"observation","381676","Plantaginaceae","Digitalis purpurea","foxglove","Wilson, B.","","26 May 2009","2009","Marion","French Creek Road, 1st intersection","44.7599","-122.1681","571","","","Digitalis purpurea L. "
"image","dig11586","Plantaginaceae","Callitriche heterophylla var. bolanderi","Bolander's water starwort","Keir Morse","","April 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I084; 42.2751137497&#176; N -123.637083872&#176; W","42.2751","-123.6371","","","","Callitriche heterophylla Pursh var. bolanderi (Hegelm.) Fassett "
"observation","409791","Plantaginaceae","Digitalis purpurea","foxglove","Wilson, B.","","9 June 2012","2012","Lincoln","Ona Beach State Park","44.5214","-124.0704","3","","","Digitalis purpurea L. "
"observation","325261","Plantaginaceae","Plantago major","common plantain","Olson, B.B., Maffitt, V.","","11 June 2007","2007","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Plantago major L. "
"observation","302499","Plantaginaceae","Veronica americana","American brooklime","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at confluence of Eight Lakes Creek and Horse Pasture Creek","44.5470","-121.8533","1265","","","Veronica americana Schwein. ex Benth. "
"image","dig25420","Plantaginaceae","Penstemon richardsonii var. curtiflorus","curved-cutleaf beardtongue","Gerald D. Carr","","July 7, 2010","2010","Gilliam","Highway 19, 0.4 mi. north of junction with Upper Rock Creek Road, north of Olex; 338m; 45.5061&#176; N -120.17649&#176; W","45.5061","-120.1765","338","","","Penstemon richardsonii Douglas ex Lindl. var. curtiflorus (D.D. Keck) Cronquist "
"image","dig33597","Plantaginaceae","Collinsia grandiflora","large flowered blue eyed Mary","Paul Slichter","","April 28, 2012","2012","Jackson","Upper Table Rock, east rim; 622m; T36S R02W S2","42.4731","-122.8959","622","","","Collinsia grandiflora Douglas ex Lindl. "
"observation","421751","Plantaginaceae","Penstemon rattanii","","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Penstemon rattanii A. Gray "
"observation","303940","Plantaginaceae","Plantago subnuda","Mexican plantain","Wilson, B.","","13 July 2006","2006","Lincoln","Gleneden Beach ","44.8762","-124.0355","","","","Plantago subnuda Pilg. "
"observation","303999","Plantaginaceae","Plantago major","common plantain","Otting, N., Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: intersection of roads 1008 and 1010 (at Walker Prairie)","45.4665","-122.1490","613","","","Plantago major L. "
"observation","331112","Plantaginaceae","Plantago major","common plantain","Wilson, B.","","26 April 2008","2008","Lincoln","Blackberry Campground","44.3711","-123.8344","46","","","Plantago major L. "
"observation","304531","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","17 June 2006","2006","Multnomah","T-5 Mitigation Site, near intersection of N. Time Oil and N. Rivergate Road","45.6162","-122.7842","14","","","Plantago lanceolata L. "
"observation","282558","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Multnomah","I-5, mile 301 to 302","45.5232","-122.6663","","","","Plantago lanceolata L. "
"observation","300620","Plantaginaceae","Veronica peregrina var. xalapensis","hairy purslane speedwell","Olson, B.B., Maffitt, V.","","3 May 2005","2005","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Veronica peregrina L. var. xalapensis (Kunth) H. St. John & F.A. Warren "
"image","dig17804","Plantaginaceae","Nuttallanthus texanus","large flowered blue toadflax","Gerald D. Carr","","June 10, 2008","2008","Lane","City of Eugene prairie restoration site south of Cantrell Road, near east fork of Coyote Creek; 44.03253&#176; N -123.23955&#176; W","44.0325","-123.2396","","","","Nuttallanthus texanus (Scheele) D.A. Sutton "
"observation","370187","Plantaginaceae","Synthyris reniformis","snow queen","Harvey, T.","","2008 - 2010","2008","Lane","Youngs Flat Camp picnic area","43.5205","-122.4399","558","","","Synthyris reniformis (Douglas ex Benth.) Benth. "
"observation","412578","Plantaginaceae","Veronica americana","American brooklime","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Veronica americana Schwein. ex Benth. "
"observation","307101","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #2","44.5365","-123.4902","","","","Plantago lanceolata L. "
"observation","303894","Plantaginaceae","Veronica americana","American brooklime","Newhouse, B.","","August 2005","2005","Lane","Meadow southwest of Blue Lake","43.5293","-122.2049","1669","","","Veronica americana Schwein. ex Benth. "
"observation","382710","Plantaginaceae","Digitalis purpurea","foxglove","Wilson, B., Otting, N.","","20 July 2009","2009","Linn","Highway 20, near junction with Road 600","44.3995","-122.3420","248","","","Digitalis purpurea L. "
"observation","414991","Plantaginaceae","Synthyris reniformis","snow queen","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 East Meadow","44.6928","-123.3468","450","","","Synthyris reniformis (Douglas ex Benth.) Benth. "
"observation","202348","Plantaginaceae","Penstemon rupicola","cliff penstemon, rock penstemon","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Penstemon rupicola (Piper) Howell "
"image","dig5254","Plantaginaceae","Synthyris cordata","heart leaf snow queen","Aaron Irving Liston","","","2003","Curry","Brandy Peak","42.5972","-123.8781","","","","Synthyris cordata (A. Gray) A. Heller "
"observation","405264","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B., Brainerd, R.","","28 June 2011","2011","Douglas","North Bank Habitat Management Area, east entrance","43.3166","-123.2002","202","","","Plantago lanceolata L. "
"observation","415702","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Newhouse, B.","","2007","2007","Benton","Charlie Meadow, OSU Prairie","44.6074","-123.2902","187","","","Plantago lanceolata L. "
"observation","297262","Plantaginaceae","Plantago lanceolata","English plantain, buckhorn plantain","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Plantago lanceolata L. "
"image","dig11937","Plantaginaceae","Collinsia linearis","narrowleaf collinsia","Keir Morse","","April 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: P001; 42.3045241776&#176; N -123.647389774&#176; W","42.3045","-123.6474","","","","Collinsia linearis A. Gray "
"observation","420596","Plantaginaceae","Collinsia parviflora","small flowered blue eyed Mary","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Collinsia parviflora Douglas ex Lindl. "
"observation","306753","Plantaginaceae","Veronica americana","American brooklime","Wilson, B.","","12 August 2006","2006","Multnomah","Lower Macleary Park","45.5352","-122.7113","","","","Veronica americana Schwein. ex Benth. "
"observation","332959","Plantaginaceae","Synthyris schizantha","fringed synthyris","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Synthyris schizantha Piper "
"observation","368994","Plantaginaceae","Collinsia parviflora","small flowered blue eyed Mary","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Collinsia parviflora Douglas ex Lindl. "
"observation","374255","Plantaginaceae","Penstemon cardwellii","Cardwell's penstemon","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Penstemon cardwellii Howell "
"observation","335486","Plantaginaceae","Penstemon cinicola","ash penstemon, small flowered penstemon","Halvorson, R.","","30 May 2002","2002","Deschutes","22S 11E 07","43.6818","-121.4577","","","","Penstemon cinicola D.D. Keck "
