"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","364322","Apiaceae","Daucus pusillus","American carrot, rattlesnake weed","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Daucus pusillus Michx. "
"observation","407023","Apiaceae","Anthriscus caucalis","bur chervil, beaked parsley","Wilson, B.","","12 May 2012","2012","Benton","South part of Luckiamute Landing","44.7159","-123.1618","61","","","Anthriscus caucalis M. Bieb. "
"image","dig39047","Apiaceae","Lomatium ochocense","Ochoco lomatium","Gerald D. Carr","","April 30, 2014","2014","Crook","Sensitive species - location undisclosed","44.2000","-120.2000","1385","","","Lomatium ochocense Helliwell & Constance ex Helliwell "
"observation","180448","Apiaceae","Daucus pusillus","American carrot, rattlesnake weed","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Daucus pusillus Michx. "
"observation","311553","Apiaceae","Ligusticum apiifolium","celery leaved lovage, parsley leaved lovage","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Ligusticum apiifolium (Nutt.) A. Gray "
"observation","298209","Apiaceae","Heracleum maximum","cow parsnip","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","Blagen Road","44.3195","-122.9275","","","","Heracleum maximum W. Bartram "
"observation","152066","Apiaceae","Sanicula bipinnatifida","purple sanicle, purple snakeroot","Heinze, D.","","1 May 2003","2003","Josephine","Illinois River Canyon","42.3773","-123.8116","276","forest, herbland, savanna","","Sanicula bipinnatifida Douglas ex Hook. "
"image","dig28196","Apiaceae","Lomatium peckianum","Peck's desert parsley","Gerald D. Carr","","May 25, 2011","2011","Lake","Warner Pass, SR 140, 4.7 mi. southeast of junction with Highway 395, northeast of Lakeview; 1786m","42.2333","-120.2920","1786","","","Lomatium peckianum Mathias & Constance "
"observation","386464","Apiaceae","Torilis arvensis","field hedgeparsley","Wilson, B.","","30 July 2010","2010","Linn","Freeway Lakes County Park","44.5909","-123.0600","68","","","Torilis arvensis (Huds.) Link "
"observation","352231","Apiaceae","Torilis arvensis","field hedgeparsley","Wilson, B.","","2008","2008","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Torilis arvensis (Huds.) Link "
"observation","302273","Apiaceae","Heracleum maximum","cow parsnip","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Heracleum maximum W. Bartram "
"observation","306492","Apiaceae","Heracleum maximum","cow parsnip","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of road 3405 and unnumbered side road that crosses the creek","44.5121","-123.4598","","","","Heracleum maximum W. Bartram "
"observation","420300","Apiaceae","Heracleum maximum","cow parsnip","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Heracleum maximum W. Bartram "
"observation","301007","Apiaceae","Lomatium triternatum","nineleaf biscuitroot, Packard's lomatium, broad fruit lomatium, broad nineleaf lomatium","Bluhm, W.","","28 June 2006","2006","Jefferson","Green Ridge","44.4376","-121.6019","1280","","","Lomatium triternatum (Pursh) J.M. Coult. & Rose "
"observation","418066","Apiaceae","Torilis arvensis","field hedgeparsley","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Torilis arvensis (Huds.) Link "
"observation","322699","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Elk Creek crossing","42.9006","-122.9310","386","","","Daucus carota L. "
"observation","286618","Apiaceae","Conium maculatum","poison hemlock","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 143 to 144","43.4783","-123.3208","","","","Conium maculatum L. "
"observation","330195","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Ridge Road, T30S R8W S33","42.9178","-123.6475","831","","","Daucus carota L. "
"image","dig24895","Apiaceae","Lomatium piperi","Piper's desert parsley, Indian biscuitroot","Gerald D. Carr","","March 30, 2010","2010","Wasco","Tygh Ridge Road, 1.0 mi. southeast of junction with Highway 197, 9 mi. south of Dufur; 771m; 45.3349&#176; N -121.13428&#176; W","45.3349","-121.1343","771","","","Lomatium piperi J.M. Coult. & Rose "
"observation","328944","Apiaceae","Sanicula crassicaulis","Pacific snakeroot, western snakeroot","Morse, K.","","25 June 2007","2007","Josephine","Deer Creek Center - South","42.2759","-123.6380","382","","","Sanicula crassicaulis Poepp. ex DC. "
"observation","407044","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B.","","12 May 2012","2012","Benton","South part of Luckiamute Landing","44.7159","-123.1618","61","","","Daucus carota L. "
"observation","285503","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 187 to 188","43.9849","-123.0078","","","","Daucus carota L. "
"observation","418847","Apiaceae","Foeniculum vulgare","sweet fennel, fennel","Maze, D.","","15 May 2014","2014","Multnomah","Skyline Blvd at Vernon","45.5597","-122.7846","","","","Foeniculum vulgare Mill. "
"image","dig3696","Apiaceae","Cicuta douglasii","Douglas water hemlock, western water hemlock","Bruce Neil Newhouse","","July 28, 2003","2003","Linn","Wolf Rock","44.3028","-122.1514","","","","Cicuta douglasii (DC.) J.M. Coult. & Rose "
"observation","389398","Apiaceae","Conium maculatum","poison hemlock","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 256 to 257","42.4712","-121.8728","","","","Conium maculatum L. "
"observation","394163","Apiaceae","Conium maculatum","poison hemlock","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 23 to 24","44.4389","-122.7856","","","","Conium maculatum L. "
"observation","323413","Apiaceae","Conium maculatum","poison hemlock","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","Cedar Springs Lane / Barnett Road crossing of Rock Creek","45.5720","-120.2973","205","","","Conium maculatum L. "
"observation","383977","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B.","","20 February 2010","2010","Lincoln","Linaria site, Hwy 101 between Depoe Bay and Siletz Bay","44.8792","-124.0321","15","","","Daucus carota L. "
"observation","201415","Apiaceae","Osmorhiza occidentalis","western sweet cicely","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Osmorhiza occidentalis (Nutt. ex Torr. & A. Gray) Torr. "
"observation","295435","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Otting, N., Wilson, B., Brainerd, R.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 1010","45.4905","-122.0567","377","","","Daucus carota L. "
"observation","302889","Apiaceae","Heracleum maximum","cow parsnip","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow immediately west of Cedar Swamp","44.0341","-121.9575","1169","","","Heracleum maximum W. Bartram "
"observation","179049","Apiaceae","Sanicula bipinnatifida","purple sanicle, purple snakeroot","Boyer, L.","","2002","2002","Lane","Jasper","44.0044","-122.7554","","","","Sanicula bipinnatifida Douglas ex Hook. "
"observation","303766","Apiaceae","Cicuta douglasii","Douglas water hemlock, western water hemlock","Newhouse, B.","","August 2005","2005","Lane","East side of Happy Lake","43.5419","-122.1939","1615","","","Cicuta douglasii (DC.) J.M. Coult. & Rose "
"observation","367571","Apiaceae","Ligusticum grayi","Gray's lovage","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Ligusticum grayi J.M. Coult. & Rose "
"image","dig24877","Apiaceae","Lomatium minus","John Day Valley desert parsley","Gerald D. Carr","","April 17, 2010","2010","Wasco","junction with Highway 197, 7.0 mi. northeast of, 5.0 mi. west of Shaniko, Highway 97; 1052m; 44.99078&#176; N -120.84929&#176; W","45.0037","-120.7523","1052","","","Lomatium minus (Rose) Mathias & Constance "
"observation","292227","Apiaceae","Lomatium columbianum","Columbia lomatium, purple lomatium","Wilson, B.","","2002","2002","Wasco","I-84, mile 68 to 69","45.6880","-121.4269","","","","Lomatium columbianum Mathias & Constance "
"observation","293644","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B.","","2002","2002","Multnomah","I-84, mile 17 to 18","45.5445","-122.3880","","","","Daucus carota L. "
"observation","407093","Apiaceae","Sanicula crassicaulis","Pacific snakeroot, western snakeroot","Wilson, B.","","12 May 2012","2012","Benton","South part of Luckiamute Landing","44.7159","-123.1618","61","","","Sanicula crassicaulis Poepp. ex DC. "
"observation","311162","Apiaceae","Osmorhiza berteroi","mountain sweet cicely","Brainerd, R.","","5 July 2005","2005","Lane","Fall Creek","43.5275","-122.9318","427","","","Osmorhiza berteroi DC. "
"image","dig24762","Apiaceae","Ligusticum californicum","California licorice root","Gerald D. Carr","","May 12, 2010","2010","Josephine","Illinois River Bridge, south end of, NFD Road 4201, southwest of 8 Dollar Mountain; 375m; 42.2456&#176; N -123.69065&#176; W","42.2456","-123.6906","375","","","Ligusticum californicum J.M. Coult. & Rose "
"image","dig8141","Apiaceae","Lomatium macrocarpum","large fruited lomatium","Gerald D. Carr","","April 13, 2007","2007","Josephine","CR 5070, north of Eight Dollar Mountain, 2.4 mi. west of Selma; 42.28079&#176; N -123.65981&#176; W","42.2808","-123.6598","","","","Lomatium macrocarpum (Nutt. ex Torr. & A. Gray) J.M. Coult. & Rose "
"observation","202144","Apiaceae","Angelica arguta","shining angelica, sharptooth angelica","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Angelica arguta Nutt. "
"observation","297141","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Brainerd, R., Otting, N., Wilson, B.","","2004","2004","Lane","Oakridge (west side of town)","43.7472","-122.4901","","","","Daucus carota L. "
"observation","300214","Apiaceae","Osmorhiza berteroi","mountain sweet cicely","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Osmorhiza berteroi DC. "
"observation","207536","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Coquille Indian Tribe botanist","","2 July 2002","2002","Coos","Empire Watershed","43.3530","-124.2970","","","","Daucus carota L. "
"observation","297676","Apiaceae","Torilis arvensis","field hedgeparsley","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","by Silver Cloud Llama Farm","42.5384","-122.7549","","","","Torilis arvensis (Huds.) Link "
"observation","423761","Apiaceae","Perideridia montana","Gairdner's yampah, western false caraway","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Perideridia montana (Blank.) Dorn "
"observation","415046","Apiaceae","Daucus pusillus","American carrot, rattlesnake weed","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Daucus pusillus Michx. "
"observation","371617","Apiaceae","Lomatium nudicaule","barestem lomatium","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Lomatium nudicaule (Pursh) J.M. Coult. & Rose "
"image","dig15475","Apiaceae","Cicuta douglasii","Douglas water hemlock, western water hemlock","Gerald D. Carr","","July 29, 2008","2008","Linn","Parish Lake, small bog northeast of, off Parish Lake Road, ca. 4.4 mi. west-northwest of Highway 22; 1076m; 44.5343&#176; N -122.06982&#176; W","44.5343","-122.0698","1076","","","Cicuta douglasii (DC.) J.M. Coult. & Rose "
"observation","287263","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 116 to 117","43.1113","-123.3595","","","","Daucus carota L. "
"observation","179131","Apiaceae","Ligusticum apiifolium","celery leaved lovage, parsley leaved lovage","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1817","-123.0319","","","","Ligusticum apiifolium (Nutt.) A. Gray "
"observation","301806","Apiaceae","Ligusticum grayi","Gray's lovage","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Ligusticum grayi J.M. Coult. & Rose "
"observation","313069","Apiaceae","Osmorhiza occidentalis","western sweet cicely","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 7","43.9193","-122.1179","1585","","","Osmorhiza occidentalis (Nutt. ex Torr. & A. Gray) Torr. "
"observation","178759","Apiaceae","Sanicula bipinnatifida","purple sanicle, purple snakeroot","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0316","-123.2164","","","","Sanicula bipinnatifida Douglas ex Hook. "
"observation","415623","Apiaceae","Lomatium utriculatum","pomocelery lomatium, spring gold","Newhouse, B.","","2007","2007","Benton","Carson Prairie, OSU Prairie","44.6881","-123.2686","223","","","Lomatium utriculatum (Nutt.) J.M. Coult. & Rose "
"observation","319615","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Doe Creek Road 4","42.9535","-123.4608","641","","","Daucus carota L. "
"observation","394102","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 20 to 21","44.4752","-122.8183","","","","Daucus carota L. "
"observation","423627","Apiaceae","Sanicula crassicaulis","Pacific snakeroot, western snakeroot","Harvey, T.","","2011","2011","Douglas","Steamboat Falls Campground","43.3715","-122.6328","457","","","Sanicula crassicaulis Poepp. ex DC. "
"observation","294631","Apiaceae","Lomatium nudicaule","barestem lomatium","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Derby Road site","42.5652","-122.6999","","","","Lomatium nudicaule (Pursh) J.M. Coult. & Rose "
"observation","327807","Apiaceae","Angelica arguta","shining angelica, sharptooth angelica","Morse, K.","","3 July 2007","2007","Josephine","Deer Creek Center - North","42.3034","-123.6572","456","","","Angelica arguta Nutt. "
"observation","355650","Apiaceae","Heracleum maximum","cow parsnip","Wilson, B.","","23 July 2008","2008","Douglas","Mildred Kanipe County Park","43.4829","-123.2216","186","","","Heracleum maximum W. Bartram "
"observation","287477","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 109 to 110","43.0321","-123.3186","","","","Daucus carota L. "
"observation","328867","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Morse, K.","","20 July 2007","2007","Josephine","Deer Creek Center - South","42.2755","-123.6398","382","","","Daucus carota L. "
"observation","376850","Apiaceae","Lomatium utriculatum","pomocelery lomatium, spring gold","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Lomatium utriculatum (Nutt.) J.M. Coult. & Rose "
"observation","171583","Apiaceae","Angelica genuflexa","kneeling angelica","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Angelica genuflexa Nutt. "
"observation","414879","Apiaceae","Sanicula bipinnatifida","purple sanicle, purple snakeroot","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Pit Road Meadow","44.6887","-123.4008","218","","","Sanicula bipinnatifida Douglas ex Hook. "
"observation","181649","Apiaceae","Eryngium articulatum","beefthistle eryngium, blue topped eryngo","Battaile, J., Battaile, C.","","2 August 2002","2002","Klamath","Oatman Lake","42.1667","-121.9933","1256","","","Eryngium articulatum Hook. "
"image","dig36432","Apiaceae","Torilis arvensis","field hedgeparsley","Gerald D. Carr","","May 16, 2013","2013","Jackson","Hwy 66, MP 12, 7.7 mi. W of Tub Springs State Park, SE of Ashland; 1158m; 42.1302&#176; N -122.53656&#176; W","42.1302","-122.5366","1158","","","Torilis arvensis (Huds.) Link "
"observation","383827","Apiaceae","Anthriscus caucalis","bur chervil, beaked parsley","Wilson, B., Zika, P.","","2010","2010","Benton","Belden Creek Road property","44.6492","-123.3099","194","","","Anthriscus caucalis M. Bieb. "
"observation","319519","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Daucus carota L. "
"observation","315356","Apiaceae","Ligusticum apiifolium","celery leaved lovage, parsley leaved lovage","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Ligusticum apiifolium (Nutt.) A. Gray "
"observation","407685","Apiaceae","Lomatium macrocarpum","large fruited lomatium","Wilson, B., Otting, N.","","15 June 2012","2012","Wasco","BLM property on Rooper Road near Lawrence Memorial Grassland","44.9465","-120.7871","1096","","","Lomatium macrocarpum (Nutt. ex Torr. & A. Gray) J.M. Coult. & Rose "
"observation","358294","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B.","","17 October 2008","2008","Douglas","Cow Creek rest area, I-5 northbound","42.7560","-123.3518","481","","","Daucus carota L. "
"observation","292134","Apiaceae","Lomatium columbianum","Columbia lomatium, purple lomatium","Wilson, B.","","2002","2002","Wasco","I-84, mile 72 to 73","45.6950","-121.3535","","","","Lomatium columbianum Mathias & Constance "
"observation","286891","Apiaceae","Conium maculatum","poison hemlock","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 132 to 133","43.3314","-123.3388","","","","Conium maculatum L. "
"image","dig41906","Apiaceae","Pastinaca sativa","common parsnip","Gerald D. Carr","","August 2, 2015","2015","Curry","Where the W shoulder of Hwy 101 joins the S shoulder of E Freeman Lane, 1 mi. N of OR-CA border; 23m; 42.01191&#176; N -124.21502&#176; W","42.0119","-124.2150","23","","","Pastinaca sativa L. "
"observation","202428","Apiaceae","Angelica arguta","shining angelica, sharptooth angelica","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Angelica arguta Nutt. "
"observation","287189","Apiaceae","Foeniculum vulgare","sweet fennel, fennel","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 119 to 120","43.1524","-123.3650","","","","Foeniculum vulgare Mill. "
"observation","330471","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Otting, N.","","1 November 2007","2007","Hood River","Cascade Locks","45.6623","-121.8951","23","","","Daucus carota L. "
"observation","417780","Apiaceae","Sanicula crassicaulis","Pacific snakeroot, western snakeroot","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Sanicula crassicaulis Poepp. ex DC. "
"observation","180347","Apiaceae","Sanicula crassicaulis","Pacific snakeroot, western snakeroot","Koenig, J.","","14 May 2002","2002","Lane","Cloverpatch Butte Oak Habitat Inventory","43.8171","-122.5621","800","","","Sanicula crassicaulis Poepp. ex DC. "
"observation","383502","Apiaceae","Heracleum maximum","cow parsnip","Wilson, B.","","10 September 2009","2009","Lincoln","Boat launch between Toledo and Elk City","44.6045","-123.9025","6","","","Heracleum maximum W. Bartram "
"observation","415941","Apiaceae","Sanicula bipinnatifida","purple sanicle, purple snakeroot","Newhouse, B.","","2007","2007","Benton","Hidden Meadows, OSU Prairie","44.6478","-123.3447","418","","","Sanicula bipinnatifida Douglas ex Hook. "
"observation","289125","Apiaceae","Conium maculatum","poison hemlock","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 46 to 47","42.4113","-123.1404","","","","Conium maculatum L. "
"observation","321619","Apiaceae","Anthriscus caucalis","bur chervil, beaked parsley","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Gordon Ridge Road, stop 1","45.6055","-120.8467","306","","","Anthriscus caucalis M. Bieb. "
"image","dig24830","Apiaceae","Lomatium donnellii","Donnell's lomatium","Gerald D. Carr","","April 17, 2010","2010","Wasco","Highway 218, 0.9 mi. northwest of junction with Highway 293 at Antelope; 866m; 44.91711&#176; N -120.73292&#176; W","44.9171","-120.7329","866","","","Lomatium donnellii (J.M. Coult. & Rose) J.M. Coult. & Rose "
"observation","287550","Apiaceae","Foeniculum vulgare","sweet fennel, fennel","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 106 to 107","43.0041","-123.3110","","","","Foeniculum vulgare Mill. "
"observation","306522","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: 1.7 miles from origin on Rock Creek Road","44.5216","-123.4802","","","","Daucus carota L. "
"observation","383296","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B.","","10 September 2009","2009","Lincoln","Big Elk Campground near Harlan","44.5436","-123.7227","89","","","Daucus carota L. "
"image","dig11362","Apiaceae","Angelica arguta","shining angelica, sharptooth angelica","Keir Morse","","June 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I065; 42.2721643355&#176; N -123.641104406&#176; W","42.2722","-123.6411","","","","Angelica arguta Nutt. "
"observation","413078","Apiaceae","Oenanthe sarmentosa","Pacific water parsley, water parsley","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Oenanthe sarmentosa C. Presl ex DC. "
"observation","380980","Apiaceae","Torilis arvensis","field hedgeparsley","Wilson, B.","","11 July 2006","2006","Lane","Kloster Mountain","43.8676","-122.8419","509","","","Torilis arvensis (Huds.) Link "
"observation","381462","Apiaceae","Heracleum maximum","cow parsnip","Wilson, B.","","22 April 2009","2009","Benton","Camp Adair","44.7082","-123.2158","62","","","Heracleum maximum W. Bartram "
"observation","380472","Apiaceae","Angelica genuflexa","kneeling angelica","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Tumble Lake Trail 3379","44.7496","-122.2240","1082","","","Angelica genuflexa Nutt. "
"observation","283846","Apiaceae","Heracleum maximum","cow parsnip","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 249 to 250","44.8579","-123.0090","","","","Heracleum maximum W. Bartram "
"observation","336109","Apiaceae","Lomatium triternatum","nineleaf biscuitroot, Packard's lomatium, broad fruit lomatium, broad nineleaf lomatium","BLM Botanist","","20 May 2004","2004","Jefferson","11S 14E 25","44.5847","-120.9990","","","","Lomatium triternatum (Pursh) J.M. Coult. & Rose "
"observation","331232","Apiaceae","Heracleum maximum","cow parsnip","Wilson, B.","","6 May 2008","2008","Benton","Takena Landing","44.6421","-123.1084","","","","Heracleum maximum W. Bartram "
"observation","416223","Apiaceae","Lomatium nudicaule","barestem lomatium","Newhouse, B.","","2007","2007","Benton","Jackson Place, OSU Prairie","44.6148","-123.2933","150","","","Lomatium nudicaule (Pursh) J.M. Coult. & Rose "
"observation","353296","Apiaceae","Sanicula crassicaulis","Pacific snakeroot, western snakeroot","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Sanicula crassicaulis Poepp. ex DC. "
"observation","325167","Apiaceae","Anthriscus caucalis","bur chervil, beaked parsley","Olson, B.B., Maffitt, V.","","7 July 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Anthriscus caucalis M. Bieb. "
"observation","370943","Apiaceae","Sphenosciadium capitellatum","swamp-woolly-heads, Ranger's buttons, woolly-head parsnip","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Sphenosciadium capitellatum A. Gray "
"observation","394612","Apiaceae","Heracleum maximum","cow parsnip","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 40 to 41","44.3899","-122.5069","","","","Heracleum maximum W. Bartram "
"observation","396472","Apiaceae","Heracleum maximum","cow parsnip","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 10 to 11","43.9281","-122.8342","","","","Heracleum maximum W. Bartram "
"observation","422805","Apiaceae","Lomatium dissectum","biscuitroot","Harvey, T.","","2012","2012","Linn","McKenzie Cliffs","44.2783","-122.0877","549","","","Lomatium dissectum (Nutt.) Mathias & Constance "
"observation","365014","Apiaceae","Osmorhiza purpurea","purple sweet cicely","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Osmorhiza purpurea (J.M. Coult. & Rose) Suksd. "
"observation","375757","Apiaceae","Lomatium nevadense var. nevadense","Nevada desert parsley","Duncan, J., Plaisance, E.","","5 June 2008","2008","Lake","State Route 140 E of top of Doherty Slide","42.0136","-119.4750","1890","","","Lomatium nevadense (S. Watson) J.M. Coult. & Rose var. nevadense "
"image","dig12950","Apiaceae","Lomatium howellii","Howell's desert parsley","Keir Morse","","April 8, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I034; 42.2754983424&#176; N -123.644012321&#176; W","42.2755","-123.6440","","","","Lomatium howellii (S. Watson) Jeps. "
"observation","335877","Apiaceae","Lomatium nevadense","","Halvorson, R.","","12 June 2003","2003","Deschutes","21S 20E Sections 22,23","43.7348","-120.3081","","","","Lomatium nevadense (S. Watson) J.M. Coult. & Rose "
"observation","377429","Apiaceae","Lomatium hallii","Hall's lomatium","Harvey, T.","","2010","2010","Lane","Grassy Glade - Harvey","43.4777","-122.3609","1036","","","Lomatium hallii (S. Watson) J.M. Coult. & Rose "
"image","dig11363","Apiaceae","Angelica arguta","shining angelica, sharptooth angelica","Keir Morse","","June 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I065; 42.2721643355&#176; N -123.641104406&#176; W","42.2722","-123.6411","","","","Angelica arguta Nutt. "
"observation","380643","Apiaceae","Perideridia montana","Gairdner's yampah, western false caraway","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Perideridia montana (Blank.) Dorn "
"observation","309336","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Daucus carota L. "
"observation","324996","Apiaceae","Perideridia oregana","Oregon yampah, eppaw","Umpqua NF botanist","","2005","2005","Douglas","Squaw Flat Research Natural Area","42.9714","-122.6784","","","","Perideridia oregana (S. Watson) Mathias "
"observation","394033","Apiaceae","Heracleum maximum","cow parsnip","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 17 to 18","44.5029","-122.8630","","","","Heracleum maximum W. Bartram "
"observation","365831","Apiaceae","Lomatium hallii","Hall's lomatium","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Lomatium hallii (S. Watson) J.M. Coult. & Rose "
"observation","356901","Apiaceae","Sphenosciadium capitellatum","swamp-woolly-heads, Ranger's buttons, woolly-head parsnip","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site J; Road 3372 in T35S R17E S31","42.4945","-120.7580","1807","","","Sphenosciadium capitellatum A. Gray "
"observation","416572","Apiaceae","Lomatium nudicaule","barestem lomatium","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Lomatium nudicaule (Pursh) J.M. Coult. & Rose "
