"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","418349","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Maze, D.","","10 May 2014","2014","Multnomah","Catkin Marsh","45.5378","-122.7591","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","307688","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of roads 3405 and 3408","44.5235","-123.4909","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","201424","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","329869","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","13 May 2008","2008","Linn","EWEB powerhouse cliff","44.2865","-122.0402","640","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","361495","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Bluhm, W., Bluhm, J.","","25 May 2005","2005","Multnomah","Forest Park, Portland","45.5698","-122.7743","15","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","396451","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 9 to 10","43.9367","-122.8512","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","383514","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","10 September 2009","2009","Lincoln","Boat launch between Toledo and Elk City","44.6045","-123.9025","6","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","292810","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","2003","2003","Hood River","I-84, mile 46 to 47","45.6810","-121.8500","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","394977","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 53 to 54","44.4025","-122.2723","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","304096","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","1 May 2005","2005","Linn","Sahalie Falls, parking lot to falls","44.3492","-121.9958","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","385342","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","5 June 2010","2010","Benton","Forest Dell City Park, Corvallis","44.5999","-123.2663","116","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","330659","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","3 December 2007","2007","Lincoln","Cape Foulweather","44.7606","-124.0649","138","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","205527","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","296332","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Otting, N., Wilson, B., Brainerd, R.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 1211","45.4473","-122.1116","335","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","384052","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","20 February 2010","2010","Lincoln","Hwy 410, mileposts 17 - 18","44.6976","-123.6522","114","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","413764","Dryopteridaceae","Dryopteris arguta","coastal wood fern, California wood fern, marginal wood fern","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Dryopteris arguta (Kaulf.) Maxon "
"observation","360788","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","386218","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","13 July 2010","2010","Lincoln","Yachats Loop Road","44.3053","-124.1060","3","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","307643","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: mile 3.1 of 3405 road","44.5221","-123.4844","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","62427","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Predeek, D.","","9 April 2003","2003","Lane","Green Island","44.1477","-123.1255","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","302319","Dryopteridaceae","Polystichum lonchitis","Northern holly fern","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Polystichum lonchitis (L.) Roth "
"observation","412979","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","317701","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","305874","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Coberly, C., Wilson, B.","","19 July 2006","2006","Coos","Lost Lake ACEC","43.0254","-124.4334","6","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","384584","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","18 April 2010","2010","Polk","Holly-Ivy list 22: Base of Road 1400 at intersection with Gage Road","44.7463","-123.5048","136","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","397406","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 42 to 43","43.7224","-122.3483","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","286521","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 147 to 148","43.5281","-123.3048","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","401344","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","308095","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Mitchell, K., Wilson, B.","","25 August 2006","2006","Multnomah","Bull Run Watershed: end of road 1010125 at rock quarry","45.4947","-122.0520","422","","","Polystichum munitum (Kaulf.) C. Presl "
"image","dig13645","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Keir Morse","","March 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I018; 42.2916678647&#176; N -123.656113142&#176; W","42.2917","-123.6561","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","415352","Dryopteridaceae","Dryopteris arguta","coastal wood fern, California wood fern, marginal wood fern","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Oak fringe of meadows","44.6869","-123.3473","","","","Dryopteris arguta (Kaulf.) Maxon "
"observation","180338","Dryopteridaceae","Polystichum imbricans","","Koenig, J.","","14 May 2002","2002","Lane","Cloverpatch Butte Oak Habitat Inventory","43.8171","-122.5621","800","","","Polystichum imbricans (D.C. Eaton) D.H. Wagner "
"observation","307714","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: road 3405 at boundary of City property and National Forest","44.5215","-123.4964","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","309109","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Brainerd, R., Newhouse, B., Otting, N., Wilson, B.","","29 November 2006","2006","Lane","Florence: road to North Jetty","44.0171","-124.1260","0","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","203324","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","319167","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","2007","2007","Lincoln","Burnt Woods Forest Road and Spout Creek Road","44.5938","-123.6492","319","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","312806","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 3","43.8976","-122.1596","1600","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","416472","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B.","","2007","2007","Benton","McCullough Peak, OSU Prairie","44.6298","-123.3521","649","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","304225","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","24 March 2006","2006","Lincoln","Salmon Creek Road","44.5934","-123.7283","217","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","416513","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B.","","2007","2007","Benton","McCullough Peak North, OSU Prairie","44.6373","-123.3451","554","","","Polystichum munitum (Kaulf.) C. Presl "
"image","dig7384","Dryopteridaceae","Polystichum imbricans ssp. imbricans","imbricate sword fern","Bruce Neil Newhouse","","January 20, 2003","2003","Lane","Spencer Butte; 43.982934&#176; N -123.095675&#176; W","43.9836","-123.0967","","","","Polystichum imbricans (D.C. Eaton) D.H. Wagner ssp. imbricans "
"observation","141677","Dryopteridaceae","Polystichum imbricans","","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Polystichum imbricans (D.C. Eaton) D.H. Wagner "
"observation","367963","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","202523","Dryopteridaceae","Polystichum lonchitis","Northern holly fern","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Polystichum lonchitis (L.) Roth "
"observation","383693","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","8 October 2009","2009","Linn","Trailhead, McKenzie River Trail","44.3942","-122.0017","942","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","421509","Dryopteridaceae","Polystichum imbricans","","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Polystichum imbricans (D.C. Eaton) D.H. Wagner "
"observation","385906","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Otting, N., Stein, M.","","27 June 2010","2010","Lincoln","Beach N of Seal Rock","44.5034","-124.0821","6","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","308873","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","18 November 2006","2006","Lincoln","Yachats 804 Trail","44.3257","-124.1029","6","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","415310","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Forest","44.6869","-123.3473","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","283764","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 252 to 253","44.8971","-122.9894","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","384878","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 32: Beaver Creek Road at junction with Steer Creek Road","44.7170","-123.6720","148","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","328128","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.3077","-123.6470","456","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","369385","Dryopteridaceae","Polystichum lonchitis","Northern holly fern","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Polystichum lonchitis (L.) Roth "
"observation","367104","Dryopteridaceae","Polystichum lonchitis","Northern holly fern","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Polystichum lonchitis (L.) Roth "
"observation","192394","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Bluhm, W.","","2002","2002","Clackamas","Marcia's Fen","45.2373","-122.3635","457","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","385755","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","11 June 2010","2010","Linn","Intersection of Courtney Lane and Timber Lane","44.3459","-122.9367","118","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","418609","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Maze, D.","","15 May 2014","2014","Multnomah","Forest Park Entrance at Skyline and Kelly Circle","45.5476","-122.7655","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","306907","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B., Wilson, B.","","17 August 2006","2006","Multnomah","Bull Run Watershed: mile 25.0 on 10 road, near talus","45.5690","-121.8685","853","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","330178","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 5","43.0272","-123.7333","375","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","286327","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 155 to 156","43.6193","-123.2178","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","384753","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 27: Green Mountain Road on a ridge","44.7151","-123.6079","364","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","383319","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","10 September 2009","2009","Lincoln","Big Elk Campground near Harlan","44.5436","-123.7227","89","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","307037","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B., Wilson, B.","","17 August 2006","2006","Multnomah","Bull Run Watershed: 0.1 miles up a spur road that is downhill from 100016, both off the 10 road","45.4950","-121.9071","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","352347","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","6 June 2008","2008","Douglas","Osprey Boat Launch","43.4503","-123.5387","74","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","384295","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 7: Road 410 just E of mile post 8","44.7404","-123.7844","76","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","306387","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: road 3408-112 at City property and National Forest boundary","44.5123","-123.4865","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","203669","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","306839","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B., Mitchell, K., Wilson, B.","","25 August 2006","2006","Multnomah","Bull Run Watershed: intersection of 1010 road and 1010125","45.4931","-122.0469","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","368324","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","413141","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","329714","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","2008","2008","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","282978","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Clackamas","I-5, mile 284 to 285","45.3122","-122.7693","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","204161","Dryopteridaceae","Polystichum lonchitis","Northern holly fern","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Polystichum lonchitis (L.) Roth "
"observation","372592","Dryopteridaceae","Polystichum imbricans","","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Polystichum imbricans (D.C. Eaton) D.H. Wagner "
"observation","330479","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Otting, N.","","1 November 2007","2007","Hood River","Cascade Locks","45.6623","-121.8951","23","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","396698","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 18 to 19","43.8784","-122.7039","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","312805","Dryopteridaceae","Polystichum imbricans","","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 3","43.8976","-122.1596","1600","","","Polystichum imbricans (D.C. Eaton) D.H. Wagner "
"observation","397139","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 33 to 34","43.7460","-122.5153","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","353571","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","17 February 2008","2008","Coos","Tugman State Park","43.6037","-124.1746","20","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","375148","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","405569","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","10 July 2011","2011","Benton","Jackson-Frazier Wetland","44.6041","-123.2401","66","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","322388","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Lee Creek Road and I-5","43.6583","-123.2046","146","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","199516","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2003 - 2011","2003","Lane","Deception Butte","43.7466","-122.5785","991","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","397161","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 34 to 35","43.7468","-122.4963","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","407005","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","27 March 2012","2012","Linn","McClun Wayside County Park","44.3338","-122.7553","177","","","Polystichum munitum (Kaulf.) C. Presl "
"image","dig13635","Dryopteridaceae","Polystichum imbricans ssp. imbricans","imbricate sword fern","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I013; 42.2991294711&#176; N -123.647395167&#176; W","42.2991","-123.6474","","","","Polystichum imbricans (D.C. Eaton) D.H. Wagner ssp. imbricans "
"observation","421911","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","384848","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 30: Green Mountain Road junction with Hatchery Fall Creek Road","44.7531","-123.6327","612","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","319244","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","2007","2007","Lincoln","Burnt Woods Forest Road and Highway 20 cutoff","44.6019","-123.6537","349","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","415741","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B.","","2007","2007","Benton","Charlie Meadow, OSU Prairie","44.6074","-123.2902","187","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","309069","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Brainerd, R., Newhouse, B., Otting, N., Wilson, B.","","30 November 2006","2006","Lane","Heceta Beach","44.0390","-124.1313","5","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","402789","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Koenig, J.","","18 June 2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #3","43.5082","-122.4191","716","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","358425","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","17 October 2008","2008","Douglas","Highway 42, Lookingglass Creek","43.1175","-123.4289","158","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","385168","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","15 May 2010","2010","Benton","Coast Range list 39: NW of Hoskins","44.6854","-123.5193","250","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","285875","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 173 to 174","43.7878","-123.0525","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","416878","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wood, W.","","8 February 2013","2013","Curry","Harris Beach State Park 4","42.0711","-124.3131","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","369636","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","381479","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","22 April 2009","2009","Benton","Camp Adair","44.7082","-123.2158","62","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","381588","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","17 May 2009","2009","Lincoln","Ocean Road, Yachats Loop Road","44.3058","-124.1053","1","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","366438","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","6 September 2007","2007","Douglas","Big Swamp","43.4167","-122.1607","1143","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","308921","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","18 November 2006","2006","Lincoln","1.5 mile east of Yachats on SR 53","44.3078","-124.0739","15","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","414972","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 East Meadow","44.6928","-123.3468","450","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","357741","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Snively Creek Road #2","42.9544","-123.1754","253","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","199937","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2 October 2003","2003","Lane","Lillian Falls-Black Creek","43.7033","-122.0912","1036","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","421763","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","352649","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","8 June 2008","2008","Douglas","Beatty Cr. T30S R6W S31, SW 1/4","42.9152","-123.4645","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","355114","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, S35 NWNW","43.0094","-123.3859","705","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","306264","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: end of road 3909","44.5264","-123.4924","","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","409821","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","9 June 2012","2012","Lincoln","Ona Beach State Park","44.5214","-124.0704","3","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","202193","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","416407","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Newhouse, B.","","2007","2007","Benton","Jackson West, OSU Prairie","44.6129","-123.3032","189","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","308438","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B.","","6 September 2006","2006","Curry","Floras Lake - 2006","42.9029","-124.5010","0","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","354996","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Stop on road 28-4-13","43.1597","-123.1236","491","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","295657","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 1020","45.4698","-121.8603","901","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","423016","Dryopteridaceae","Polystichum munitum","common sword fern, western sword fern","Harvey, T.","","2011","2011","Lane","Mosaic Rock","43.4808","-122.4539","1036","","","Polystichum munitum (Kaulf.) C. Presl "
"observation","416512","Dryopteridaceae","Dryopteris arguta","coastal wood fern, California wood fern, marginal wood fern","Newhouse, B.","","2007","2007","Benton","McCullough Peak North, OSU Prairie","44.6373","-123.3451","554","","","Dryopteris arguta (Kaulf.) Maxon "
