"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","423639","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2011","2011","Douglas","Steamboat Falls Campground","43.3715","-122.6328","457","","","Trillium ovatum Pursh "
"observation","207684","Melanthiaceae","Veratrum viride var. eschscholzianum","Indian poke, green false-hellebore","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Veratrum viride Aiton var. eschscholzianum (Roem. & Schult.) Breitung "
"observation","378839","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Trillium ovatum Pursh "
"observation","395621","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 78 to 79","44.4310","-121.8809","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","373281","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","312349","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","330053","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Bingham Creek willow site","43.0209","-123.7406","463","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","302197","Melanthiaceae","Veratrum californicum","false-hellebore","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Veratrum californicum Durand "
"observation","207683","Melanthiaceae","Trillium ovatum","western trillium","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Trillium ovatum Pursh "
"image","dig36505","Melanthiaceae","Trillium kurabayashii","giant purple wakerobin","Gerald D. Carr","","April 20, 2013","2013","Benton","Sensitive species - location undisclosed","44.5000","-123.3000","122","","","Trillium kurabayashii J.D. Freeman "
"observation","367343","Melanthiaceae","Veratrum viride","","Harvey, T.","","22 August 2008","2008","Jefferson","Canyon Creek Meadows, Jefferson Wilderness","44.4957","-121.8254","1676","","","Veratrum viride Aiton "
"observation","423298","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2013","2013","Linn","Parish Lake","44.5267","-122.0787","1088","","","Trillium ovatum Pursh "
"observation","311613","Melanthiaceae","Veratrum californicum var. caudatum","Cascade false-hellebore, tailed false-hellebore","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Veratrum californicum Durand var. caudatum (A. Heller) C.L. Hitchc. "
"observation","316674","Melanthiaceae","Veratrum viride","","Salix Associates","","30 August 2006","2006","Lane","Cow Swamp, Mink Lake Basin","43.9498","-121.9752","1405","","","Veratrum viride Aiton "
"image","dig14609","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Keir Morse","","May 17, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I168; 42.2953969482&#176; N -123.660725205&#176; W","42.2954","-123.6607","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","356728","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site D; spur 030 of Road 3780","42.3407","-120.5496","1832","","","Veratrum californicum Durand "
"observation","376021","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","171747","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","424297","Melanthiaceae","Veratrum viride var. eschscholzianum","Indian poke, green false-hellebore","Newhouse, B., Brainerd, R.","","12 August 2007","2007","Lane","Meadow East of Chetlo Lake","43.7579","-122.0702","1600","","","Veratrum viride Aiton var. eschscholzianum (Roem. & Schult.) Breitung "
"observation","201343","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","329452","Melanthiaceae","Toxicoscordion micranthum","small-flowered zigadenus","Morse, K.","","12 May 2007","2007","Josephine","Deer Creek Center - South","42.2817","-123.6512","382","","","Toxicoscordion micranthum (Eastw.) A. Heller "
"observation","380622","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W., Myers, E.","","July 2010","2010","Linn","Woodpecker Ridge Trail 3442","44.6804","-121.8726","1356","","","Trillium ovatum Pursh ssp. ovatum "
"observation","179056","Melanthiaceae","Trillium albidum","giant trillium, sessile trillium","Boyer, L.","","2002","2002","Lane","Jasper","44.0044","-122.7554","","","","Trillium albidum J.D. Freeman "
"observation","356999","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Wilson, B., Otting, N.","","16 August 2008","2008","Linn","Santiam Pass gravel piles","44.4197","-121.8571","1462","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","401274","Melanthiaceae","Trillium albidum","giant trillium, sessile trillium","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Trillium albidum J.D. Freeman "
"observation","179200","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1890","-123.0422","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","316391","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Salix Associates","","29 August 2006","2006","Lane","Cabin Meadow, Mink Lake Basin","43.9482","-121.9155","1462","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","197997","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Tamarack Quarry Expansion Site","45.3394","-121.7514","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","192884","Melanthiaceae","Veratrum viride var. eschscholzianum","Indian poke, green false-hellebore","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Veratrum viride Aiton var. eschscholzianum (Roem. & Schult.) Breitung "
"observation","395680","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 80 to 81","44.4217","-121.8604","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","378310","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","371527","Melanthiaceae","Veratrum californicum","false-hellebore","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Veratrum californicum Durand "
"observation","315451","Melanthiaceae","Trillium ovatum","western trillium","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Trillium ovatum Pursh "
"observation","356579","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Spur 100 of Road 3780; site 1","42.3219","-120.5508","1783","","","Veratrum californicum Durand "
"observation","367163","Melanthiaceae","Veratrum californicum","false-hellebore","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Veratrum californicum Durand "
"observation","200379","Melanthiaceae","Veratrum viride","","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Veratrum viride Aiton "
"observation","336132","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","BLM Botanist","","20 May 2004","2004","Jefferson","11S 14E 25","44.5847","-120.9990","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","296135","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Otting, N., Wilson, B.","","30 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 2030 and 2030023","45.5545","-121.9672","935","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","197416","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Bluhm, W.","","2003","2003","Josephine","Chrome Ridge","42.4691","-123.7292","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","378419","Melanthiaceae","Veratrum viride","","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Veratrum viride Aiton "
"observation","421014","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2010 - 2011","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Trillium ovatum Pursh "
"observation","13558","Melanthiaceae","Veratrum viride","","Native Plant Society of Oregon","","2 August 2003","2003","Lane","Bear Mountain Ridge - NPSO","43.5201","-122.2006","1753","","","Veratrum viride Aiton "
"observation","178791","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0394","-123.2218","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"image","dig22601","Melanthiaceae","Trillium albidum ssp. albidum","giant trillium, sessile trillium","Frank T. Callahan II","","April 12, 2010","2010","Jackson","The Meadows, north of Sams Valley; 561m; 42.5886&#176; N -122.4548&#176; W","42.5886","-122.4548","561","","","Trillium albidum J.D. Freeman ssp. albidum "
"observation","355961","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Housley, L.","","5 August 2008","2008","Lake","Mud Creek Forest Camp","42.2819","-120.2053","1980","","","Veratrum californicum Durand "
"observation","413357","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","364999","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W., Bluhm, J.","","June 2006","2006","Linn","Patjens Lake Loop Trail 3395","44.3679","-121.8809","1280","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","416604","Melanthiaceae","Trillium albidum","giant trillium, sessile trillium","Newhouse, B.","","2007","2007","Benton","Oak Creek, OSU Prairie","44.6103","-123.3327","161","","","Trillium albidum J.D. Freeman "
"observation","361780","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W.","","2004 - 2006","2004","Curry","Harris Beach State Park, Brookings","42.0713","-124.3085","0","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","316386","Melanthiaceae","Trillium ovatum","western trillium","Salix Associates","","29 August 2006","2006","Lane","Cabin Meadow, Mink Lake Basin","43.9482","-121.9155","1462","","","Trillium ovatum Pursh "
"image","dig14471","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Keir Morse","","July 3, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I217; 42.3062972108&#176; N -123.660232531&#176; W","42.3063","-123.6602","","","","Veratrum insolitum Jeps. "
"observation","368705","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2003 - 2010","2003","Lane","Fuji Mountain - Harvey","43.6489","-122.1111","1890","","","Trillium ovatum Pursh "
"observation","195075","Melanthiaceae","Toxicoscordion micranthum","small-flowered zigadenus","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Toxicoscordion micranthum (Eastw.) A. Heller "
"observation","415335","Melanthiaceae","Trillium ovatum","western trillium","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Forest","44.6869","-123.3473","","","","Trillium ovatum Pursh "
"observation","309845","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","364795","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W., Myers, E.","","2005","2005","Marion","Outerson Mountain, from parking lot to summit","44.7299","-121.9501","1524","","","Trillium ovatum Pursh ssp. ovatum "
"observation","302365","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Trillium ovatum Pursh "
"observation","300990","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W.","","27 June 2006","2006","Jefferson","Cabot Lake Trail","44.5740","-121.7453","1390","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","194080","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W., Marttala, V.","","1 July 2003","2003","Clackamas","Township Meadows - Bluhm and Marttala","45.4343","-122.0066","914","","","Trillium ovatum Pursh ssp. ovatum "
"observation","201191","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","199454","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","422660","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2013","2013","Linn","Marion Forks Campground","44.6037","-121.9413","757","","","Trillium ovatum Pursh "
"image","dig14423","Melanthiaceae","Trillium rivale","brook trillium, brook wakerobin","Keir Morse","","March 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I001; 42.2901862935&#176; N -123.650590783&#176; W","42.2902","-123.6506","","","","Trillium rivale S. Watson "
"image","dig10808","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Gerald D. Carr","","June 1, 2007","2007","Benton","Marys Peak Road; 768m; 44.49445&#176; N -123.5454&#176; W","44.4944","-123.5454","768","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","330110","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 3, pond","43.0366","-123.7359","416","","","Xerophyllum tenax (Pursh) Nutt. "
