"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig23770","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Gerald D. Carr","","July 22, 2010","2010","Douglas","Scree slope west-northwest of NFD Road 2133, 0.65 mi. east of Loletta Lakes, ca. 35 mi. south of Oakridge via Rigdon Road; 1676m; 43.39508&#176; N -122.42647&#176; W","43.3951","-122.4265","1676","","","Cheilanthes gracillima D.C. Eaton "
"observation","324193","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","306007","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Mitchell, K., Wilson, B.","","18 July 2006","2006","Curry","Hunter Creek Bog - 2006","42.3694","-124.3056","","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","302213","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"image","dig23200","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Gerald D. Carr","","April 27, 2010","2010","Douglas","Beatty Creek, west of,  Cow Creek Road; 42.91788&#176; N -123.45954&#176; W","42.9179","-123.4595","","","","Aspidotis densa (Brack.) Lellinger "
"observation","374220","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Cheilanthes gracillima D.C. Eaton "
"observation","299801","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Cheilanthes gracillima D.C. Eaton "
"observation","200231","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","194996","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Aspidotis densa (Brack.) Lellinger "
"observation","371942","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Aspidotis densa (Brack.) Lellinger "
"observation","317904","Pteridaceae","Pentagramma triangularis ssp. triangularis","goldback fern","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Pentagramma triangularis (Kaulf.) Yatsk., Windham, E. Wollenw. ssp. triangularis "
"image","dig23201","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Gerald D. Carr","","April 27, 2010","2010","Douglas","Beatty Creek, west of,  Cow Creek Road; 42.91788&#176; N -123.45954&#176; W","42.9179","-123.4595","","","","Aspidotis densa (Brack.) Lellinger "
"observation","416969","Pteridaceae","Pentagramma triangularis ssp. triangularis","goldback fern","Wood, W.","","6 July 2013","2013","Curry","Samuel H. Boardman State Scenic Corridor, section 10","42.1362","-124.3522","","","","Pentagramma triangularis (Kaulf.) Yatsk., Windham, E. Wollenw. ssp. triangularis "
"observation","301769","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Cryptogramma acrostichoides R. Br. "
"observation","368449","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Cheilanthes gracillima D.C. Eaton "
"image","dig22663","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Bruce Neil Newhouse","","April 5, 2007","2007","Lane","Spencer Butte west steep openings; 43.982987&#176; N -123.09793&#176; W","43.9830","-123.0979","","","","Cryptogramma acrostichoides R. Br. "
"image","dig11282","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Keir Morse","","May 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I143; 42.3073248741&#176; N -123.650609504&#176; W","42.3073","-123.6506","","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","365777","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Cheilanthes gracillima D.C. Eaton "
"observation","421662","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Aspidotis densa (Brack.) Lellinger "
"observation","300218","Pteridaceae","Pellaea brachyptera","Sierra cliff-brake","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Pellaea brachyptera (T. Moore) Baker "
"observation","367449","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Harvey, T.","","22 October 2008","2008","Linn","Crabtree Valley","44.5267","-122.0787","975","","","Cryptogramma acrostichoides R. Br. "
"observation","312803","Pteridaceae","Cryptogramma cascadensis","Cascade parsley fern","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 3","43.8976","-122.1596","1600","","","Cryptogramma cascadensis E.R. Alverson "
"observation","380192","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Bluhm, W., Myers, E.","","August 2010","2010","Marion","South Breitenbush Gorge Trail 3366","44.7672","-121.9321","744","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","422980","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Harvey, T.","","2011","2011","Lane","Mosaic Rock","43.4808","-122.4539","1036","","","Cheilanthes gracillima D.C. Eaton "
"observation","403391","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","365990","Pteridaceae","Pentagramma triangularis","goldback fern","Harvey, T.","","2007","2007","Lane","Aubrey Mountain","43.7460","-122.4014","759","","","Pentagramma triangularis (Kaulf.) Yatsk., Windham, E. Wollenw. "
"observation","337734","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","BLM Botanist","","10 May 2007","2007","Crook","14S 16E 28 - 2007","44.3266","-120.8166","","","","Cheilanthes gracillima D.C. Eaton "
"observation","327209","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2951","-123.6530","456","","","Aspidotis densa (Brack.) Lellinger "
"observation","351732","Pteridaceae","Cheilanthes intertexta","coastal lipfern","ORBIC","","9 May 2007","2007","Jackson","Sensitive species - location undisclosed","42.0000","-122.4000","1223","","","Cheilanthes intertexta (Maxon) Maxon "
"observation","313732","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Salix Associates","","14 August 2003","2003","Linn","Hoodoo Ski Area Alpine Slide","44.4092","-121.8757","1426","","","Cheilanthes gracillima D.C. Eaton "
"observation","370435","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Harvey, T.","","2003 - 2004","2003","Lane","Mount Salem","43.9318","-122.6561","732","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","377407","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Harvey, T.","","2010","2010","Lane","Grassy Glade - Harvey","43.4777","-122.3609","1036","","","Aspidotis densa (Brack.) Lellinger "
"observation","328250","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2721","-123.6446","382","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","377286","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Harvey, T.","","2007 - 2013","2007","Lane","Eagle Creek Road 5883","43.6779","-122.1824","930","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","371793","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","370489","Pteridaceae","Pentagramma triangularis","goldback fern","Harvey, T.","","2003 - 2004","2003","Lane","Mount Salem","43.9318","-122.6561","732","","","Pentagramma triangularis (Kaulf.) Yatsk., Windham, E. Wollenw. "
"image","dig36024","Pteridaceae","Pellaea brachyptera","Sierra cliff-brake","Gerald D. Carr","","May 18, 2013","2013","Jackson","Slope above (E side of) CR777, 3.9 mi. N of jct. with Upper Applegate Rd.; 709m; 42.06407&#176; N -123.16437&#176; W","42.0641","-123.1644","709","","","Pellaea brachyptera (T. Moore) Baker "
"observation","370976","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","199339","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Cheilanthes gracillima D.C. Eaton "
"image","dig23900","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Gerald D. Carr","","June 8, 2010","2010","Linn","Horse Rock Ridge, north facing cliffs, 0.6 air mi. northwest of trailhead; 747m","44.2987","-122.8752","747","","","Cryptogramma acrostichoides R. Br. "
"observation","378369","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","379554","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","326960","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.2928","-123.6517","456","","","Aspidotis densa (Brack.) Lellinger "
"observation","301546","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Cheilanthes gracillima D.C. Eaton "
"observation","302015","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"image","dig25436","Pteridaceae","Pentagramma triangularis ssp. triangularis","goldback fern","Gerald D. Carr","","April 18, 2010","2010","Wasco","Rowena exit, I-84, 0.8 mi. west of, Highway US30; 84m; 45.67861&#176; N -121.29335&#176; W","45.6786","-121.2934","84","","","Pentagramma triangularis (Kaulf.) Yatsk., Windham, E. Wollenw. ssp. triangularis "
"observation","319601","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Doe Creek Road 3","42.9576","-123.4546","863","","","Aspidotis densa (Brack.) Lellinger "
"observation","366665","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Cryptogramma acrostichoides R. Br. "
"image","dig23769","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Gerald D. Carr","","July 22, 2010","2010","Douglas","Loletta Lakes, 0.65 mi. E; 1676m","43.3951","-122.4265","1676","","","Cheilanthes gracillima D.C. Eaton "
"image","dig23768","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Gerald D. Carr","","July 22, 2010","2010","Douglas","Scree slope west-northwest of NFD Road 2133, 0.65 mi. east of Loletta Lakes, ca. 35 mi. south of Oakridge via Rigdon Road; 1676m; 43.39508&#176; N -122.42647&#176; W","43.3951","-122.4265","1676","","","Cheilanthes gracillima D.C. Eaton "
"observation","300065","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","354878","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Seepy place, NW of Beatty Creek","42.9535","-123.4620","636","","","Aspidotis densa (Brack.) Lellinger "
"observation","327333","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Morse, K.","","2 July 2007","2007","Josephine","Deer Creek Center - North","42.2959","-123.6540","456","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","313035","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 6","43.9067","-122.1405","1573","","","Cheilanthes gracillima D.C. Eaton "
"observation","365361","Pteridaceae","Pentagramma triangularis ssp. triangularis","goldback fern","Bluhm, W.","","2004 - 2006","2004","Curry","Woodruff Homestead area, meadow and surroundings","42.4373","-124.2643","335","","","Pentagramma triangularis (Kaulf.) Yatsk., Windham, E. Wollenw. ssp. triangularis "
"image","dig36023","Pteridaceae","Pellaea brachyptera","Sierra cliff-brake","Gerald D. Carr","","May 18, 2013","2013","Jackson","CR777, 3.9 mi. N of jct. with Upper Applegate Rd.; 709m","42.0641","-123.1644","709","","","Pellaea brachyptera (T. Moore) Baker "
"observation","330444","Pteridaceae","Pentagramma triangularis","goldback fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 3","43.1476","-123.1429","561","","","Pentagramma triangularis (Kaulf.) Yatsk., Windham, E. Wollenw. "
"observation","368032","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","325059","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"image","dig22897","Pteridaceae","Pellaea brachyptera","Sierra cliff-brake","Tanya Harvey","","June 5, 2010","2010","Lane","Bearbones Mountain","43.5439","-122.5147","","","","Pellaea brachyptera (T. Moore) Baker "
"observation","371579","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Cryptogramma acrostichoides R. Br. "
"observation","202274","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Cheilanthes gracillima D.C. Eaton "
"observation","372781","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","199471","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Harvey, T.","","2003 - 2011","2003","Lane","Deception Butte","43.7466","-122.5785","991","","","Cheilanthes gracillima D.C. Eaton "
"observation","369097","Pteridaceae","Pentagramma triangularis","goldback fern","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Pentagramma triangularis (Kaulf.) Yatsk., Windham, E. Wollenw. "
"observation","423543","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Harvey, T.","","2011","2011","Douglas","Steamboat Falls Campground","43.3715","-122.6328","457","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","378230","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Cryptogramma acrostichoides R. Br. "
"observation","185496","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Cheilanthes gracillima D.C. Eaton "
"observation","203266","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Cryptogramma acrostichoides R. Br. "
"observation","405456","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Wilson, B., Brainerd, R.","","28 June 2011","2011","Douglas","Fall Creek Falls trailhead","43.3130","-122.8356","333","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","422091","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Cheilanthes gracillima D.C. Eaton "
"observation","423352","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Harvey, T.","","19 October 2013","2013","Lane","Road 757 Rocky Slope","43.8884","-122.2223","914","","","Aspidotis densa (Brack.) Lellinger "
"observation","197850","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Mirror Lake Trail #664","45.3004","-121.7929","","","","Cryptogramma acrostichoides R. Br. "
"observation","327140","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Morse, K.","","1 June 2007","2007","Josephine","Deer Creek Center - North","42.2939","-123.6568","456","","","Aspidotis densa (Brack.) Lellinger "
"observation","378473","Pteridaceae","Pellaea brachyptera","Sierra cliff-brake","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Pellaea brachyptera (T. Moore) Baker "
"observation","202287","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Cryptogramma acrostichoides R. Br. "
"observation","309254","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Mitchell, K.","","30 April 2006","2006","Tillamook","Confluence of the North and South Fork Salmonberry River","45.7151","-123.5201","","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","171594","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Aspidotis densa (Brack.) Lellinger "
"observation","378549","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Harvey, T.","","12 November 2010","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Cheilanthes gracillima D.C. Eaton "
"observation","305979","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Brainerd, R., Coberly, C.","","18 July 2006","2006","Curry","Hunter Springs Bog","42.3610","-124.3113","607","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","201129","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Cryptogramma acrostichoides R. Br. "
"observation","202161","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Cryptogramma acrostichoides R. Br. "
"image","dig13399","Pteridaceae","Pentagramma triangularis ssp. triangularis","goldback fern","Keir Morse","","March 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I019; 42.2933449906&#176; N -123.655766634&#176; W","42.2933","-123.6558","","","","Pentagramma triangularis (Kaulf.) Yatsk., Windham, E. Wollenw. ssp. triangularis "
"observation","302059","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Cryptogramma acrostichoides R. Br. "
"observation","421688","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Cryptogramma acrostichoides R. Br. "
"observation","371979","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Cryptogramma acrostichoides R. Br. "
"observation","301743","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Aspidotis densa (Brack.) Lellinger "
"observation","300315","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Olson, B.B., Maffitt, V.","","4 June 2004","2004","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","422343","Pteridaceae","Cryptogramma cascadensis","Cascade parsley fern","Harvey, T.","","21 September 2011","2011","Marion","Jefferson Park - Whitewater Trail","44.7204","-121.8171","1798","","","Cryptogramma cascadensis E.R. Alverson "
"observation","299585","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Cheilanthes gracillima D.C. Eaton "
"observation","199065","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Aspidotis densa (Brack.) Lellinger "
"observation","378096","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Cheilanthes gracillima D.C. Eaton "
"observation","199081","Pteridaceae","Cryptogramma acrostichoides","American parsley fern","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Cryptogramma acrostichoides R. Br. "
"observation","418158","Pteridaceae","Pentagramma triangularis","goldback fern","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Pentagramma triangularis (Kaulf.) Yatsk., Windham, E. Wollenw. "
"observation","321506","Pteridaceae","Adiantum aleuticum","northern maidenhair fern, western maidenhair fern","Wilson, B.","","5 June 2007","2007","Lincoln","Burnt Woods Forest Road and Cline Creek Road","44.9555","-123.6844","203","","","Adiantum aleuticum (Rupr.) C.A. Paris "
"observation","201364","Pteridaceae","Cheilanthes gracillima","lace lipfern, lace fern","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Cheilanthes gracillima D.C. Eaton "
"observation","375734","Pteridaceae","Aspidotis densa","Indian's dream, podfern","Harvey, T.","","2004 - 2010","2004","Douglas","Little River Road, Glide","43.2630","-122.8248","229","","","Aspidotis densa (Brack.) Lellinger "
