"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig12183","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Keir Morse","","March 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I012; 42.291548777&#176; N -123.653309835&#176; W","42.2915","-123.6533","","","","Dodecatheon hendersonii A. Gray "
"observation","306047","Primulaceae","Lysimachia terrestris","bog loosestrife","Coberly, C., Mitchell, K., Wilson, B., Brainerd, R.","","17 July 2006","2006","Coos","Muddy Lake, East side of NE corner","42.9906","-124.4528","4","","","Lysimachia terrestris (L.) Britton, Sterns & Poggenb. "
"image","dig27526","Primulaceae","Dodecatheon dentatum ssp. dentatum","white shooting star, dentate shooting star","Gerald D. Carr","","June 12, 2011","2011","Hood River","Starvation Creek Falls, I-84 E at exit 55, east of Lindsey; 122m; 45.68719&#176; N -121.68846&#176; W","45.6872","-121.6885","122","","","Dodecatheon dentatum Hook. ssp. dentatum "
"observation","191781","Primulaceae","Dodecatheon pulchellum","darkthroat shooting star","Bluhm, W.","","2003","2003","Union","Sensitive species - location undisclosed","45.6000","-118.0000","1006","","","Dodecatheon pulchellum (Raf.) Merr. "
"observation","360918","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","424011","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Newhouse, B., Brainerd, R.","","25 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #45","43.8405","-122.0335","1420","","","Dodecatheon jeffreyi Van Houtte "
"observation","380008","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","403011","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Dodecatheon hendersonii A. Gray "
"observation","422345","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","21 September 2011","2011","Marion","Jefferson Park - Whitewater Trail","44.7204","-121.8171","1798","","","Dodecatheon jeffreyi Van Houtte "
"observation","368513","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig18613","Primulaceae","Dodecatheon pulchellum ssp. monanthum","darkthroat shooting star","Gerald D. Carr","","April 9, 2007","2007","Josephine","CR 5070, 2 mi. west of Selma, north of Eight Dollar Mountain; 42.28167&#176; N -123.65278&#176; W","42.2817","-123.6528","","","","Dodecatheon pulchellum (Raf.) Merr. ssp. monanthum (Greene) H.J. Thomps. "
"observation","316719","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Salix Associates","","30 August 2006","2006","Lane","Dealy Meadow, Mink Lake Basin","43.9498","-121.9752","1401","","","Dodecatheon jeffreyi Van Houtte "
"observation","192375","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Bluhm, W.","","2002","2002","Clackamas","Marcia's Fen","45.2373","-122.3635","457","","","Dodecatheon jeffreyi Van Houtte "
"observation","375315","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Dodecatheon jeffreyi Van Houtte "
"observation","383760","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Wilson, B.","","27 September 2009","2009","Benton","Finley National Wildlife Refuge, Mill Hill Loop, Headquarters, Woodpecker Loop","44.4096","-123.3248","","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"image","dig18614","Primulaceae","Dodecatheon pulchellum ssp. monanthum","darkthroat shooting star","Gerald D. Carr","","April 9, 2007","2007","Josephine","CR 5070, 2 mi. west of Selma, north of Eight Dollar Mountain; 42.28167&#176; N -123.65278&#176; W","42.2817","-123.6528","","","","Dodecatheon pulchellum (Raf.) Merr. ssp. monanthum (Greene) H.J. Thomps. "
"observation","316129","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Salix Associates","","9 September 2006","2006","Lane","unnamed lake near Spring Prairie","43.8261","-122.2327","1594","","","Dodecatheon jeffreyi Van Houtte "
"observation","415126","Primulaceae","Lysimachia latifolia","western starflower","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","308057","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","23 August 2006","2006","Jackson","Cobleigh Road, BLM wetland","42.5811","-122.6133","671","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig11352","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I158; 42.2935360418&#176; N -123.649096809&#176; W","42.2935","-123.6491","","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"observation","207922","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Dodecatheon jeffreyi Van Houtte "
"observation","375899","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Dodecatheon jeffreyi Van Houtte "
"image","dig27529","Primulaceae","Dodecatheon pulchellum ssp. pulchellum","fewflowered shooting star, yellowthroat shooting star","Gerald D. Carr","","September 2, 2011","2011","Harney","Steens Mountain Loop Road, 0.9 mi. west of East Rim Overlook, 25.9 mi. east-southeast of Frenchglen; 2755m","42.6678","-118.5844","2755","","","Dodecatheon pulchellum (Raf.) Merr. ssp. pulchellum "
"observation","303827","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Newhouse, B.","","August 2005","2005","Lane","Southeast side of Upper Happy Lake","43.5390","-122.1941","1622","","","Dodecatheon jeffreyi Van Houtte "
"observation","309633","Primulaceae","Lysimachia latifolia","western starflower","Heinze, D.","","7 May 2006","2006","Josephine","Fish Hatchery Park","42.3574","-123.4210","293","herbland, savanna, shrubland","","Lysimachia latifolia (Hook.) Cholewa "
"observation","192876","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","178880","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Boyer, L.","","2002","2002","Lane","Gettings Creek","43.8594","-122.9771","","","","Dodecatheon hendersonii A. Gray "
"observation","315363","Primulaceae","Lysimachia nummularia","creeping Jenny, moneywort","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Lysimachia nummularia L. "
"observation","355335","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig40867","Primulaceae","Androsace filiformis","slender stemmed fairy candelabra, slender rock jasmine","Gerald D. Carr","","July 13, 2015","2015","Hood River","Dirt road track, just off NFD Rd. 44 (Dufur Mill Rd.), vic. Bottle Prairie, ca. 10 air mi. E of Mt. Hood; 1394m","45.3951","-121.5002","1394","","","Androsace filiformis Retz. "
"image","dig12186","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Keir Morse","","April 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I012; 42.291548777&#176; N -123.653309835&#176; W","42.2915","-123.6533","","","","Dodecatheon hendersonii A. Gray "
"observation","377034","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","361743","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W.","","2004 - 2006","2004","Curry","Harris Beach State Park, Brookings","42.0713","-124.3085","0","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig26209","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Gerald D. Carr","","July 14, 2010","2010","Clackamas","Trail 724 to Black Wolf Meadows/Anvil Lake, NFD Road 160, 14.2 mi. north of Ripplebrook via NFD Roads 57 and 58; 1265m","45.1475","-121.8643","1265","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","424290","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Newhouse, B., Brainerd, R.","","12 August 2007","2007","Lane","Meadow East of Chetlo Lake","43.7579","-122.0702","1600","","","Dodecatheon jeffreyi Van Houtte "
"observation","368009","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","294396","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Heinze, D.","","31 March 2005","2005","Jackson","Sterling Creek","42.1774","-122.9837","610","savanna, shrubland","","Dodecatheon hendersonii A. Gray "
"observation","301560","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Dodecatheon jeffreyi Van Houtte "
"image","dig18561","Primulaceae","Lysimachia minima","chaffweed","Gerald D. Carr","","June 12, 2008","2008","Benton","Muddy Creek, west side of, north side of Bruce Road, Finley National Wildlife Refuge; 44.39&#176; N -123.3034&#176; W","44.3900","-123.3034","","","","Lysimachia minima (L.) U. Manns & Anderb. "
"observation","378192","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Harvey, T.","","2004 - 2010","2004","Douglas","Little River Road, Glide","43.2630","-122.8248","229","","","Dodecatheon hendersonii A. Gray "
"observation","424470","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Cupit Mary Meadow - Salix Associates","43.7377","-122.1036","1579","","","Dodecatheon jeffreyi Van Houtte "
"observation","206334","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","385543","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","6 June 2010","2010","Polk","Upper Mill Creek Park and Mill Creek County Park","44.9880","-123.4252","195","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","366339","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","414332","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Newhouse, B.","","20 February 2006","2006","Lane","SE Springfield Private Site in T18S R02W","44.0291","-122.9193","","","","Dodecatheon hendersonii A. Gray "
"observation","226338","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Mt. Hood NF botanist","","31 July 2003","2003","Clackamas","Township Meadows","45.4338","-121.9991","914","","","Dodecatheon jeffreyi Van Houtte "
"observation","366668","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Dodecatheon jeffreyi Van Houtte "
"observation","10094552","Primulaceae","Dodecatheon pulchellum ssp. pulchellum","fewflowered shooting star, yellowthroat shooting star","R.E. Brainerd","","21 July 2011","2011","Grant","Unaccessioned specimen: Brainerd, R. #1901","44.7141","-118.5321","2158","Saturated histic soil in snowmelt dep...","","Dodecatheon pulchellum (Raf.) Merr. ssp. pulchellum "
"observation","295140","Primulaceae","Lysimachia latifolia","western starflower","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Union Creek, town","42.9071","-122.4456","1012","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig18594","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Gerald D. Carr","","August 5, 2008","2008","Linn","Bruno Creek Bog, off NFDR 2234, 7.3 mi. northwest of Highway 22; 44.64766&#176; N -122.00985&#176; W","44.6477","-122.0098","","","","Dodecatheon jeffreyi Van Houtte "
"observation","178464","Primulaceae","Dodecatheon conjugens","slimpod shooting star, desert shooting star","Battaile, J., Battaile, C.","","26 April 2002","2002","Klamath","Keno Access/Topsy","42.1433","-122.0400","1164","","","Dodecatheon conjugens Greene "
"observation","203268","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Dodecatheon jeffreyi Van Houtte "
"observation","294356","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Heinze, D.","","19 April 2005","2005","Josephine","Slate Creek","42.3670","-123.5138","293","forest, savanna","","Dodecatheon hendersonii A. Gray "
"image","dig28348","Primulaceae","Lysimachia terrestris","bog loosestrife","Gerald D. Carr","","October 15, 2011","2011","Clatsop","Delmoor Loop Road, near north end of, 0.24 mi. east of junction with Highway 101, 0.7 mi. south of Allendale; 8m","46.0759","-123.9123","8","","","Lysimachia terrestris (L.) Britton, Sterns & Poggenb. "
"observation","368551","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2004 - 2005","2004","Lane","Fuji Lakes Basin","43.6670","-122.1040","1756","","","Dodecatheon jeffreyi Van Houtte "
"image","dig34488","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Tanya Harvey","","June 7, 2013","2013","Linn","Ikenick Creek; T14S R07E S18","44.3529","-122.0195","","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","421349","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","24 August 2013","2013","Lane","Castle Lake","44.0926","-122.0507","1352","","","Dodecatheon jeffreyi Van Houtte "
"image","dig39093","Primulaceae","Lysimachia terrestris","bog loosestrife","Gerald D. Carr","","August 11, 2014","2014","Coos","Ditch at margin of cranberry bog, Randolph Rd., ca. 0.4 mi. SE of jct. with Hwy 101; 14m; 43.17627&#176; N -124.36068&#176; W","43.1763","-124.3607","14","","","Lysimachia terrestris (L.) Britton, Sterns & Poggenb. "
"observation","329498","Primulaceae","Lysimachia latifolia","western starflower","Morse, K.","","18 May 2007","2007","Josephine","Deer Creek Center - South","42.2826","-123.6484","382","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","297287","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig12176","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Keir Morse","","March 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I012; 42.291548777&#176; N -123.653309835&#176; W","42.2915","-123.6533","","","","Dodecatheon hendersonii A. Gray "
"observation","316718","Primulaceae","Dodecatheon alpinum","alpine shooting star","Salix Associates","","30 August 2006","2006","Lane","Dealy Meadow, Mink Lake Basin","43.9498","-121.9752","1401","","","Dodecatheon alpinum (A. Gray) Greene "
"observation","308171","Primulaceae","Lysimachia latifolia","western starflower","Mitchell, K., Wilson, B.","","25 August 2006","2006","Clackamas","Bull Run Watershed: end of road to Microwave 033, a spur off road 12","45.4658","-122.0858","510","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","192808","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Dodecatheon jeffreyi Van Houtte "
"observation","423535","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig41420","Primulaceae","Dodecatheon cusickii","Cusick's shooting star, sticky shooting star","Gerald D. Carr","","April 1, 2015","2015","Sherman","Ferry Springs Trail, 130 yds. SW of crossing of Ferry Springs outflow, bluff above E side of Deschuts River, 1.9 air mi. SSE of its mouth; 233m; 45.60968&#176; ","45.6097","-120.8796","233","","","Dodecatheon cusickii Greene "
"observation","352661","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","8 June 2008","2008","Douglas","Beatty Cr. T30S R6W S31, SW 1/4","42.9152","-123.4645","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","307329","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: intersection of Rock Creek Road and Franklin Ridge Road (3005)","44.5036","-123.4541","","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig14370","Primulaceae","Lysimachia latifolia","western starflower","Keir Morse","","May 10, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I074; 42.2958989859&#176; N -123.654846912&#176; W","42.2959","-123.6548","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","180526","Primulaceae","Lysimachia latifolia","western starflower","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig24082","Primulaceae","Dodecatheon poeticum","poet's shooting star, narcissus shooting star","Gerald D. Carr","","April 18, 2010","2010","Wasco","Rowena exit, I-84, 2.9 mi. west of, Highway US30; 232m","45.6794","-121.3059","232","","","Dodecatheon poeticum L.F. Hend. "
"observation","421992","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2012","2012","Lane","Hand and Campers Lakes","44.2367","-121.8718","1471","","","Dodecatheon jeffreyi Van Houtte "
"observation","424130","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #47","43.8338","-122.0222","1554","","","Dodecatheon jeffreyi Van Houtte "
"observation","181682","Primulaceae","Dodecatheon conjugens","slimpod shooting star, desert shooting star","Battaile, J., Battaile, C.","","3 May 2002","2002","Klamath","Worden","42.0367","-121.8750","1033","","","Dodecatheon conjugens Greene "
"observation","352610","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","T28S R04W S01, E of China Ditch","43.1713","-123.1082","534","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","62415","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Predeek, D.","","9 April 2003","2003","Lane","Green Island","44.1477","-123.1255","","","","Dodecatheon hendersonii A. Gray "
"image","dig26214","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Gerald D. Carr","","July 14, 2010","2010","Clackamas","Trail 724 to Black Wolf Meadows/Anvil Lake, NFD Road 160, 14.2 mi. north of Ripplebrook via NFD Roads 57 and 58; 1265m; 45.14749&#176; N -121.86431&#176; W","45.1475","-121.8643","1265","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","424659","Primulaceae","Dodecatheon alpinum","alpine shooting star","NPSO Emerald Chapter","","1 August 2013","2013","Harney","Steens Mountain NPSO field trip T33S R33E S23 NW of NE","42.6661","-118.5872","","","","Dodecatheon alpinum (A. Gray) Greene "
"observation","326884","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Morse, K.","","27 March 2007","2007","Josephine","Deer Creek Center - North","42.2915","-123.6533","456","","","Dodecatheon hendersonii A. Gray "
"observation","327145","Primulaceae","Dodecatheon pulchellum ssp. monanthum","darkthroat shooting star","Morse, K.","","1 June 2007","2007","Josephine","Deer Creek Center - North","42.2939","-123.6568","456","","","Dodecatheon pulchellum (Raf.) Merr. ssp. monanthum (Greene) H.J. Thomps. "
"observation","370953","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","327949","Primulaceae","Lysimachia latifolia","western starflower","Morse, K.","","24 July 2007","2007","Josephine","Deer Creek Center - North","42.3051","-123.6498","456","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","330241","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","Pioneer Park, Canyonville","42.9264","-123.2754","82","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"observation","364452","Primulaceae","Lysimachia minima","chaffweed","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Lysimachia minima (L.) U. Manns & Anderb. "
"observation","319183","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","2007","2007","Lincoln","Burnt Woods Forest Road and Spout Creek Road","44.5938","-123.6492","319","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","327477","Primulaceae","Lysimachia latifolia","western starflower","Morse, K.","","12 May 2007","2007","Josephine","Deer Creek Center - North","42.2981","-123.6583","456","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","374320","Primulaceae","Dodecatheon alpinum","alpine shooting star","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Dodecatheon alpinum (A. Gray) Greene "
"image","dig12181","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Keir Morse","","March 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I012; 42.291548777&#176; N -123.653309835&#176; W","42.2915","-123.6533","","","","Dodecatheon hendersonii A. Gray "
"image","dig35285","Primulaceae","Dodecatheon austrofrigidum","frigid shooting star, Tillamook shooting star","Gerald D. Carr","","June 17, 2013","2013","Clatsop","Sensitive species - location undisclosed","46.0000","-123.7000","869","","","Dodecatheon austrofrigidum K.L. Chambers "
"observation","301421","Primulaceae","Douglasia laevigata","dwarf primrose","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Douglasia laevigata A. Gray "
"image","dig18567","Primulaceae","Lysimachia minima","chaffweed","Gerald D. Carr","","June 12, 2008","2008","Benton","Muddy Creek, west side of, north side of Bruce Road, Finley National Wildlife Refuge; 44.39&#176; N -123.3034&#176; W","44.3900","-123.3034","","","","Lysimachia minima (L.) U. Manns & Anderb. "
"image","dig39094","Primulaceae","Lysimachia terrestris","bog loosestrife","Gerald D. Carr","","August 11, 2014","2014","Coos","Ditch at margin of cranberry bog, Randolph Rd., ca. 0.4 mi. SE of jct. with Hwy 101; 14m; 43.17627&#176; N -124.36068&#176; W","43.1763","-124.3607","14","","","Lysimachia terrestris (L.) Britton, Sterns & Poggenb. "
"observation","316018","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Salix Associates","","9 September 2006","2006","Lane","Spring Prairie","43.8205","-122.2194","1433","","","Dodecatheon jeffreyi Van Houtte "
"observation","379607","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","309275","Primulaceae","Lysimachia latifolia","western starflower","Mitchell, K.","","30 April 2006","2006","Tillamook","Confluence of the North and South Fork Salmonberry River","45.7151","-123.5201","","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig27516","Primulaceae","Dodecatheon alpinum","alpine shooting star","Gerald D. Carr","","September 2, 2011","2011","Harney","Steens Mountain Loop Road, 0.9 mi. west of East Rim Overlook, 25.9 mi. east-southeast of Frenchglen; 2755m; 42.66785&#176; N -118.58441&#176; W","42.6678","-118.5844","2755","","","Dodecatheon alpinum (A. Gray) Greene "
"observation","324692","Primulaceae","Dodecatheon conjugens","slimpod shooting star, desert shooting star","BLM Botanist","","2007","2007","Lake","Benjamin Research Natural Area","43.5936","-120.3663","","","","Dodecatheon conjugens Greene "
"observation","357631","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Miner Wolf Watchable Wildlife Site","43.4458","-123.6081","101","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","199352","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Dodecatheon jeffreyi Van Houtte "
"observation","190578","Primulaceae","Lysimachia latifolia","western starflower","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","327085","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2935","-123.6491","456","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"observation","401395","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"image","dig18630","Primulaceae","Lysimachia nummularia","creeping Jenny, moneywort","Gerald D. Carr","","September 1, 2008","2008","Benton","Porter Lake, west side of,  near junction of Smith Loop and Hurlburt Road, S of Corvallis; 44.4477&#176; N -123.24529&#176; W","44.4477","-123.2453","","","","Lysimachia nummularia L. "
"observation","323265","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Wilson, B.","","22 July 2007","2007","Coos","Mars Street, S of Bandon","43.0883","-124.4328","11","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"observation","329522","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Callahan, F.","","17 April 2007","2007","Jackson","Harris Gulch","42.4065","-123.0066","500","","","Dodecatheon hendersonii A. Gray "
"observation","369449","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig7877","Primulaceae","Lysimachia latifolia","western starflower","Bruce Neil Newhouse","","April 12, 2005","2005","Lane","Dexter Trail; 43.9287&#176; N -122.8104&#176; W","43.9287","-122.8104","","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig11351","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I158; 42.2935360418&#176; N -123.649096809&#176; W","42.2935","-123.6491","","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
