"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig27367","Boraginaceae","Cryptantha affinis","slender cryptantha","Gerald D. Carr","","July 19, 2011","2011","Linn","Fish Lake, near shore of east end of, off Highway 126, ca. 1.6 mi. south of junction with Hwy 20; 963m; 44.40111&#176; N -122.00351&#176; W","44.4011","-122.0035","963","","","Cryptantha affinis (A. Gray) Greene "
"image","dig27379","Boraginaceae","Cryptantha ambigua","obscure cryptantha","Gerald D. Carr","","July 19, 2011","2011","Deschutes","Highway 126, ca. 0.6 mi. west of Olmstead Rroad, ca. 10 mi. west of Sisters; 925m","44.2934","-121.3445","925","","","Cryptantha ambigua (A. Gray) Greene "
"image","dig39271","Boraginaceae","Plagiobothrys hirtus","hairy popcornflower","Gerald D. Carr","","July 2, 2014","2014","Douglas","Sensitive species - location undisclosed","43.3000","-123.3000","183","","","Plagiobothrys hirtus (Greene) I.M. Johnst. "
"observation","314130","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Myosotis laxa Lehm. "
"observation","309363","Boraginaceae","Plagiobothrys figuratus","fragrant allocarya","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Sensitive species - location undisclosed","44.1000","-123.3000","","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist "
"observation","401421","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Adelinia grande Douglas ex Lehm. "
"image","dig37935","Boraginaceae","Myosotis latifolia","African forget me not","Wendell Wood","","April 16, 2015","2015","Curry","along Mill Creek at intersection of upper end of Macklyn Cove Lane with Sandy Lane, Brookings; 14m; T41S R13W S6","42.0506","-124.2931","14","","","Myosotis latifolia Poir. "
"observation","422246","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Myosotis laxa Lehm. "
"image","dig28367","Boraginaceae","Mertensia longiflora","long flowered bluebell, long flowered lungwort","Gerald D. Carr","","May 20, 2011","2011","Lake","Warner Pass, SR 140, 4.7 mi. southeast of junction with Highway 395, northeast of Lakeview; 1786m","42.2333","-120.2920","1786","","","Mertensia longiflora Greene "
"observation","315388","Boraginaceae","Plagiobothrys scouleri","Scouler's popcornflower","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst. "
"observation","358606","Boraginaceae","Amsinckia menziesii var. menziesii","small flowered fiddleneck, Menzies' fiddleneck","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, transplant site","42.5981","-121.9446","1260","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. menziesii "
"observation","295828","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: shore of Reservoir #2, at end of spur from road 10 in section 19","45.4647","-122.1116","274","","","Myosotis laxa Lehm. "
"observation","421166","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Cryptantha intermedia (A. Gray) Greene "
"observation","163881","Boraginaceae","Plagiobothrys nothofulvus","rusty plagiobothrys, rusty popcornflower","Heinze, D.","","18 April 2002","2002","Josephine","Pacifica","42.2711","-123.2620","390","forest, herbland, savanna","","Plagiobothrys nothofulvus A. Gray "
"observation","404199","Boraginaceae","Cryptantha watsonii","Watson's catseye, Watson's cryptantha","Wilson, B., Otting, N.","","July 2008","2008","Lake","Deep Creek, near and west of junction of roads 3915 and 4015","42.0624","-120.1598","1748","","","Cryptantha watsonii (A. Gray) Greene "
"observation","320175","Boraginaceae","Myosotis micrantha","blue scorpion grass","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Chimney Rock Campground","44.1346","-120.8123","945","","","Myosotis micrantha Pall. "
"observation","402727","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Koenig, J.","","2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #2","43.5096","-122.4225","739","","","Adelinia grande Douglas ex Lehm. "
"image","dig15172","Boraginaceae","Plagiobothrys figuratus","fragrant allocarya","Bruce Neil Newhouse","","May 24, 2003","2003","Columbia","Sensitive species - location undisclosed","45.9000","-122.8000","","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist "
"observation","414165","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Myosotis discolor Pers. "
"image","dig41838","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Gerald D. Carr","","May 20, 2015","2015","Clackamas","Vic. Peach Cove Fen, West Linn; 42m; 45.30379&#176; N -122.66958&#176; W","45.3038","-122.6696","42","","","Myosotis discolor Pers. "
"observation","301019","Boraginaceae","Andersonglossum occidentale","western hound's tongue","Bluhm, W.","","28 June 2006","2006","Jefferson","Green Ridge","44.4304","-121.6069","1280","","","Andersonglossum occidentale (A. Gray) J.I. Cohen "
"image","dig9238","Boraginaceae","Plagiobothrys scouleri","Scouler's popcornflower","Gerald D. Carr","","May 16, 2007","2007","Benton","William L. Finley National Wildlife Refuge, Cheadle Marsh, south of Corvallis; 44.38956&#176; N -123.30364&#176; W","44.3896","-123.3036","","","","Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst. "
"observation","202498","Boraginaceae","Mertensia paniculata","","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Mertensia paniculata (Aiton) G. Don "
"image","dig27386","Boraginaceae","Cryptantha celosioides","northern cryptantha, cockscomb cryptantha","Gerald D. Carr","","July 5, 2010","2010","Wheeler","SR 19, 3.0 mi. N of W 1st St., Fossil; 945m","45.0338","-120.2054","945","","","Cryptantha celosioides (Eastw.) Payson "
"image","dig12915","Boraginaceae","Lithospermum californicum","California gromwell","Keir Morse","","April 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I048; 42.2964807908&#176; N -123.647550003&#176; W","42.2965","-123.6476","","","","Lithospermum californicum A. Gray "
"image","dig27380","Boraginaceae","Cryptantha ambigua","obscure cryptantha","Gerald D. Carr","","July 19, 2011","2011","Deschutes","Highway 126, ca. 0.6 mi. west of Olmstead Rroad, ca. 10 mi. west of Sisters; 925m; 44.29338&#176; N -121.3445&#176; W","44.2934","-121.3445","925","","","Cryptantha ambigua (A. Gray) Greene "
"observation","415419","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 29 Meadows","44.6724","-123.3269","","","","Adelinia grande Douglas ex Lehm. "
"observation","320531","Boraginaceae","Cynoglossum officinale","common hound's tongue","Brainerd, R., Otting, N., Wilson, B.","","18 May 2007","2007","Crook","Paulina Creek","44.2360","-120.0125","1173","","","Cynoglossum officinale L. "
"observation","321384","Boraginaceae","Amsinckia menziesii var. menziesii","small flowered fiddleneck, Menzies' fiddleneck","Brainerd, R., Otting, N., Wilson, B.","","23 May 2007","2007","Crook","Bridge Creek, Crook County","44.5778","-120.1760","801","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. menziesii "
"image","dig12016","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I047; 42.293295469&#176; N -123.647044281&#176; W","42.2933","-123.6470","","","","Cryptantha intermedia (A. Gray) Greene "
"observation","415418","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 29 Meadows","44.6724","-123.3269","","","","Cryptantha intermedia (A. Gray) Greene "
"observation","206221","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","ODA staff","","2004","2004","Lane","McGowan Prairie","44.1770","-122.9960","610","","","Myosotis laxa Lehm. "
"observation","421114","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Harvey, T.","","2010 - 2011","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Cryptantha intermedia (A. Gray) Greene "
"image","dig16005","Boraginaceae","Hackelia diffusa var. diffusa","diffuse stickseed, spreading stickseed","Gerald D. Carr","","June 20, 2008","2008","Multnomah","McCord Creek Upper Falls Trail, above lower Elowah Falls; 183m; 45.61234&#176; N -121.99675&#176; W","45.6123","-121.9968","183","","","Hackelia diffusa (Lehm.) I.M. Johnst. var. diffusa "
"image","dig23109","Boraginaceae","Amsinckia menziesii var. intermedia","rancher's fireweed, common fiddleneck","Gerald D. Carr","","April 27, 2010","2010","Douglas","Byers, 5.1 mi. southwest of,  on Cow Creek Road, southwest of Riddle; 265m; 42.88889&#176; N -123.55309&#176; W","42.8889","-123.5531","265","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders "
"image","dig12010","Boraginaceae","Cryptantha flaccida","weak stemmed cryptantha","Keir Morse","","May 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I141; 42.2731987726&#176; N -123.634857533&#176; W","42.2732","-123.6349","","","","Cryptantha flaccida (Douglas ex Lehm.) Greene "
"image","dig11347","Boraginaceae","Amsinckia menziesii var. intermedia","rancher's fireweed, common fiddleneck","Keir Morse","","May 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I104; 42.2948696295&#176; N -123.648977064&#176; W","42.2949","-123.6490","","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders "
"observation","293972","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Duncan, J.","","31 May 2005","2005","Jackson","Grizzly Peak Trail Head","42.2710","-122.6084","","forest","","Adelinia grande Douglas ex Lehm. "
"image","dig41848","Boraginaceae","Myosotis scorpioides","common forget me not, water scorpion grass","Gerald D. Carr","","September 4, 2015","2015","Linn","NE end of Waverly Lake, off Pacific Blvd. SE, Albany; 62m; 44.6417&#176; N -123.06774&#176; W","44.6417","-123.0677","62","","","Myosotis scorpioides L. "
"image","dig37936","Boraginaceae","Myosotis latifolia","African forget me not","Wendell Wood","","April 16, 2015","2015","Curry","along Mill Creek at intersection of upper end of Macklyn Cove Lane with Sandy Lane, Brookings; 14m; T41S R13W S6","42.0506","-124.2931","14","","","Myosotis latifolia Poir. "
"observation","243231","Boraginaceae","Cryptantha milobakeri","Milo Baker's cryptantha","ORBIC","","27 May 2003","2003","Jackson","Sensitive species - location undisclosed","42.4000","-122.7000","715","","","Cryptantha milobakeri I.M. Johnst. "
"observation","298229","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","Blagen Road","44.3195","-122.9275","","","","Myosotis laxa Lehm. "
"image","dig27416","Boraginaceae","Cryptantha watsonii","Watson's catseye, Watson's cryptantha","Gerald D. Carr","","May 20, 2011","2011","Lake","SR 140 at 3.3 mi. west of Adel, on ridge 165 yards north of unnamed dirt roa.heading northeast up slope; 1637m; 42.18093&#176; N -119.94614&#176; W","42.1809","-119.9461","1637","","","Cryptantha watsonii (A. Gray) Greene "
"image","dig41850","Boraginaceae","Myosotis scorpioides","common forget me not, water scorpion grass","Gerald D. Carr","","September 9, 2015","2015","Linn","NE end of Waverly Lake, off Pacific Blvd. SE, Albany; 62m; 44.6417&#176; N -123.06774&#176; W","44.6417","-123.0677","62","","","Myosotis scorpioides L. "
"image","dig9161","Boraginaceae","Lithospermum californicum","California gromwell","Gerald D. Carr","","April 9, 2007","2007","Josephine","CR 5070, north of Eight Dollar Mountain, 3.6 mi. west of Selma; 42.28315&#176; N -123.67682&#176; W","42.2832","-123.6768","","","","Lithospermum californicum A. Gray "
"image","dig28480","Boraginaceae","Myosotis latifolia","African forget me not","Gerald D. Carr","","July 10, 2011","2011","Multnomah","Palmer Mill Road, shallow ditch on north side of, 1.1 mi. above junction with NE Brower Road, 1.7 air mi. southeast of Bridal Veil; 523m","45.5460","-122.1449","523","","","Myosotis latifolia Poir. "
"image","dig23931","Boraginaceae","Cryptantha torreyana","Torrey's cryptantha","Gerald D. Carr","","August 21, 2010","2010","Lane","Eagle Creek Road, ca. 6 mi. northeast of junction with State Route 58, ca. 20 mi. southeast of Oakridge; 1362m; 43.66981&#176; N -122.16748&#176; W","43.6698","-122.1675","1362","","","Cryptantha torreyana (A. Gray) Greene "
"image","dig23927","Boraginaceae","Cryptantha torreyana","Torrey's cryptantha","Gerald D. Carr","","August 21, 2010","2010","Lane","Eagle Creek Road, ca. 6 mi. northeast of junction with State Route 58, ca. 20 mi. southeast of Oakridge; 1362m","43.6698","-122.1675","1362","","","Cryptantha torreyana (A. Gray) Greene "
"observation","311987","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Myosotis discolor Pers. "
"image","dig12018","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I047; 42.293295469&#176; N -123.647044281&#176; W","42.2933","-123.6470","","","","Cryptantha intermedia (A. Gray) Greene "
"observation","415212","Boraginaceae","Plagiobothrys nothofulvus","rusty plagiobothrys, rusty popcornflower","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 West Meadow","44.6924","-123.3549","","","","Plagiobothrys nothofulvus A. Gray "
"observation","309777","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Myosotis discolor Pers. "
"observation","309532","Boraginaceae","Plagiobothrys figuratus var. figuratus","fragrant allocarya","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist var. figuratus "
"image","dig13257","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Keir Morse","","June 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I178; 42.2730625461&#176; N -123.635062318&#176; W","42.2731","-123.6351","","","","Myosotis laxa Lehm. "
"image","dig28768","Boraginaceae","Plagiobothrys hispidulus","eastside popcornflower","Gerald D. Carr","","July 11, 2011","2011","Lake","County Road 3-14, 16  mi. southwest of Adel, ex situ transplantation 5/20/2011; 1634m; 42.00219&#176; N -120.02388&#176; W","42.0022","-120.0239","1634","","","Plagiobothrys hispidulus (Greene) I.M. Johnst. "
"observation","405558","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Wilson, B.","","10 July 2011","2011","Benton","Jackson-Frazier Wetland","44.6041","-123.2401","66","","","Myosotis laxa Lehm. "
"observation","337764","Boraginaceae","Lithospermum ruderale","western gromwell, Columbia puccoon","BLM Botanist","","10 May 2007","2007","Crook","14S 16E 28 - 2007","44.3266","-120.8166","","","","Lithospermum ruderale Douglas ex Lehm. "
"observation","373972","Boraginaceae","Cryptantha affinis","slender cryptantha","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Cryptantha affinis (A. Gray) Greene "
"image","dig41849","Boraginaceae","Myosotis scorpioides","common forget me not, water scorpion grass","Gerald D. Carr","","September 9, 2015","2015","Linn","NE end of Waverly Lake, off Pacific Blvd. SE, Albany; 62m; 44.6417&#176; N -123.06774&#176; W","44.6417","-123.0677","62","","","Myosotis scorpioides L. "
"image","dig9209","Boraginaceae","Plagiobothrys figuratus var. corallicarpus","rough allocarya","Gerald D. Carr","","June 13, 2007","2007","Josephine","Sensitive species - location undisclosed","42.4000","-123.4000","","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist var. corallicarpus (Piper) K.L. Chambers "
"observation","10096480","Boraginaceae","Gruvelia pusilla","little pectocarya","N.J. Otting","","15 June 2012","2012","Jefferson","Unaccessioned specimen: Otting, N. #3381","44.5382","-121.4236","914","Roadside in juniper shrub-steppe.","","Gruvelia pusilla A. DC. "
"observation","323043","Boraginaceae","Amsinckia menziesii","Menzie's fiddleneck","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, east side entrance and parking","42.5813","-121.9300","1269","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. "
"observation","415626","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Newhouse, B.","","2007","2007","Benton","Carson Prairie, OSU Prairie","44.6881","-123.2686","223","","","Myosotis discolor Pers. "
"image","dig41826","Boraginaceae","Myosotis arvensis","field forget me not, field scorpion grass","Gerald D. Carr","","June 11, 2015","2015","Linn","E end of abandoned rd., ca. 0.35 mi. ENE of jct. with Quartzville Dr., 1000 ft. SW of center of Green Peter Dam; 262m; 44.44832&#176; N -122.55207&#176; W","44.4483","-122.5521","262","","","Myosotis arvensis (L.) Hill "
"observation","311984","Boraginaceae","Mertensia platyphylla","western bluebells, western lungwort","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Mertensia platyphylla A. Heller "
"observation","301109","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Salix Associates","","13 June 2005","2005","Lane","Fern Ridge Lake Drawdown Zone","44.0885","-123.3053","","","","Myosotis laxa Lehm. "
"image","dig35230","Boraginaceae","Cryptantha milobakeri","Milo Baker's cryptantha","Gerald D. Carr","","May 22, 2013","2013","Jackson","Sensitive species - location undisclosed","42.1000","-123.2000","709","","","Cryptantha milobakeri I.M. Johnst. "
"observation","377297","Boraginaceae","Cryptantha torreyana","Torrey's cryptantha","Harvey, T.","","2007 - 2013","2007","Lane","Eagle Creek Road 5883","43.6779","-122.1824","930","","","Cryptantha torreyana (A. Gray) Greene "
"observation","413849","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Myosotis discolor Pers. "
"observation","204117","Boraginaceae","Hackelia micrantha","blue stickseed","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Hackelia micrantha (Eastw.) J.L. Gentry "
"observation","415208","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 West Meadow","44.6924","-123.3549","","","","Myosotis discolor Pers. "
"observation","416322","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Newhouse, B.","","2007","2007","Benton","Jackson Upper, OSU Prairie","44.6200","-123.2988","293","","","Myosotis discolor Pers. "
"observation","422439","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Harvey, T.","","2013","2013","Lane","Lady Bug Rock","43.5057","-122.4231","605","","","Cryptantha intermedia (A. Gray) Greene "
"observation","311566","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Myosotis discolor Pers. "
"observation","337619","Boraginaceae","Sonnea hispida","bristly plagiobothrys","BLM Botanist","","7 July 2007","2007","Deschutes","22S 10E 25","43.6383","-121.4766","","","","Sonnea hispida (A. Gray) Greene "
"observation","329532","Boraginaceae","Gruvelia pusilla","little pectocarya","Callahan, F.","","17 April 2007","2007","Jackson","Harris Gulch","42.4065","-123.0066","500","","","Gruvelia pusilla A. DC. "
"observation","190132","Boraginaceae","Mertensia paniculata","","Koenig, J.","","19 July 2002","2002","Clackamas","Table Rock Wilderness","44.9552","-122.3285","1387","","","Mertensia paniculata (Aiton) G. Don "
"image","dig27370","Boraginaceae","Cryptantha affinis","slender cryptantha","Gerald D. Carr","","July 19, 2011","2011","Linn","Fish Lake, near shore of east end of, off Highway 126, ca. 1.6 mi. south of junction with Hwy 20; 963m","44.4011","-122.0035","963","","","Cryptantha affinis (A. Gray) Greene "
"image","dig39270","Boraginaceae","Plagiobothrys hirtus","hairy popcornflower","Gerald D. Carr","","July 2, 2014","2014","Douglas","Sensitive species - location undisclosed","43.3000","-123.3000","183","","","Plagiobothrys hirtus (Greene) I.M. Johnst. "
"image","dig16008","Boraginaceae","Hackelia diffusa var. diffusa","diffuse stickseed, spreading stickseed","Gerald D. Carr","","June 20, 2008","2008","Multnomah","McCord Creek Upper Falls Trail, above lower Elowah Falls; 183m; 45.61234&#176; N -121.99675&#176; W","45.6123","-121.9968","183","","","Hackelia diffusa (Lehm.) I.M. Johnst. var. diffusa "
"observation","10085584","Boraginaceae","Amsinckia menziesii var. intermedia","rancher's fireweed, common fiddleneck","R.E. Brainerd","","7 July 2004","2004","Polk","Unaccessioned specimen: Brainerd, R. #493","44.9819","-123.2420","107","Weedy upland meadow.","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders "
"image","dig13382","Boraginaceae","Gruvelia pusilla","little pectocarya","Keir Morse","","April 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I075; 42.2821068625&#176; N -123.650750221&#176; W","42.2821","-123.6508","","","","Gruvelia pusilla A. DC. "
"image","dig27415","Boraginaceae","Cryptantha watsonii","Watson's catseye, Watson's cryptantha","Gerald D. Carr","","May 20, 2011","2011","Lake","SR 140 at 3.3 mi. west of Adel, on ridge 165 yards north of unnamed dirt roa.heading northeast up slope; 1637m","42.1809","-119.9461","1637","","","Cryptantha watsonii (A. Gray) Greene "
"observation","412877","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Myosotis laxa Lehm. "
"observation","415701","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Newhouse, B.","","2007","2007","Benton","Charlie Meadow, OSU Prairie","44.6074","-123.2902","187","","","Myosotis discolor Pers. "
"observation","178374","Boraginaceae","Plagiobothrys hispidulus","eastside popcornflower","Heinze, D.","","17 July 2004","2004","Lake","Thompson Reservoir","42.9405","-121.0735","1521","forest, herbland, shrubland","","Plagiobothrys hispidulus (Greene) I.M. Johnst. "
"image","dig16032","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Gerald D. Carr","","May 31, 2008","2008","Benton","Jackson-Frazier Wetlands, Corvallis; 44.60419&#176; N -123.23901&#176; W","44.6042","-123.2390","","","","Myosotis laxa Lehm. "
"observation","430329","Boraginaceae","Cryptantha circumscissa","matted cryptantha","Schuller, R., Halvorson, R.","","April 2009","2009","Lake","Benjamin RNA","43.5936","-120.3663","1500","forest","","Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst. "
"observation","415042","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Adelinia grande Douglas ex Lehm. "
"image","dig15000","Boraginaceae","Hackelia micrantha","blue stickseed","Bruce Neil Newhouse","","July 2, 2006","2006","Linn","Cone Peak","44.4103","-122.1325","","","","Hackelia micrantha (Eastw.) J.L. Gentry "
"observation","368746","Boraginaceae","Mertensia paniculata","","Harvey, T.","","11 September 2008","2008","Lane","Gertrude Lake and Grass Mountain","43.5926","-122.5380","1451","","","Mertensia paniculata (Aiton) G. Don "
"observation","418343","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Maze, D.","","10 May 2014","2014","Multnomah","Catkin Marsh","45.5378","-122.7591","","","","Myosotis laxa Lehm. "
"observation","309789","Boraginaceae","Plagiobothrys scouleri","Scouler's popcornflower","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst. "
"observation","207800","Boraginaceae","Mertensia paniculata var. borealis","northern bluebells, tall lungwort","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Mertensia paniculata (Aiton) G. Don var. borealis (J.F. Macbr.) L.O. Williams "
"image","dig9160","Boraginaceae","Lithospermum californicum","California gromwell","Gerald D. Carr","","April 9, 2007","2007","Josephine","CR 5070, north of Eight Dollar Mountain, 3.6 mi. west of Selma; 42.28315&#176; N -123.67682&#176; W","42.2832","-123.6768","","","","Lithospermum californicum A. Gray "
"image","dig9212","Boraginaceae","Plagiobothrys figuratus var. corallicarpus","rough allocarya","Gerald D. Carr","","June 13, 2007","2007","Josephine","Sensitive species - location undisclosed","42.4000","-123.4000","","","","Plagiobothrys figuratus (Piper) I.M. Johnst. ex Cronquist var. corallicarpus (Piper) K.L. Chambers "
"image","dig9134","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Gerald D. Carr","","June 20, 2007","2007","Lane","Youngs Rock Trail, ca. 23 mi. south of Oakridge via NFS Roads 21 & 2129; 1128m; 43.5269&#176; N -122.40158&#176; W","43.5269","-122.4016","1128","","","Cryptantha intermedia (A. Gray) Greene "
"observation","315374","Boraginaceae","Mertensia platyphylla","western bluebells, western lungwort","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Mertensia platyphylla A. Heller "
"observation","10085678","Boraginaceae","Pentaglottis sempervirens","evergreen bugloss, green alkanet","R.E. Brainerd","","21 May 2006","2006","Benton","Unaccessioned specimen: Brainerd, R. #743A","44.4771","-123.4296","152","7 year-old conifer plantation.","","Pentaglottis sempervirens (L.) Tausch ex L.H. Bailey "
"image","dig12912","Boraginaceae","Lithospermum californicum","California gromwell","Keir Morse","","April 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I048; 42.2964807908&#176; N -123.647550003&#176; W","42.2965","-123.6476","","","","Lithospermum californicum A. Gray "
"observation","381722","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Wilson, B.","","26 May 2009","2009","Marion","The Maples Rest Area, Hwy 22","44.7551","-122.3875","307","","","Myosotis laxa Lehm. "
"observation","201141","Boraginaceae","Hackelia micrantha","blue stickseed","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Hackelia micrantha (Eastw.) J.L. Gentry "
"observation","293885","Boraginaceae","Cryptantha ambigua","obscure cryptantha","Duncan, J., Plaisance, E., Post, J., Post, V.","","4 July 2005","2005","Lake","Beatys Butte Road, junction with West Road Gulch Road","42.3690","-119.4060","1649","shrubland","","Cryptantha ambigua (A. Gray) Greene "
"observation","329600","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Wilson, B., Brainerd, R., Newhouse, B.","","2008","2008","Lane","Motor pool lot on Franklin Boulevard in Springfield","44.0440","-123.0465","","","","Myosotis discolor Pers. "
