"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","327568","Rhamnaceae","Ceanothus integerrimus","deer brush","Morse, K.","","19 July 2007","2007","Josephine","Deer Creek Center - North","42.2990","-123.6573","456","","","Ceanothus integerrimus Hook. & Arn. "
"observation","207451","Rhamnaceae","Ceanothus velutinus var. velutinus","tobacco brush, sticky laurel","Heinze, D.","","25 May 2003","2003","Lake","Thompson Reservoir, Site 4","42.9570","-121.1445","1561","forest","","Ceanothus velutinus Douglas ex Hook. var. velutinus "
"observation","193177","Rhamnaceae","Ceanothus velutinus var. velutinus","tobacco brush, sticky laurel","Bluhm, W., Myers, E.","","2002","2002","Clackamas","Sisi Butte","44.8954","-121.8173","1280","","","Ceanothus velutinus Douglas ex Hook. var. velutinus "
"observation","295105","Rhamnaceae","Ceanothus prostratus","Mahala mat","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Union Creek, town","42.9071","-122.4456","1012","","","Ceanothus prostratus Benth. "
"observation","385583","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B.","","7 June 2010","2010","Deschutes","Junction of Deschutes National Forest Road 1018 & 1520","44.2526","-121.6937","1270","","","Ceanothus velutinus Douglas ex Hook. "
"observation","203253","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Ceanothus velutinus Douglas ex Hook. "
"observation","312431","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Rhamnus purshiana DC. "
"observation","412996","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Rhamnus purshiana DC. "
"observation","328229","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2719","-123.6440","382","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"observation","356384","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Clear Spring picnic/camping area","42.4715","-120.7126","1638","","","Ceanothus velutinus Douglas ex Hook. "
"observation","197406","Rhamnaceae","Rhamnus californica","California buckthorn","Bluhm, W.","","2003","2003","Josephine","Chrome Ridge","42.4691","-123.7292","","","","Rhamnus californica Eschsch. "
"observation","332630","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W.","","May 2008","2008","Lincoln","Drift Creek Camp","44.9028","-123.9117","76","","","Rhamnus purshiana DC. "
"image","dig18983","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 4201, 1.7 mi. southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23087&#176; N -123.70315&#176; W","42.2309","-123.7032","","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"observation","328046","Rhamnaceae","Ceanothus integerrimus","deer brush","Morse, K.","","3 July 2007","2007","Josephine","Deer Creek Center - North","42.3069","-123.6596","456","","","Ceanothus integerrimus Hook. & Arn. "
"observation","327178","Rhamnaceae","Ceanothus cuneatus","buckbrush","Morse, K.","","12 April 2007","2007","Josephine","Deer Creek Center - North","42.2947","-123.6484","456","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","289354","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 38 to 39","42.4148","-122.9994","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","409470","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","31 July 2012","2012","Benton","Saxe property","44.6690","-123.0874","58","","","Rhamnus purshiana DC. "
"observation","288800","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 59 to 60","42.4744","-123.3447","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"image","dig11782","Rhamnaceae","Ceanothus cuneatus var. cuneatus","buckbrush","Keir Morse","","May 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I060; 42.3035240752&#176; N -123.647464455&#176; W","42.3035","-123.6475","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray var. cuneatus "
"observation","288611","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 66 to 67","42.5696","-123.3728","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","336520","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Halvorson, R.","","26 July 2005","2005","Crook","13S 15E 20 - 2005","44.4261","-120.9581","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","417901","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Rhamnus purshiana DC. "
"observation","299034","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","15 July 2005","2005","Lincoln","East Devil's Lake","44.9679","-123.9962","","","","Rhamnus purshiana DC. "
"observation","385348","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","5 June 2010","2010","Benton","Forest Dell City Park, Corvallis","44.5999","-123.2663","116","","","Rhamnus purshiana DC. "
"observation","413991","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B.","","21 May 2003","2003","Lane","Glenwood riparian areas along the Willamette River","44.0479","-123.0378","","","","Rhamnus purshiana DC. "
"observation","298069","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Rhamnus purshiana DC. "
"observation","376054","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Ceanothus velutinus Douglas ex Hook. "
"image","dig18958","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Gerald D. Carr","","June 7, 2008","2008","Benton","Bellfountain Road, just west of Gray Creek, 2.9 mi. north of Bellfountain; 44.39924&#176; N -123.35521&#176; W","44.3992","-123.3552","","","","Ceanothus sanguineus Pursh "
"image","dig13837","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Keir Morse","","July 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I231; 42.2973486386&#176; N -123.651744191&#176; W","42.2973","-123.6517","","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"observation","193128","Rhamnaceae","Ceanothus velutinus var. laevigatus","tobacco brush","Bluhm, W.","","2003","2003","Josephine","Serpentine Point","42.3681","-123.6584","1280","","","Ceanothus velutinus Douglas ex Hook. var. laevigatus Torr. & A. Gray "
"observation","373144","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Harvey, T.","","1 July 2003","2003","Lane","Sardine Butte: Harvey","43.9741","-122.2958","1524","","","Ceanothus sanguineus Pursh "
"observation","287827","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Douglas","I-5, mile 96 to 97","42.9051","-123.2571","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","356864","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site J; Road 3372 in T35S R17E S31","42.4945","-120.7580","1807","","","Ceanothus velutinus Douglas ex Hook. "
"observation","205540","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Rhamnus purshiana DC. "
"observation","327431","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.2973","-123.6517","456","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"image","dig23730","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Gerald D. Carr","","April 27, 2010","2010","Douglas","Cow Creek Road, 11.6 mi. west of I-5 exit 80, west of Glendale; 430m","42.7646","-123.5396","430","","","Ceanothus pumilus Greene "
"observation","360929","Rhamnaceae","Ceanothus velutinus var. velutinus","tobacco brush, sticky laurel","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Ceanothus velutinus Douglas ex Hook. var. velutinus "
"observation","333048","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W.","","May 2008","2008","Clackamas","Salmon River Trail - Bluhm","45.2395","-121.8770","518","","","Rhamnus purshiana DC. "
"observation","382565","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Otting, N., Rolle, W.","","16 July 2009","2009","Jackson","Skeeter Swamp","42.4623","-122.4008","1087","","","Rhamnus purshiana DC. "
"observation","301037","Rhamnaceae","Ceanothus velutinus var. velutinus","tobacco brush, sticky laurel","Bluhm, W.","","28 June 2006","2006","Jefferson","Green Ridge","44.4412","-121.5968","1280","","","Ceanothus velutinus Douglas ex Hook. var. velutinus "
"observation","352443","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B.","","7 June 2008","2008","Douglas","Bushnell Rocks, from north side","43.1307","-123.5892","511","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"image","dig13833","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Keir Morse","","May 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I122; 42.2817442964&#176; N -123.651158852&#176; W","42.2817","-123.6512","","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"observation","330094","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 3, pond","43.0366","-123.7359","416","","","Rhamnus purshiana DC. "
"observation","382394","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N.","","15 July 2009","2009","Josephine","Bigelow Lake","42.0956","-123.3735","1638","","","Ceanothus velutinus Douglas ex Hook. "
"observation","397886","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2008","2008","Lane","Highway 58, mile post 59 to 60","43.6179","-122.0809","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","62411","Rhamnaceae","Ceanothus cuneatus","buckbrush","Predeek, D.","","9 April 2003","2003","Lane","Green Island","44.1477","-123.1255","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","382682","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N.","","17 July 2009","2009","Jackson","Drainage, Mount Ashland road","42.0673","-122.6808","1733","","","Ceanothus velutinus Douglas ex Hook. "
"observation","397988","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Klamath","Highway 58, mile post 64 to 66","43.5861","-122.0057","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","289985","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 12 to 13","42.1640","-122.6518","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","384136","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 1: by the Trestle Gate to the Eisele Summit tree farm","44.6452","-123.5803","213","","","Rhamnus purshiana DC. "
"observation","330060","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 3, pond","43.0366","-123.7359","416","","","Ceanothus velutinus Douglas ex Hook. "
"observation","355268","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Ceanothus sanguineus Pursh "
"observation","382122","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","25 June 2009","2009","Tillamook","Coast Trail just W of Hwy 101","45.7493","-123.9631","92","","","Rhamnus purshiana DC. "
"observation","365943","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Harvey, T.","","2007","2007","Lane","Aubrey Mountain","43.7460","-122.4014","759","","","Ceanothus sanguineus Pursh "
"observation","395501","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 73 to 74","44.4310","-121.9744","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","430436","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wood, W.","","26 May 2015","2015","Curry","Road to summit of Mount Emily, USFS Road 1983-110, 11","42.1004","-124.1298","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","352710","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","8 June 2008","2008","Douglas","T21S R4W S17","43.7428","-123.2023","165","","","Rhamnus purshiana DC. "
"observation","370643","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2007 - 2008","2007","Linn","Parrish Lake","44.5267","-122.0787","1019","","","Rhamnus purshiana DC. "
"observation","319331","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Rhamnus purshiana DC. "
"observation","379166","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Rhamnus purshiana DC. "
"observation","355242","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, end of road 34.2","42.9877","-123.4028","603","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","398099","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2008","2008","Klamath","Highway 58, mile post 72 to 73","43.4945","-121.9219","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","378220","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Ceanothus velutinus Douglas ex Hook. "
"image","dig23731","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Gerald D. Carr","","April 28, 2010","2010","Douglas","Cow Creek Road, 11.6 mi. west of I-5 exit 80, west of Glendale; 430m; 42.76462&#176; N -123.53956&#176; W","42.7646","-123.5396","430","","","Ceanothus pumilus Greene "
"observation","388634","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 150 to 151","43.9031","-121.3631","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","290047","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 10 to 11","42.1375","-122.6351","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","287791","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Douglas","I-5, mile 97 to 98","42.9153","-123.2698","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","395239","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 61 to 62","44.3892","-122.1850","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","329486","Rhamnaceae","Ceanothus cuneatus","buckbrush","Morse, K.","","18 May 2007","2007","Josephine","Deer Creek Center - South","42.2823","-123.6487","382","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","288711","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 62 to 63","42.5123","-123.3642","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","354199","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N.","","11 July 2008","2008","Lake","Creek associated with spur road 3915-022","42.0752","-120.1631","1827","","","Ceanothus velutinus Douglas ex Hook. "
"observation","288425","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Josephine","I-5, mile 73 to 74","42.6588","-123.3784","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","304689","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: end of road 1211411 on the south end of the dam at Bull Run Reservoir #1","45.4810","-122.0806","3","","","Rhamnus purshiana DC. "
"observation","289328","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 39 to 40","42.4196","-123.0178","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","379402","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W., Myers, E.","","July 2010","2010","Marion","Elkhorn Mountain area","44.8203","-122.3093","457","","","Rhamnus purshiana DC. "
"observation","304184","Rhamnaceae","Ceanothus prostratus","Mahala mat","Wilson, B.","","1 May 2005","2005","Deschutes","Thorn Spring","44.4790","-121.5360","1067","","","Ceanothus prostratus Benth. "
"observation","416185","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B.","","2007","2007","Benton","Jackson Place, OSU Prairie","44.6148","-123.2933","150","","","Rhamnus purshiana DC. "
"image","dig18973","Rhamnaceae","Ceanothus velutinus var. laevigatus","tobacco brush","Gerald D. Carr","","September 11, 2007","2007","Linn","NFDR 11, ca. 9.8 mi. east of Lone Star; 44.5819&#176; N -122.15159&#176; W","44.5819","-122.1516","","","","Ceanothus velutinus Douglas ex Hook. var. laevigatus Torr. & A. Gray "
"image","dig18959","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Gerald D. Carr","","June 7, 2008","2008","Benton","Bellfountain Road, just west of Gray Creek, 2.9 mi. north of Bellfountain; 44.39924&#176; N -123.35521&#176; W","44.3992","-123.3552","","","","Ceanothus sanguineus Pursh "
"observation","289956","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 13 to 14","42.1768","-122.6605","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","357941","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Otting, N.","","18 September 2008","2008","Douglas","Huckleberry Gap, meadow south","42.9171","-122.5897","1576","","","Rhamnus purshiana DC. "
"observation","194981","Rhamnaceae","Rhamnus californica","California buckthorn","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Rhamnus californica Eschsch. "
"observation","368214","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Ceanothus velutinus Douglas ex Hook. "
"observation","395555","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 76 to 77","44.4287","-121.9216","","","","Ceanothus velutinus Douglas ex Hook. "
"image","dig11802","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Keir Morse","","April 8, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I037; 42.2909037836&#176; N -123.65111976&#176; W","42.2909","-123.6511","","","","Ceanothus pumilus Greene "
"observation","328335","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Morse, K.","","26 June 2007","2007","Josephine","Deer Creek Center - South","42.2727","-123.6363","382","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"observation","376141","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Rhamnus purshiana DC. "
"observation","291952","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B.","","2002","2002","Wasco","I-84, mile 78 to 79","45.6685","-121.2423","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","358150","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Glide- Colliding Rivers viewpoint","43.2976","-123.1013","214","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","377907","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Ceanothus velutinus Douglas ex Hook. "
"observation","381687","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","26 May 2009","2009","Marion","French Creek Road, 1st intersection","44.7599","-122.1681","571","","","Rhamnus purshiana DC. "
"observation","196926","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W.","","April 2003","2003","Linn","Pine Grove Cemetery: Bluhm","44.4021","-123.2147","76","","","Rhamnus purshiana DC. "
"observation","290247","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 2 to 3","42.0381","-122.6033","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","352968","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B.","","19 June 2008","2008","Josephine","T39S R8W S17 and S18 behind Kirby","42.1767","-123.6712","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","397649","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2008","2008","Lane","Highway 58, mile post 50 to 51","43.6580","-122.2270","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","311686","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","South Taylor","44.1270","-123.2910","102","","","Rhamnus purshiana DC. "
"observation","287652","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 102 to 103","42.9567","-123.3297","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","295517","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 011","45.5112","-121.9438","620","","","Rhamnus purshiana DC. "
"image","bor6250","Rhamnaceae","Ceanothus prostratus var. prostratus","Mahala mat","Richard R. Halse","","May 24, 2009","2009","Klamath","Summit Parker Mountain Pass, State Highway 66, ca. 7 miles east of Lincoln; 1328m; 42.12789&#176; N -122.27358&#176; W","42.1279","-122.2736","1328","","","Ceanothus prostratus Benth. var. prostratus "
"observation","404757","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","2012","2012","Benton","North Albany Park","44.6700","-123.1332","108","","","Rhamnus purshiana DC. "
"observation","308713","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","7 September 2006","2006","Douglas","Carter Lake boat ramp","43.8556","-124.1436","15","","","Rhamnus purshiana DC. "
"observation","307374","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: base of road to Griffith Creek just inside gate","44.5047","-123.4558","","","","Rhamnus purshiana DC. "
"observation","13494","Rhamnaceae","Ceanothus velutinus var. velutinus","tobacco brush, sticky laurel","Native Plant Society of Oregon","","2 August 2003","2003","Lane","Bear Mountain Ridge - NPSO","43.5201","-122.2006","1753","","","Ceanothus velutinus Douglas ex Hook. var. velutinus "
"image","dig11795","Rhamnaceae","Ceanothus integerrimus","deer brush","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I050; 42.3032787471&#176; N -123.649439527&#176; W","42.3033","-123.6494","","","","Ceanothus integerrimus Hook. & Arn. "
"image","dig18986","Rhamnaceae","Rhamnus californica ssp. occidentalis","California coffeeberry","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 4201, 1.7 mi. southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23087&#176; N -123.70315&#176; W","42.2309","-123.7032","","","","Rhamnus californica Eschsch. ssp. occidentalis (Howell) C.B. Wolf "
"observation","290103","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 8 to 9","42.1124","-122.6178","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","329819","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","26 April 2008","2008","Lane","Cape Perpetua, Giant Spruce Trail","44.2814","-124.1053","","","","Rhamnus purshiana DC. "
"observation","395629","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 79 to 80","44.4240","-121.8783","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","384730","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 26: Green Mountain Road, 1st junction N of the Logsden Road","44.7045","-123.6087","336","","","Rhamnus purshiana DC. "
"observation","370140","Rhamnaceae","Ceanothus integerrimus","deer brush","Harvey, T.","","2005 - 2013","2005","Lane","Hills Creek Reservoir cliffs and Road 21","43.6338","-122.4399","472","","","Ceanothus integerrimus Hook. & Arn. "
"observation","416065","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B.","","2007","2007","Benton","Homestead #2, OSU Prairie","44.6195","-123.3420","305","","","Rhamnus purshiana DC. "
"observation","289059","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 49 to 50","42.4314","-123.1819","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","380017","Rhamnaceae","Ceanothus velutinus var. velutinus","tobacco brush, sticky laurel","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Ceanothus velutinus Douglas ex Hook. var. velutinus "
