"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","352532","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","T28S R04W S01, E of China Ditch","43.1713","-123.1082","534","","","Acer circinatum Pursh "
"observation","141562","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","421648","Sapindaceae","Acer macrophyllum","bigleaf maple","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Acer macrophyllum Pursh "
"observation","368633","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Harvey, T.","","2003 - 2010","2003","Lane","Fuji Mountain - Harvey","43.6489","-122.1111","1890","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","283312","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 270 to 271","45.1352","-122.8968","","","","Acer macrophyllum Pursh "
"observation","301919","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Harvey, T.","","2004 - 2007","2004","Douglas","Watson Falls","43.2488","-122.3899","838","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","394313","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 30 to 31","44.4064","-122.6777","","","","Acer macrophyllum Pursh "
"observation","330002","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Bingham Creek willow site","43.0209","-123.7406","463","","","Acer macrophyllum Pursh "
"observation","202135","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Acer circinatum Pursh "
"observation","319875","Sapindaceae","Acer circinatum","vine maple","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Road 15.1 from South Myrtle Creek Road","43.0889","-123.0108","629","","","Acer circinatum Pursh "
"observation","185437","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","285240","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 197 to 198","44.1137","-123.0460","","","","Acer macrophyllum Pursh "
"observation","285888","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 172 to 173","43.7750","-123.0607","","","","Acer macrophyllum Pursh "
"observation","287205","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 118 to 119","43.1379","-123.3645","183","","","Acer macrophyllum Pursh "
"observation","330055","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 3, pond","43.0366","-123.7359","416","","","Acer macrophyllum Pursh "
"observation","286064","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 165 to 166","43.7434","-123.1822","","","","Acer macrophyllum Pursh "
"observation","319723","Sapindaceae","Acer macrophyllum","bigleaf maple","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Union Creek Road side road 2","42.8757","-123.5911","502","","","Acer macrophyllum Pursh "
"observation","412783","Sapindaceae","Acer macrophyllum","bigleaf maple","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Acer macrophyllum Pursh "
"observation","179254","Sapindaceae","Acer macrophyllum","bigleaf maple","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Acer macrophyllum Pursh "
"observation","306179","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","24 July 2006","2006","Douglas","Rice Valley exit of I-5","43.5176","-123.3149","183","","","Acer macrophyllum Pursh "
"observation","307196","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #4, intersection with side road to the south","44.5371","-123.4933","","","","Acer circinatum Pursh "
"observation","357452","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Tyee Store","43.4777","-123.4780","79","","","Acer macrophyllum Pursh "
"observation","396390","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 7 to 8","43.9497","-122.8863","","","","Acer macrophyllum Pursh "
"observation","384894","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 33: Road by the Summit Cemetery and junction with Burtonwood Drive","44.6260","-123.5710","232","","","Acer macrophyllum Pursh "
"observation","395126","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 58 to 59","44.3966","-122.2228","","","","Acer macrophyllum Pursh "
"observation","306396","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: road 3408-112 at City property and National Forest boundary","44.5123","-123.4865","","","","Acer circinatum Pursh "
"observation","300310","Sapindaceae","Acer macrophyllum","bigleaf maple","Olson, B.B., Maffitt, V.","","28 March 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Acer macrophyllum Pursh "
"observation","10094724","Sapindaceae","Aesculus hippocastanum","horse chestnut","R.E. Brainerd","","18 May 2012","2012","Linn","Unaccessioned specimen: Brainerd, R. #2026","44.6166","-123.1322","69","Edge of mature Douglas fir-Oregon whi...","","Aesculus hippocastanum L. "
"observation","285291","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 195 to 196","44.0849","-123.0466","","","","Acer macrophyllum Pursh "
"observation","418382","Sapindaceae","Acer macrophyllum","bigleaf maple","Maze, D.","","5 August 2013","2013","Multnomah","Skyline Blvd and Cornell","45.4773","-122.7433","","","","Acer macrophyllum Pursh "
"observation","422860","Sapindaceae","Acer macrophyllum","bigleaf maple","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Acer macrophyllum Pursh "
"observation","284445","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 232 to 233","44.6197","-123.0620","","","","Acer macrophyllum Pursh "
"observation","302207","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Acer circinatum Pursh "
"observation","374877","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","181069","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Acer circinatum Pursh "
"observation","422071","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Acer circinatum Pursh "
"observation","384639","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","18 April 2010","2010","Polk","Ritner Creek Park","44.7401","-123.4912","119","","","Acer macrophyllum Pursh "
"observation","322332","Sapindaceae","Acer circinatum","vine maple","Otting, N., Mitchell, K., Wilson, B.","","11 June 2007","2007","Linn","Junction of Moose Creek Road and the South Santiam River","44.4015","-122.4347","283","","","Acer circinatum Pursh "
"observation","297380","Sapindaceae","Acer circinatum","vine maple","Brainerd, R., Newhouse, B., Wilson, B.","","22 August 2004","2004","Lane","stop on Highway 58","43.7113","-122.3115","271","","","Acer circinatum Pursh "
"observation","296710","Sapindaceae","Acer circinatum","vine maple","Otting, N., Wilson, B.","","24 August 2005","2005","Clackamas","Bull Run Watershed: intersection of road 10 and road to Bull Run Reservoir #2","45.4539","-122.1396","317","","","Acer circinatum Pursh "
"observation","307544","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of road 3405 with road to water plant","44.5084","-123.4559","","","","Acer macrophyllum Pursh "
"observation","306339","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: circle at end unnumbered side road off 3409-112","44.5247","-123.4928","","","","Acer macrophyllum Pursh "
"image","dig22637","Sapindaceae","Acer macrophyllum","bigleaf maple","Bruce Neil Newhouse","","April 15, 2009","2009","Clackamas","northeast of Wilsonville; 43.976423&#176; N -124.091343&#176; W","45.3239","-122.7250","","","","Acer macrophyllum Pursh "
"observation","379102","Sapindaceae","Acer circinatum","vine maple","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Acer circinatum Pursh "
"observation","383368","Sapindaceae","Acer circinatum","vine maple","Wilson, B.","","10 September 2009","2009","Lincoln","Harlan Road at seep along Big Elk Creek","44.5622","-123.7712","33","","","Acer circinatum Pursh "
"observation","374876","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Acer circinatum Pursh "
"observation","394856","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 49 to 50","44.3989","-122.3431","","","","Acer macrophyllum Pursh "
"image","dig22641","Sapindaceae","Aesculus glabra var. glabra","Ohio buckeye","Bruce Neil Newhouse","","May 11, 2007","2007","Benton","McDonald Forest; 44.608263&#176; N -123.331749&#176; W","44.6083","-123.3317","","","","Aesculus glabra Willd. var. glabra "
"observation","358334","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","17 October 2008","2008","Douglas","Highway 42, milepost 41.75","43.1036","-123.4399","171","","","Acer macrophyllum Pursh "
"observation","199890","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2 October 2003","2003","Lane","Lillian Falls-Black Creek","43.7033","-122.0912","1036","","","Acer circinatum Pursh "
"observation","287588","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 104 to 105","42.9805","-123.3329","","","","Acer macrophyllum Pursh "
"observation","10096066","Sapindaceae","Acer rubrum","red maple","R.E. Brainerd","","7 March 2013","2013","Benton","Unaccessioned specimen: Brainerd, R. #2118","44.5457","-123.3080","81","Bottom of roadside ditch in 10 cm of ...","","Acer rubrum L. "
"observation","304677","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: end of maintained section of the 1211 road","45.4812","-122.1244","415","","","Acer macrophyllum Pursh "
"image","dig2869","Sapindaceae","Acer platanoides","Norway maple","Bruce Neil Newhouse","","May 18, 2002","2002","Lane","Skinner Butte","44.0586","-123.0931","","","","Acer platanoides L. "
"observation","295796","Sapindaceae","Acer macrophyllum","bigleaf maple","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: shore of Reservoir #2, at end of spur from road 10 in section 19","45.4647","-122.1116","274","","","Acer macrophyllum Pursh "
"observation","283049","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Clackamas","I-5, mile 281 to 282","45.2699","-122.7779","","","","Acer macrophyllum Pursh "
"observation","383483","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","10 September 2009","2009","Lincoln","Boat launch between Toledo and Elk City","44.6045","-123.9025","6","","","Acer macrophyllum Pursh "
"observation","330216","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Cow Creek apple site","42.9101","-123.5269","","","","Acer macrophyllum Pursh "
"observation","284233","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Newhouse, B.","","2002","2002","Linn","I-5, mile 238 to 239","44.7060","-123.0532","","","","Acer macrophyllum Pursh "
"observation","332677","Sapindaceae","Acer macrophyllum","bigleaf maple","Bluhm, W.","","August 2008","2008","Lincoln","Drift Creek Falls Trail","44.9027","-123.9023","","","","Acer macrophyllum Pursh "
"observation","378640","Sapindaceae","Acer macrophyllum","bigleaf maple","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Acer macrophyllum Pursh "
"observation","299330","Sapindaceae","Acer circinatum","vine maple","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Prospect","42.7545","-122.4875","808","","","Acer circinatum Pursh "
"observation","381696","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","26 May 2009","2009","Marion","The Maples Rest Area, Hwy 22","44.7551","-122.3875","307","","","Acer macrophyllum Pursh "
"observation","309670","Sapindaceae","Acer circinatum","vine maple","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Acer circinatum Pursh "
"observation","371790","Sapindaceae","Acer macrophyllum","bigleaf maple","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Acer macrophyllum Pursh "
"observation","413971","Sapindaceae","Acer macrophyllum","bigleaf maple","Newhouse, B.","","21 May 2003","2003","Lane","Glenwood riparian areas along the Willamette River","44.0479","-123.0378","","","","Acer macrophyllum Pursh "
"observation","377790","Sapindaceae","Acer macrophyllum","bigleaf maple","Harvey, T.","","2008 - 2010","2008","Lane","Youngs Flat Camp picnic area","43.5205","-122.4399","558","","","Acer macrophyllum Pursh "
"observation","285367","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 192 to 193","44.0422","-123.0476","","","","Acer macrophyllum Pursh "
"observation","201193","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Acer circinatum Pursh "
"observation","306252","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: end of road 3909","44.5264","-123.4924","","","","Acer macrophyllum Pursh "
"image","dig7394","Sapindaceae","Acer circinatum","vine maple","Bruce Neil Newhouse","","July 9, 2005","2005","Lane","Sharps Creek","43.6202","-122.7700","","","","Acer circinatum Pursh "
"image","dig11268","Sapindaceae","Acer macrophyllum","bigleaf maple","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I247; 42.2938207104&#176; N -123.651307504&#176; W","42.2938","-123.6513","","","","Acer macrophyllum Pursh "
"observation","379657","Sapindaceae","Acer circinatum","vine maple","Bluhm, W.","","August 2010","2010","Columbia","Nob Hill Nature Park","45.8579","-122.7990","17","","","Acer circinatum Pursh "
"observation","307659","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: mile 3.1 of 3405 road","44.5221","-123.4844","","","","Acer circinatum Pursh "
"observation","397330","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 40 to 41","43.7304","-122.3852","","","","Acer circinatum Pursh "
"observation","287784","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 97 to 98","42.9153","-123.2698","","","","Acer macrophyllum Pursh "
"observation","10085561","Sapindaceae","Aesculus hippocastanum","horse chestnut","R.E. Brainerd","","10 May 2002","2002","Lane","Unaccessioned specimen: Brainerd, R. #205","44.0005","-123.0746","148","Shady understory of riparian forest.","","Aesculus hippocastanum L. "
"observation","307903","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: origin of road 3406-112","44.5104","-123.4633","","","","Acer macrophyllum Pursh "
"observation","284059","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 243 to 244","44.7770","-123.0415","","","","Acer macrophyllum Pursh "
"observation","358348","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","17 October 2008","2008","Douglas","Ben Irving Reservoir; picnic area","43.0468","-123.5797","268","","","Acer macrophyllum Pursh "
"observation","202419","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","330112","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 4","43.0311","-123.7306","382","","","Acer circinatum Pursh "
"observation","384598","Sapindaceae","Acer circinatum","vine maple","Wilson, B.","","18 April 2010","2010","Polk","Holly-Ivy list 23: Road 1400 tank trap","44.7584","-123.5195","169","","","Acer circinatum Pursh "
"observation","308291","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","5 September 2006","2006","Douglas","Bunch Bar","43.6467","-123.6646","52","","","Acer macrophyllum Pursh "
"observation","325028","Sapindaceae","Acer macrophyllum","bigleaf maple","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Acer macrophyllum Pursh "
"observation","396840","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 23 to 24","43.8399","-122.6264","","","","Acer macrophyllum Pursh "
"observation","331387","Sapindaceae","Acer macrophyllum","bigleaf maple","Newhouse, B.","","2008","2008","Lane","Moon Mountain Park Trail Corridor Area","44.0278","-123.0386","","","","Acer macrophyllum Pursh "
"observation","301511","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Acer circinatum Pursh "
"observation","366212","Sapindaceae","Acer macrophyllum","bigleaf maple","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Acer macrophyllum Pursh "
"observation","285855","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 173 to 174","43.7878","-123.0525","","","","Acer macrophyllum Pursh "
"observation","307736","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: road 3405 at boundary of City property and National Forest","44.5215","-123.4964","","","","Acer macrophyllum Pursh "
"observation","300662","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Acer circinatum Pursh "
"observation","369829","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Acer circinatum Pursh "
"observation","403298","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","307804","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: road 3409 at boundary of City property and National Forest","44.5257","-123.4964","","","","Acer circinatum Pursh "
"observation","418822","Sapindaceae","Acer macrophyllum","bigleaf maple","Maze, D.","","15 May 2014","2014","Multnomah","Skyline Blvd at Vernon","45.5597","-122.7846","","","","Acer macrophyllum Pursh "
"observation","422859","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Acer circinatum Pursh "
"observation","380635","Sapindaceae","Acer circinatum","vine maple","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Acer circinatum Pursh "
"observation","306817","Sapindaceae","Aesculus hippocastanum","horse chestnut","Wilson, B.","","12 August 2006","2006","Multnomah","hillside around Blackline, Inc.","45.5388","-122.7148","","","","Aesculus hippocastanum L. "
"observation","284594","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 227 to 228","44.5474","-123.0618","","","","Acer macrophyllum Pursh "
"observation","375275","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Acer circinatum Pursh "
"observation","196793","Sapindaceae","Acer macrophyllum","bigleaf maple","Bluhm, W.","","July 2003","2003","Josephine","Onion Creek Trail","42.4089","-123.6925","610","","","Acer macrophyllum Pursh "
"observation","330113","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 4","43.0311","-123.7306","382","","","Acer macrophyllum Pursh "
"observation","385447","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","6 June 2010","2010","Polk","Upper Mill Creek Park and Mill Creek County Park","44.9880","-123.4252","195","","","Acer macrophyllum Pursh "
"observation","395719","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 83 to 84","44.4232","-121.8057","","","","Acer circinatum Pursh "
"observation","352871","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","19 June 2008","2008","Josephine","Deer Creek Ranch to Reservoir","42.2814","-123.6475","","","","Acer macrophyllum Pursh "
"observation","421405","Sapindaceae","Acer circinatum","vine maple","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Acer circinatum Pursh "
"observation","285761","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 177 to 178","43.8422","-123.0251","","","","Acer macrophyllum Pursh "
"observation","397484","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 45 to 46","43.7090","-122.2923","","","","Acer circinatum Pursh "
"observation","384102","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 1: by the Trestle Gate to the Eisele Summit tree farm","44.6452","-123.5803","213","","","Acer macrophyllum Pursh "
"observation","282545","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 301 to 302","45.5232","-122.6663","","","","Acer macrophyllum Pursh "
"observation","397419","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 43 to 44","43.7181","-122.3298","","","","Acer macrophyllum Pursh "
"observation","311086","Sapindaceae","Acer macrophyllum","bigleaf maple","Brainerd, R.","","5 July 2005","2005","Lane","Fall Creek","43.5275","-122.9318","427","","","Acer macrophyllum Pursh "
"observation","290137","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 6 to 7","42.0879","-122.6020","","","","Acer macrophyllum Pursh "
"observation","330169","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 5","43.0272","-123.7333","375","","","Acer macrophyllum Pursh "
"observation","408902","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","25 July 2012","2012","Benton","Corvallis, ODOT parcel","44.5560","-123.2641","72","","","Acer macrophyllum Pursh "
"observation","380202","Sapindaceae","Acer circinatum","vine maple","Bluhm, W., Myers, E.","","August 2010","2010","Marion","South Breitenbush Gorge Trail 3366","44.7672","-121.9321","744","","","Acer circinatum Pursh "
"observation","295795","Sapindaceae","Acer circinatum","vine maple","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: shore of Reservoir #2, at end of spur from road 10 in section 19","45.4647","-122.1116","274","","","Acer circinatum Pursh "
"observation","202048","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Harvey, T.","","1 July 2003","2003","Lane","Sardine Butte: Harvey","43.9741","-122.2958","1524","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","395411","Sapindaceae","Acer circinatum","vine maple","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 68 to 69","44.4073","-122.0610","","","","Acer circinatum Pursh "
"observation","309894","Sapindaceae","Acer macrophyllum","bigleaf maple","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Acer macrophyllum Pursh "
"observation","287617","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 103 to 104","42.9681","-123.3324","","","","Acer macrophyllum Pursh "
"observation","283972","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 245 to 246","44.8046","-123.0299","","","","Acer macrophyllum Pursh "
"observation","294895","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","9 June 2003","2003","Jackson","Lithia Park","42.1889","-122.7162","","","","Acer macrophyllum Pursh "
"observation","203225","Sapindaceae","Acer glabrum var. douglasii","Douglas maple","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Acer glabrum Torr. var. douglasii (Hook.) Dippel "
"observation","322749","Sapindaceae","Acer circinatum","vine maple","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Along Highway 1, near bridge under construction","42.8084","-122.8703","81","","","Acer circinatum Pursh "
"observation","409320","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B.","","30 July 2012","2012","Linn","Riverside Landing State Park","44.6002","-123.1952","61","","","Acer macrophyllum Pursh "
"observation","329653","Sapindaceae","Acer circinatum","vine maple","Wilson, B.","","2008","2008","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Acer circinatum Pursh "
"observation","352533","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","T28S R04W S01, E of China Ditch","43.1713","-123.1082","534","","","Acer macrophyllum Pursh "
"observation","286280","Sapindaceae","Acer macrophyllum","bigleaf maple","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 156 to 157","43.6333","-123.2169","","","","Acer macrophyllum Pursh "
