"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","415103","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","330696","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","3 December 2007","2007","Lincoln","Salmon Creek Road and Hwy 20","44.6177","-123.7304","47","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","409569","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","2012","2012","Benton","Kenagy farm, north forest","44.6648","-123.0859","58","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","393874","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B., Otting, N.","","27 June 2010","2010","Lincoln","Highway 101, mile post 143 to 144","44.6042","-124.0555","","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","330449","Dennstaedtiaceae","Pteridium aquilinum","bracken","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 3","43.1476","-123.1429","561","","","Pteridium aquilinum (L.) Kuhn "
"observation","385236","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","15 May 2010","2010","Benton","Coast Range list 41: near N end of Alexander Road","44.6754","-123.4684","113","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","384881","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 32: Beaver Creek Road at junction with Steer Creek Road","44.7170","-123.6720","148","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","418497","Dennstaedtiaceae","Pteridium aquilinum","bracken","Maze, D.","","5 August 2013","2013","Multnomah","Birkland Property","45.4773","-122.7433","","","","Pteridium aquilinum (L.) Kuhn "
"observation","300878","Dennstaedtiaceae","Pteridium aquilinum","bracken","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Pteridium aquilinum (L.) Kuhn "
"observation","287885","Dennstaedtiaceae","Pteridium aquilinum","bracken","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 94 to 95","42.8841","-123.2406","","","","Pteridium aquilinum (L.) Kuhn "
"observation","352100","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 2","43.1353","-123.1449","380","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","396761","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 20 to 21","43.8584","-122.6762","","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","190536","Dennstaedtiaceae","Pteridium aquilinum","bracken","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Pteridium aquilinum (L.) Kuhn "
"observation","327827","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.3035","-123.6485","456","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
