"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","351642","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","7 June 2006","2006","Josephine","Sensitive species - location undisclosed","42.1000","-123.5000","18","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","375962","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","297302","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Wilson, B.","","27 July 2004","2004","Linn","Trail to Koosah Falls from Icecap Campground","44.3443","-122.0009","","","","Goodyera oblongifolia Raf. "
"observation","372747","Orchidaceae","Corallorhiza maculata","spotted coralroot","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Corallorhiza maculata (Raf.) Raf. "
"observation","242572","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","16 June 2002","2002","Josephine","Sensitive species - location undisclosed","42.1000","-123.5000","780","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","335930","Orchidaceae","Cypripedium montanum","mountain lady slipper","Halvorson, R.","","17 May 2004","2004","Wheeler","11S 25E Sections 22,23,24,27","44.5968","-119.6896","","","","Cypripedium montanum Douglas ex Lindl. "
"observation","419795","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Neottia banksiana Rchb.f. "
"observation","403708","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","21 May 2008","2008","Josephine","Sensitive species - location undisclosed","42.5000","-123.3000","","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","351449","Orchidaceae","Cypripedium montanum","mountain lady slipper","ORBIC","","19 May 2006","2006","Jackson","ORBIC Element Occurrence #  28778","42.2931","-123.0981","853","","","Cypripedium montanum Douglas ex Lindl. "
"observation","375107","Orchidaceae","Neottia convallarioides","broad-lipped twayblade","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Neottia convallarioides (Sw.) Rich. "
"observation","203147","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Goodyera oblongifolia Raf. "
"observation","351271","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","29 April 2004","2004","Jackson","Sensitive species - location undisclosed","42.1000","-122.8000","1076","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","351746","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","8 June 2007","2007","Jackson","Sensitive species - location undisclosed","42.3000","-123.2000","701","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","304091","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Wilson, B.","","1 May 2005","2005","Lane","Paradise Campground","44.1859","-122.0915","463","","","Neottia cordata (L.) Rich. "
"observation","243792","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Morse, K.","","12 March 2005","2005","Benton","Dimple Hill Trail, McDonald Research Forest","44.6333","-123.2928","","","","Calypso bulbosa (L.) Oakes "
"observation","373971","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Corallorhiza mertensiana Bong. "
"observation","368095","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Neottia cordata (L.) Rich. "
"observation","243261","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","29 May 2003","2003","Josephine","Sensitive species - location undisclosed","42.6000","-123.3000","","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig11606","Orchidaceae","Calypso bulbosa var. occidentalis","fairy slipper, calypso orchid","Keir Morse","","April 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I032; 42.2718600531&#176; N -123.64397528&#176; W","42.2719","-123.6440","","","","Calypso bulbosa (L.) Oakes var. occidentalis (Holz.) B. Boivin "
"observation","354112","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Wilson, B., Otting, N.","","10 July 2008","2008","Lake","Deep Creek, Road 4015-019, mile 2.4","42.0449","-120.1946","1912","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","201372","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Corallorhiza mertensiana Bong. "
"observation","374485","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Neottia cordata (L.) Rich. "
"observation","355087","Orchidaceae","Cephalanthera austiniae","phantom orchid, snow orchid","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, S35 NWNW","43.0094","-123.3859","705","","","Cephalanthera austiniae (A. Gray) A. Heller "
"image","dig23973","Orchidaceae","Cypripedium californicum","California lady slipper","Gerald D. Carr","","May 12, 2010","2010","Josephine","Darlingtonia fen, NFD Road 4201, 1.7 mi. SW of Illinois River Bridge, SW of 8 Dollar Mt.; 524m","42.2308","-123.7037","524","","","Cypripedium californicum A. Gray "
"observation","422483","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Corallorhiza mertensiana Bong. "
"observation","203644","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Goodyera oblongifolia Raf. "
"observation","373198","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"image","dig17344","Orchidaceae","Platanthera ephemerantha","white-flowered piperia","Gerald D. Carr","","July 10, 2008","2008","Linn","Rooster Rock Trail, off Highway 20, north of Fernview Campground; 666m; 44.41182&#176; N -122.30682&#176; W","44.4118","-122.3068","666","","","Platanthera ephemerantha R.M. Bateman "
"observation","315522","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Brainerd, R., Newhouse, B.","","28 July 2003","2003","Linn","Wolf Meadow","44.2930","-122.1380","1006","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","412738","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Newhouse, B.","","July 2008","2008","Lane","North side Baldy Trail realignment","44.0007","-123.0596","","","","Goodyera oblongifolia Raf. "
"observation","242540","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","16 May 2002","2002","Jackson","Sensitive species - location undisclosed","42.7000","-123.0000","799","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","374371","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Platanthera stricta Lindl. "
"observation","299165","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Brainerd, R., Wilson, B.","","18 July 2005","2005","Jackson","Mount Ashland, Pacific Crest Trail, south side","42.0801","-122.7269","2027","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","358699","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Wilson, B., Otting, N.","","7 July 2008","2008","Lane","Junction of Highway 58 and the road to Waldo Lake","43.6179","-122.0828","1353","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","305984","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Mitchell, K., Wilson, B.","","18 July 2006","2006","Curry","Hunter Creek Bog - 2006","42.3694","-124.3056","","","","Platanthera sparsiflora (S. Watson) Schltr. "
"image","dig10900","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Gerald D. Carr","","June 12, 2007","2007","Josephine","Eight Dollar Mountain, southwest of,  Road 029, 0.2 mi southwest of junction with NFDR 4201; 42.23535&#176; N -123.69711&#176; W","42.2353","-123.6971","","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","370316","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Neottia banksiana Rchb.f. "
"observation","424017","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Newhouse, B., Brainerd, R.","","25 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #45","43.8405","-122.0335","1420","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","403719","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","20 May 2008","2008","Josephine","Sensitive species - location undisclosed","42.7000","-123.5000","229","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig41499","Orchidaceae","Epipactis helleborine","broad-leaved helleborine, helleborine","Gerald D. Carr","","June 25, 2015","2015","Multnomah","Smith-Bybee Lakes Wildlife Management Area, Interlakes Trail, Portland; 7m; 45.618&#176; N -122.72394&#176; W","45.6180","-122.7239","7","","","Epipactis helleborine (L.) Crantz "
"observation","298437","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Brainerd, R., Otting, N., Wilson, B.","","July 2005","2005","Lane","Hwy 126 above Mckenzie Bridge","44.1787","-122.1279","427","","","Goodyera oblongifolia Raf. "
"observation","401446","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Goodyera oblongifolia Raf. "
"observation","424430","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Newhouse, B., Brainerd, R.","","11 August 2007","2007","Lane","Meadow North of Upper Salmon Lake","43.7579","-122.1059","1494","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","371453","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","377494","Orchidaceae","Cephalanthera austiniae","phantom orchid, snow orchid","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Cephalanthera austiniae (A. Gray) A. Heller "
"observation","355946","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Wilson, B., Housley, L.","","5 August 2008","2008","Lake","Mud Creek Forest Camp","42.2819","-120.2053","1980","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","305962","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Coberly, C., Wilson, B.","","19 July 2006","2006","Coos","Lost Lake ACEC","43.0254","-124.4334","6","","","Goodyera oblongifolia Raf. "
"observation","299692","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Platanthera stricta Lindl. "
"observation","380092","Orchidaceae","Neottia banksiana","northwestern twayblade","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Neottia banksiana Rchb.f. "
"observation","403353","Orchidaceae","Platanthera unalascensis","Alaska rein orchid, short-spurred piperia","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Platanthera unalascensis (Spreng.) Kurtz "
"observation","367594","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","372495","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","421073","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","2010 - 2013","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Neottia banksiana Rchb.f. "
"observation","373960","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Calypso bulbosa (L.) Oakes "
"observation","379648","Orchidaceae","Calypso bulbosa var. occidentalis","fairy slipper, calypso orchid","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Calypso bulbosa (L.) Oakes var. occidentalis (Holz.) B. Boivin "
"image","dig12288","Orchidaceae","Epipactis gigantea","chatterbox, stream orchid, giant helleborine","Keir Morse","","June 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I176; 42.2809710985&#176; N -123.647742881&#176; W","42.2810","-123.6477","","","","Epipactis gigantea Douglas ex Hook. "
"image","dig20749","Orchidaceae","Epipactis gigantea","chatterbox, stream orchid, giant helleborine","Gerald D. Carr","","July 9, 2009","2009","Lane","marshy area 120-200 meters northwest of parking area at end of Baker Beach Road, southwest of Lily Lake.; 44.08824&#176; N -124.11956&#176; W","44.0882","-124.1196","","","","Epipactis gigantea Douglas ex Hook. "
